Id,y
55346,1.61746
55347,2.15587
55348,1.83352
55349,2.03625
55350,1.60153
55351,1.86331
55352,1.71316
55353,1.65122
55354,1.82962
55355,1.64456
55356,1.81431
55357,1.78702
55358,1.91333
55359,1.77436
55360,1.86481
55361,1.57728
55362,1.70632
55363,1.70405
55364,1.62033
55365,1.65184
55366,1.78721
55367,2.11350
55368,1.82638
55369,1.57137
55370,2.00772
55371,1.76543
55372,1.89399
55373,1.90434
55374,1.78887
55375,2.27752
55376,1.57676
55377,1.47182
55378,1.72135
55379,1.62800
55380,1.85963
55381,1.86621
55382,1.82487
55383,1.62582
55384,1.89095
55385,1.91958
55386,1.77143
55387,1.84202
55388,2.06564
55389,1.84991
55390,1.68264
55391,2.14467
55392,1.69632
55393,1.75476
55394,1.51118
55395,1.92431
55396,1.58601
55397,1.61976
55398,2.02749
55399,1.81473
55400,1.57588
55401,1.80505
55402,1.46086
55403,1.83209
55404,1.76788
55405,1.83636
55406,1.85348
55407,1.61385
55408,1.64064
55409,1.86320
55410,1.67554
55411,1.93996
55412,1.83342
55413,1.77071
55414,1.95509
55415,1.81520
55416,1.45486
55417,1.76432
55418,1.73319
55419,1.89926
55420,1.54345
55421,1.89450
55422,1.70628
55423,1.89497
55424,1.76333
55425,1.85398
55426,1.88227
55427,1.51051
55428,1.70421
55429,1.58145
55430,1.72468
55431,2.31209
55432,1.64653
55433,1.69360
55434,1.54604
55435,1.82770
55436,1.73406
55437,1.92704
55438,1.96833
55439,1.74412
55440,1.92269
55441,2.19280
55442,2.12084
55443,1.69492
55444,1.90889
55445,1.42414
55446,1.86986
55447,1.87003
55448,1.56291
55449,1.69777
55450,1.61627
55451,1.61212
55452,1.94120
55453,1.40249
55454,1.74302
55455,2.03055
55456,1.57707
55457,2.20886
55458,1.51770
55459,1.60959
55460,1.70191
55461,1.62107
55462,2.22406
55463,1.39689
55464,1.52848
55465,1.83993
55466,1.88079
55467,1.80351
55468,1.45103
55469,1.84573
55470,1.57125
55471,1.79399
55472,1.78902
55473,1.68424
55474,1.77882
55475,1.66133
55476,1.58218
55477,1.69805
55478,1.64641
55479,1.73810
55480,1.77412
55481,1.88127
55482,1.65558
55483,1.87721
55484,1.62320
55485,2.11482
55486,1.34422
55487,1.68875
55488,2.23186
55489,1.59889
55490,1.58455
55491,1.44994
55492,1.75665
55493,1.61863
55494,1.69523
55495,1.79720
55496,1.94744
55497,1.95739
55498,2.02228
55499,1.76486
55500,1.85234
55501,1.75840
55502,1.61321
55503,1.78887
55504,1.70069
55505,1.54101
55506,1.79845
55507,1.72030
55508,1.95223
55509,2.02332
55510,2.10456
55511,1.90201
55512,1.80027
55513,1.53209
55514,1.88903
55515,1.67595
55516,1.86403
55517,1.40453
55518,2.12229
55519,1.82358
55520,1.86148
55521,1.89242
55522,1.77868
55523,1.80064
55524,1.60514
55525,1.89151
55526,1.80545
55527,1.77529
55528,1.76835
55529,1.76415
55530,1.77581
55531,1.86746
55532,1.84625
55533,1.80195
55534,1.64906
55535,1.64734
55536,2.34845
55537,1.73764
55538,2.10447
55539,1.65226
55540,1.60821
55541,1.48581
55542,1.65371
55543,1.61324
55544,1.82386
55545,1.84036
55546,1.87766
55547,1.65121
55548,1.78499
55549,1.39476
55550,1.57584
55551,1.96584
55552,1.47884
55553,1.73026
55554,1.81188
55555,1.60920
55556,2.08314
55557,1.48328
55558,1.51563
55559,1.73911
55560,2.01900
55561,1.72288
55562,1.81914
55563,1.57943
55564,1.59959
55565,1.46425
55566,1.71711
55567,1.81182
55568,1.57167
55569,1.83073
55570,1.59206
55571,1.83960
55572,1.71431
55573,1.82015
55574,1.80701
55575,1.56945
55576,1.83087
55577,2.03517
55578,1.50107
55579,1.92288
55580,1.76553
55581,1.69501
55582,1.53345
55583,1.70979
55584,1.45728
55585,1.75770
55586,1.58620
55587,1.68198
55588,2.25248
55589,1.91321
55590,1.63156
55591,1.66840
55592,1.55035
55593,2.06190
55594,1.68083
55595,2.00885
55596,1.57869
55597,1.66810
55598,1.72642
55599,1.79368
55600,1.98086
55601,1.87081
55602,1.96790
55603,1.80184
55604,1.53616
55605,1.71320
55606,2.11411
55607,1.80167
55608,1.80102
55609,1.65137
55610,1.65119
55611,1.72832
55612,1.51632
55613,1.67277
55614,1.90434
55615,1.51992
55616,1.64392
55617,1.46671
55618,1.68419
55619,1.66585
55620,1.72794
55621,1.88121
55622,1.79170
55623,1.49813
55624,1.63370
55625,1.44589
55626,1.38737
55627,1.78746
55628,1.46498
55629,1.45561
55630,1.91402
55631,1.71548
55632,1.92643
55633,2.14203
55634,1.79597
55635,1.70015
55636,1.51207
55637,1.40895
55638,1.54265
55639,1.73163
55640,1.67559
55641,1.73351
55642,1.71391
55643,1.66709
55644,1.54310
55645,2.04062
55646,1.83604
55647,1.87576
55648,1.80891
55649,1.53406
55650,1.97459
55651,1.70545
55652,1.67593
55653,1.91426
55654,1.80764
55655,1.66286
55656,1.63481
55657,1.69547
55658,1.90744
55659,1.57560
55660,2.06282
55661,1.66796
55662,1.51389
55663,1.68491
55664,1.81830
55665,1.70112
55666,1.95785
55667,1.59310
55668,1.65512
55669,1.88646
55670,1.97453
55671,1.56693
55672,1.55615
55673,1.89913
55674,2.08421
55675,1.61215
55676,1.86335
55677,2.01780
55678,1.73410
55679,1.77644
55680,1.64953
55681,1.64135
55682,1.53592
55683,1.83263
55684,2.21236
55685,1.87251
55686,1.80806
55687,1.95900
55688,2.20553
55689,1.70621
55690,1.65066
55691,1.78756
55692,1.46146
55693,1.58582
55694,1.95232
55695,1.77214
55696,1.74750
55697,1.84102
55698,1.73287
55699,1.58587
55700,1.79703
55701,1.97582
55702,1.71273
55703,1.84799
55704,1.90260
55705,1.88902
55706,1.92789
55707,1.83564
55708,1.75930
55709,1.73321
55710,1.76794
55711,1.41758
55712,1.60775
55713,1.92227
55714,1.55298
55715,1.56062
55716,1.71994
55717,1.61781
55718,1.75621
55719,1.55299
55720,1.78247
55721,1.52043
55722,1.68403
55723,1.88330
55724,1.77436
55725,1.74676
55726,1.90385
55727,2.14998
55728,2.04938
55729,1.75164
55730,1.89618
55731,1.52631
55732,1.49467
55733,1.73393
55734,1.70860
55735,1.60963
55736,1.79113
55737,1.77958
55738,1.96063
55739,1.66123
55740,1.73489
55741,1.67947
55742,1.78908
55743,1.66576
55744,1.82463
55745,1.90759
55746,1.80673
55747,1.78277
55748,2.02766
55749,1.77186
55750,1.70462
55751,1.74801
55752,1.66521
55753,1.91130
55754,1.72177
55755,1.78739
55756,1.91947
55757,1.82411
55758,2.05502
55759,1.60872
55760,1.63842
55761,1.74657
55762,1.46761
55763,1.74329
55764,1.60187
55765,1.81064
55766,1.78974
55767,1.78602
55768,1.76238
55769,1.96924
55770,1.73152
55771,1.83543
55772,1.76681
55773,2.08833
55774,1.73383
55775,1.71648
55776,1.97558
55777,1.77634
55778,1.74374
55779,1.62782
55780,2.02628
55781,1.82344
55782,1.48069
55783,1.68969
55784,1.65503
55785,1.99238
55786,1.53945
55787,1.92925
55788,1.67061
55789,1.82632
55790,1.75927
55791,1.59492
55792,1.68828
55793,2.08656
55794,1.60976
55795,1.93315
55796,1.53697
55797,1.84550
55798,1.64970
55799,1.64280
55800,1.45536
55801,1.95355
55802,1.78338
55803,1.42547
55804,1.86201
55805,1.70347
55806,1.65629
55807,1.80425
55808,1.92185
55809,1.57704
55810,1.69034
55811,1.62439
55812,1.59642
55813,1.86638
55814,1.83610
55815,1.41884
55816,1.75265
55817,1.45297
55818,1.45250
55819,1.80166
55820,1.59308
55821,1.72209
55822,2.08692
55823,1.85963
55824,1.88169
55825,1.82948
55826,1.41280
55827,1.53694
55828,2.25098
55829,1.67685
55830,1.84914
55831,1.79137
55832,1.40123
55833,1.89184
55834,1.62298
55835,1.88006
55836,1.66970
55837,1.78428
55838,2.10946
55839,1.78889
55840,1.63401
55841,1.70053
55842,2.12627
55843,2.03362
55844,1.83452
55845,1.79019
55846,2.15943
55847,1.72874
55848,1.79681
55849,1.93358
55850,1.70579
55851,1.56282
55852,1.89688
55853,1.60971
55854,1.79809
55855,1.98129
55856,1.65543
55857,1.68481
55858,1.73121
55859,1.79479
55860,1.63317
55861,1.54321
55862,1.81680
55863,1.95918
55864,1.79855
55865,1.84142
55866,2.21035
55867,1.83092
55868,1.65935
55869,1.82677
55870,1.68473
55871,1.64409
55872,1.48172
55873,1.67840
55874,1.71505
55875,1.58467
55876,1.76396
55877,1.82891
55878,1.57985
55879,2.04012
55880,1.90825
55881,2.06611
55882,2.05991
55883,1.43088
55884,1.73223
55885,1.91881
55886,1.88621
55887,1.76887
55888,1.80776
55889,1.52963
55890,2.03461
55891,1.70504
55892,1.95319
55893,1.89153
55894,1.69514
55895,1.66077
55896,1.77282
55897,1.41899
55898,1.48822
55899,1.74822
55900,1.82653
55901,1.68792
55902,1.71159
55903,1.85483
55904,1.65103
55905,1.82416
55906,1.83361
55907,1.56410
55908,1.52702
55909,1.76622
55910,1.65190
55911,1.74078
55912,1.38158
55913,2.08705
55914,1.61167
55915,1.96072
55916,1.63935
55917,1.51409
55918,1.84118
55919,2.05897
55920,1.56289
55921,2.05788
55922,1.95912
55923,1.73677
55924,1.61288
55925,2.07586
55926,1.93932
55927,1.76052
55928,1.74743
55929,1.90752
55930,1.49445
55931,1.82154
55932,1.98456
55933,1.90604
55934,1.76532
55935,2.03155
55936,1.63488
55937,1.84172
55938,1.65213
55939,1.67614
55940,1.95072
55941,1.72993
55942,2.08657
55943,2.10584
55944,1.60761
55945,1.77950
55946,2.13192
55947,1.73181
55948,2.04741
55949,1.68229
55950,1.82515
55951,1.48526
55952,2.09531
55953,1.76061
55954,1.96447
55955,2.20065
55956,1.42844
55957,1.70526
55958,1.82846
55959,1.91285
55960,1.98329
55961,1.56912
55962,2.24131
55963,1.52901
55964,1.74402
55965,1.95291
55966,1.64918
55967,1.94549
55968,1.61436
55969,1.83243
55970,1.97668
55971,1.86034
55972,1.55388
55973,1.54578
55974,1.57025
55975,1.66595
55976,1.85149
55977,1.80464
55978,1.84236
55979,1.44976
55980,1.62181
55981,1.96902
55982,1.56536
55983,1.85705
55984,1.65653
55985,1.85390
55986,1.69916
55987,1.72809
55988,1.47123
55989,1.76846
55990,1.74822
55991,2.14195
55992,1.60591
55993,1.78687
55994,1.55921
55995,1.91536
55996,1.58606
55997,1.96148
55998,2.08595
55999,1.96466
56000,1.63018
56001,1.46086
56002,1.74725
56003,1.58731
56004,1.70074
56005,1.70808
56006,1.75941
56007,1.58976
56008,1.99302
56009,1.91378
56010,1.74106
56011,1.78610
56012,1.93161
56013,1.61380
56014,1.54597
56015,2.19566
56016,1.80068
56017,1.61449
56018,2.03697
56019,1.79691
56020,2.01687
56021,1.56452
56022,1.83105
56023,1.62223
56024,1.36507
56025,1.82421
56026,1.72212
56027,1.61942
56028,1.58504
56029,1.70849
56030,1.81502
56031,1.81998
56032,1.75675
56033,1.72076
56034,1.88677
56035,2.33590
56036,1.98252
56037,1.77587
56038,1.62119
56039,1.59248
56040,2.14491
56041,1.82011
56042,1.70149
56043,1.54145
56044,1.86089
56045,1.88285
56046,1.70973
56047,1.83591
56048,2.18393
56049,1.85874
56050,1.73725
56051,1.48098
56052,1.80372
56053,1.58224
56054,1.71534
56055,1.80993
56056,1.88412
56057,1.83268
56058,1.58261
56059,2.05384
56060,1.99996
56061,1.42755
56062,1.50716
56063,1.57164
56064,1.71395
56065,1.76631
56066,1.68763
56067,1.97780
56068,1.75567
56069,1.51836
56070,1.68294
56071,1.82639
56072,1.84980
56073,1.93151
56074,1.78848
56075,1.48270
56076,1.78000
56077,1.64554
56078,1.57229
56079,1.78166
56080,1.69206
56081,1.76645
56082,1.97779
56083,1.59512
56084,1.45135
56085,1.65970
56086,1.59006
56087,1.76962
56088,1.85194
56089,1.97597
56090,1.59096
56091,1.34368
56092,1.68217
56093,1.73071
56094,2.21444
56095,1.76948
56096,1.63927
56097,1.91797
56098,2.10541
56099,1.62085
56100,1.59653
56101,1.52691
56102,1.76239
56103,1.79572
56104,1.40263
56105,1.71198
56106,1.87689
56107,1.67061
56108,1.76341
56109,1.58493
56110,1.66033
56111,2.21387
56112,1.77900
56113,1.83393
56114,1.96144
56115,1.65309
56116,1.54217
56117,2.05145
56118,1.96391
56119,1.76993
56120,1.92450
56121,1.83172
56122,1.91877
56123,1.57840
56124,1.84245
56125,1.74240
56126,1.82458
56127,1.97860
56128,1.77918
56129,2.20139
56130,1.42757
56131,1.79264
56132,1.86129
56133,1.61675
56134,1.65138
56135,1.43560
56136,2.09620
56137,1.60455
56138,2.09876
56139,1.78866
56140,1.77941
56141,1.69278
56142,1.77717
56143,1.88415
56144,1.44682
56145,2.21453
56146,1.35616
56147,1.85712
56148,1.69486
56149,1.71133
56150,1.61153
56151,1.70642
56152,1.64909
56153,1.62378
56154,1.67311
56155,1.73568
56156,1.37483
56157,1.83901
56158,1.64432
56159,1.59178
56160,1.91398
56161,1.81575
56162,1.73620
56163,1.57318
56164,1.72291
56165,1.85074
56166,1.93781
56167,2.32259
56168,1.60818
56169,1.89692
56170,1.71971
56171,1.94485
56172,1.65455
56173,2.22582
56174,1.69131
56175,1.59445
56176,1.93539
56177,1.46441
56178,1.69735
56179,1.35186
56180,1.82920
56181,1.81388
56182,1.76150
56183,1.57908
56184,1.94509
56185,1.75004
56186,1.66332
56187,2.05166
56188,2.00180
56189,1.82562
56190,1.56030
56191,1.60751
56192,1.97473
56193,1.68282
56194,1.95918
56195,1.92893
56196,1.94930
56197,1.80504
56198,1.52602
56199,1.84682
56200,1.57820
56201,1.34074
56202,1.65929
56203,1.69558
56204,1.57694
56205,2.02919
56206,1.67617
56207,1.84714
56208,1.42806
56209,1.81267
56210,2.18788
56211,2.09382
56212,1.73216
56213,1.98911
56214,1.57388
56215,1.71582
56216,1.35585
56217,1.50438
56218,1.55258
56219,1.58235
56220,1.43757
56221,1.70123
56222,1.88453
56223,1.88254
56224,2.07096
56225,1.75119
56226,1.68702
56227,1.65857
56228,1.78202
56229,1.85338
56230,1.77187
56231,1.66597
56232,1.60343
56233,1.98412
56234,1.48948
56235,1.50767
56236,1.80956
56237,1.76155
56238,1.65083
56239,1.89262
56240,1.72997
56241,1.64971
56242,1.61971
56243,1.70386
56244,1.61945
56245,1.50927
56246,1.72041
56247,1.65419
56248,1.67765
56249,1.59252
56250,1.70322
56251,2.20599
56252,1.68549
56253,1.80207
56254,2.08517
56255,1.76618
56256,1.70991
56257,1.50631
56258,1.53671
56259,1.65475
56260,2.01818
56261,2.12415
56262,1.75930
56263,1.76883
56264,1.78220
56265,1.54941
56266,1.93374
56267,1.86666
56268,1.78022
56269,1.75048
56270,1.62759
56271,1.69918
56272,1.90580
56273,1.58821
56274,1.68397
56275,1.87495
56276,1.82228
56277,1.70803
56278,1.53153
56279,1.99667
56280,1.80624
56281,1.68835
56282,1.77107
56283,2.05255
56284,1.81998
56285,2.19030
56286,1.93834
56287,1.46743
56288,1.85850
56289,1.68563
56290,1.73365
56291,1.72059
56292,1.73494
56293,2.01740
56294,1.60965
56295,1.85255
56296,1.61795
56297,1.81993
56298,1.69728
56299,1.83304
56300,1.71739
56301,1.69227
56302,1.78606
56303,1.72765
56304,1.81153
56305,1.75062
56306,1.67135
56307,1.64778
56308,1.56619
56309,1.62994
56310,1.66557
56311,1.60840
56312,1.71675
56313,1.74151
56314,1.66667
56315,1.60748
56316,1.67805
56317,1.66623
56318,1.85929
56319,1.77782
56320,2.15220
56321,2.08008
56322,1.90895
56323,1.73560
56324,1.99239
56325,1.62387
56326,1.81056
56327,1.58039
56328,1.72118
56329,1.91606
56330,1.81116
56331,1.86979
56332,1.34933
56333,1.70546
56334,1.51421
56335,1.84613
56336,1.99282
56337,1.55179
56338,1.66540
56339,1.55469
56340,1.92317
56341,1.47762
56342,2.07246
56343,1.91150
56344,1.34895
56345,1.72486
56346,1.71190
56347,1.93298
56348,1.70329
56349,1.62361
56350,1.65850
56351,1.64928
56352,1.78929
56353,2.09994
56354,1.85558
56355,1.75497
56356,1.63338
56357,1.81893
56358,1.66363
56359,1.45754
56360,1.80151
56361,1.79820
56362,2.00339
56363,1.63353
56364,1.47228
56365,1.62256
56366,1.75440
56367,1.39184
56368,1.69482
56369,1.81547
56370,1.39028
56371,1.51984
56372,1.86582
56373,1.69454
56374,1.56608
56375,1.61479
56376,1.69573
56377,1.79512
56378,1.45455
56379,1.65909
56380,1.91623
56381,1.66864
56382,1.85455
56383,1.93452
56384,1.78639
56385,1.65791
56386,1.89639
56387,2.03870
56388,2.17002
56389,1.82487
56390,1.46336
56391,1.90569
56392,2.00365
56393,1.50322
56394,1.89490
56395,1.75803
56396,1.74496
56397,1.88034
56398,1.62192
56399,1.95743
56400,1.85969
56401,2.20271
56402,1.71850
56403,1.65461
56404,1.77641
56405,1.73421
56406,1.94707
56407,1.91225
56408,1.82682
56409,1.76549
56410,1.56836
56411,1.51315
56412,1.79475
56413,1.76483
56414,1.79334
56415,1.79484
56416,1.68764
56417,1.86024
56418,1.81604
56419,1.59474
56420,1.51467
56421,2.14170
56422,1.78264
56423,1.53636
56424,1.78085
56425,1.74240
56426,1.62431
56427,2.08436
56428,1.83174
56429,1.80915
56430,1.64648
56431,1.68230
56432,1.61224
56433,1.76727
56434,1.87646
56435,1.69092
56436,1.78031
56437,1.86818
56438,1.46914
56439,1.92203
56440,1.98018
56441,2.11304
56442,1.81308
56443,1.62009
56444,1.90579
56445,1.82099
56446,1.63268
56447,1.98019
56448,1.95809
56449,1.72319
56450,1.81314
56451,1.82836
56452,1.98418
56453,2.06286
56454,1.68734
56455,1.98673
56456,1.65260
56457,1.90535
56458,1.45729
56459,1.65665
56460,1.95575
56461,1.70369
56462,1.86650
56463,1.40865
56464,1.88091
56465,1.58766
56466,1.62631
56467,1.82477
56468,1.77908
56469,1.81227
56470,1.50670
56471,1.49974
56472,1.63292
56473,1.74578
56474,1.64200
56475,1.43040
56476,1.97346
56477,1.62930
56478,1.74221
56479,1.72034
56480,1.72234
56481,1.85899
56482,1.57968
56483,1.65868
56484,1.82320
56485,1.93446
56486,1.84476
56487,1.88703
56488,1.63164
56489,1.59841
56490,2.05067
56491,1.44340
56492,1.77365
56493,1.82614
56494,1.74547
56495,1.71509
56496,1.98342
56497,1.70346
56498,2.04275
56499,2.14140
56500,1.83034
56501,1.84686
56502,1.67078
56503,1.66211
56504,1.60423
56505,1.62272
56506,1.50540
56507,2.05101
56508,1.61960
56509,1.55252
56510,1.90080
56511,1.57855
56512,1.64829
56513,1.45773
56514,2.09743
56515,1.85047
56516,1.65762
56517,2.00409
56518,1.73134
56519,1.63162
56520,1.66221
56521,1.69259
56522,1.70844
56523,1.79933
56524,1.79651
56525,1.71534
56526,2.07294
56527,1.60382
56528,1.85004
56529,1.75951
56530,1.78244
56531,1.71663
56532,1.78730
56533,1.93276
56534,1.73577
56535,1.86760
56536,1.89512
56537,1.74676
56538,1.81917
56539,1.87667
56540,1.78673
56541,1.68180
56542,1.73467
56543,1.73916
56544,1.79759
56545,1.69587
56546,1.69446
56547,1.49280
56548,1.84020
56549,1.53935
56550,1.67531
56551,1.78532
56552,1.72231
56553,1.73215
56554,1.69478
56555,1.95204
56556,1.58343
56557,1.63564
56558,1.72397
56559,1.43797
56560,1.76877
56561,1.65816
56562,1.61373
56563,1.64296
56564,2.08221
56565,2.31146
56566,1.73484
56567,1.96716
56568,1.84315
56569,2.07991
56570,1.64577
56571,1.70167
56572,1.76425
56573,1.76518
56574,1.69416
56575,1.63363
56576,1.85436
56577,1.62654
56578,2.21684
56579,1.73321
56580,1.64543
56581,1.94889
56582,2.22866
56583,1.85528
56584,1.40840
56585,2.18483
56586,1.57160
56587,1.95664
56588,1.77727
56589,1.77687
56590,1.62202
56591,1.69009
56592,1.83927
56593,1.34335
56594,1.86524
56595,1.90592
56596,1.51303
56597,1.67076
56598,1.75572
56599,1.76880
56600,1.76763
56601,1.98514
56602,1.79543
56603,2.06191
56604,1.95388
56605,1.85972
56606,1.74371
56607,1.80708
56608,1.83614
56609,1.60804
56610,1.57773
56611,1.92233
56612,1.84721
56613,1.62500
56614,1.56952
56615,1.84222
56616,1.82068
56617,2.20168
56618,1.82200
56619,1.67227
56620,1.66923
56621,1.45723
56622,1.53622
56623,1.48484
56624,1.80217
56625,1.62048
56626,2.06092
56627,1.62611
56628,1.75267
56629,1.72953
56630,1.66502
56631,1.91118
56632,1.96656
56633,1.50790
56634,1.64172
56635,1.83188
56636,1.89478
56637,1.69750
56638,1.43581
56639,1.95197
56640,1.78022
56641,1.55173
56642,1.36618
56643,1.49633
56644,1.76894
56645,1.77249
56646,1.61847
56647,1.72771
56648,1.51171
56649,1.70610
56650,1.99471
56651,1.91968
56652,1.96660
56653,2.08767
56654,1.77000
56655,1.48114
56656,1.78853
56657,1.81795
56658,1.60964
56659,1.44258
56660,1.92128
56661,1.86426
56662,1.86200
56663,1.67812
56664,1.84088
56665,2.02099
56666,1.72491
56667,1.58869
56668,1.68049
56669,1.92982
56670,1.70224
56671,1.70124
56672,1.84435
56673,1.76205
56674,2.19190
56675,1.79076
56676,2.00455
56677,1.51062
56678,1.58882
56679,1.92940
56680,1.50713
56681,1.90067
56682,1.78458
56683,1.84597
56684,1.78196
56685,1.60382
56686,1.96565
56687,1.71284
56688,1.36426
56689,1.41060
56690,1.64984
56691,1.82591
56692,2.08069
56693,1.87193
56694,1.71233
56695,1.82415
56696,1.77023
56697,1.54736
56698,2.14674
56699,1.50409
56700,1.84301
56701,1.78032
56702,2.08891
56703,1.67864
56704,1.78443
56705,1.73222
56706,1.89486
56707,1.72699
56708,1.70033
56709,1.82060
56710,2.12757
56711,1.97470
56712,1.76561
56713,1.83417
56714,1.92586
56715,1.61798
56716,1.59391
56717,1.69034
56718,1.86381
56719,1.39992
56720,2.06493
56721,1.90187
56722,1.73304
56723,1.47387
56724,1.51962
56725,1.48667
56726,1.63078
56727,1.80735
56728,1.66458
56729,1.56625
56730,1.54440
56731,1.85156
56732,1.74986
56733,2.08241
56734,1.84955
56735,1.57219
56736,1.98196
56737,1.96844
56738,1.77410
56739,1.63160
56740,1.38854
56741,1.45275
56742,1.91751
56743,1.56386
56744,1.65309
56745,1.83099
56746,1.64563
56747,2.01151
56748,1.63430
56749,1.91063
56750,1.67723
56751,1.38513
56752,1.61825
56753,1.73671
56754,1.76317
56755,1.75543
56756,2.23009
56757,1.66995
56758,1.54922
56759,1.51329
56760,1.65665
56761,1.55275
56762,1.69219
56763,1.76783
56764,1.66352
56765,2.04719
56766,1.82790
56767,1.91015
56768,1.70419
56769,1.72565
56770,1.60136
56771,1.55614
56772,1.91021
56773,1.59987
56774,1.78176
56775,1.53211
56776,1.55236
56777,1.77554
56778,1.62131
56779,1.69081
56780,1.71841
56781,1.82028
56782,1.79126
56783,1.73824
56784,2.05130
56785,1.68982
56786,1.56708
56787,1.89636
56788,1.96603
56789,1.87521
56790,1.82507
56791,1.48386
56792,1.78887
56793,1.62656
56794,1.92426
56795,2.04069
56796,1.71004
56797,1.60633
56798,1.67763
56799,1.69972
56800,1.80166
56801,1.96217
56802,1.57341
56803,1.76271
56804,1.81955
56805,1.63808
56806,1.91954
56807,2.14157
56808,1.50110
56809,2.28423
56810,1.97443
56811,1.94119
56812,1.66462
56813,1.65896
56814,1.81864
56815,1.67006
56816,1.65835
56817,1.82544
56818,1.79794
56819,2.18647
56820,1.78761
56821,1.56999
56822,1.76455
56823,2.08855
56824,1.70466
56825,1.79227
56826,1.59201
56827,2.08257
56828,1.54792
56829,1.72903
56830,2.00956
56831,1.73616
56832,1.84571
56833,1.85285
56834,1.69190
56835,1.59241
56836,1.57777
56837,1.97259
56838,2.06240
56839,1.60696
56840,1.97466
56841,1.56250
56842,1.90205
56843,1.75668
56844,2.02736
56845,1.80381
56846,1.96753
56847,1.62681
56848,1.48972
56849,1.96627
56850,2.00434
56851,1.83861
56852,1.89832
56853,1.76240
56854,1.50609
56855,1.59413
56856,1.75616
56857,1.96298
56858,1.61612
56859,1.77566
56860,1.63572
56861,1.70837
56862,2.16483
56863,1.79920
56864,1.83373
56865,1.91452
56866,1.57666
56867,1.74097
56868,1.53582
56869,1.66495
56870,1.88518
56871,1.76006
56872,1.61006
56873,1.58872
56874,1.66473
56875,1.62777
56876,1.92008
56877,1.69211
56878,1.97559
56879,1.62709
56880,1.71924
56881,1.84813
56882,1.67605
56883,1.74775
56884,1.80074
56885,1.68490
56886,1.69014
56887,1.78731
56888,1.70563
56889,1.76347
56890,1.77236
56891,1.81294
56892,1.81886
56893,1.75782
56894,2.34540
56895,1.70541
56896,1.88073
56897,1.65714
56898,1.82984
56899,2.10281
56900,1.39993
56901,1.91338
56902,2.02384
56903,2.13215
56904,1.84398
56905,1.55499
56906,1.74949
56907,1.51567
56908,1.50116
56909,1.72936
56910,1.60616
56911,1.86527
56912,1.63798
56913,1.79294
56914,1.68102
56915,1.73902
56916,1.68462
56917,1.87715
56918,1.67894
56919,1.72681
56920,1.74331
56921,1.85504
56922,1.86591
56923,1.97820
56924,1.88506
56925,1.43808
56926,1.94136
56927,1.90310
56928,1.81794
56929,2.34901
56930,1.68979
56931,2.01039
56932,1.94334
56933,1.67071
56934,1.74346
56935,2.03066
56936,1.75833
56937,1.79926
56938,1.95145
56939,1.70747
56940,1.65754
56941,1.61935
56942,1.35706
56943,1.85710
56944,1.86766
56945,1.85844
56946,1.88706
56947,1.69518
56948,2.07594
56949,2.11675
56950,2.00567
56951,1.88366
56952,1.79271
56953,1.46673
56954,1.57070
56955,1.51984
56956,2.05434
56957,1.79419
56958,1.87125
56959,1.89194
56960,2.08502
56961,1.83176
56962,1.74082
56963,1.71773
56964,1.88490
56965,1.82813
56966,1.72280
56967,1.56085
56968,1.66983
56969,1.77396
56970,1.65408
56971,1.76329
56972,1.71719
56973,1.99234
56974,1.97569
56975,2.01626
56976,1.60841
56977,1.68480
56978,1.76383
56979,1.86537
56980,1.64716
56981,1.78250
56982,1.94675
56983,1.80595
56984,1.72925
56985,1.58619
56986,1.60935
56987,1.87630
56988,1.80705
56989,1.74583
56990,1.88942
56991,1.66958
56992,1.95118
56993,1.71084
56994,1.38466
56995,1.32114
56996,2.23937
56997,1.80300
56998,1.45761
56999,1.93526
57000,1.76780
57001,1.72504
57002,1.57081
57003,1.88802
57004,1.66551
57005,1.76917
57006,1.77766
57007,1.74981
57008,1.88375
57009,1.79639
57010,1.90119
57011,1.96566
57012,1.76482
57013,1.63291
57014,1.87040
57015,2.06422
57016,1.82420
57017,1.61622
57018,1.73317
57019,1.70603
57020,2.14877
57021,1.66999
57022,1.72498
57023,1.59258
57024,1.76447
57025,2.05232
57026,1.86466
57027,1.35892
57028,1.85765
57029,1.77378
57030,2.24100
57031,1.73702
57032,1.78723
57033,1.65355
57034,1.75025
57035,1.55183
57036,1.75835
57037,1.73247
57038,1.93437
57039,1.60960
57040,2.29151
57041,1.83723
57042,1.73076
57043,1.97899
57044,1.95958
57045,1.79969
57046,1.55897
57047,1.73400
57048,1.78707
57049,1.75585
57050,1.73578
57051,1.45794
57052,1.70559
57053,1.86488
57054,1.76265
57055,1.81318
57056,1.73890
57057,1.80961
57058,2.13185
57059,1.74523
57060,1.64388
57061,2.08164
57062,2.10008
57063,1.80309
57064,1.65722
57065,2.11339
57066,1.77658
57067,1.70349
57068,1.33964
57069,1.56379
57070,1.37825
57071,1.67404
57072,1.55298
57073,1.71508
57074,1.64842
57075,1.84264
57076,1.74954
57077,1.82344
57078,1.71315
57079,1.81770
57080,1.67920
57081,1.63119
57082,1.90446
57083,1.73517
57084,1.68383
57085,1.79724
57086,1.77726
57087,1.41837
57088,1.70025
57089,1.64007
57090,1.62419
57091,2.16681
57092,1.73261
57093,1.67872
57094,1.83301
