Id,y
55346,2.20313
55347,1.49118
55348,1.52072
55349,1.62856
55350,1.59381
55351,1.61304
55352,2.02469
55353,1.97454
55354,1.89729
55355,2.31710
55356,2.42680
55357,1.42393
55358,2.26363
55359,1.85874
55360,2.03975
55361,2.10361
55362,1.96028
55363,2.51803
55364,1.31588
55365,2.12249
55366,2.09435
55367,1.86066
55368,2.14066
55369,1.25122
55370,1.45533
55371,2.13540
55372,1.85662
55373,1.67272
55374,1.93799
55375,1.27196
55376,1.79272
55377,2.11452
55378,2.06876
55379,1.59827
55380,2.26156
55381,1.53758
55382,2.23693
55383,1.37046
55384,1.42379
55385,1.53922
55386,1.66889
55387,1.66354
55388,1.57895
55389,1.48593
55390,2.31892
55391,1.84740
55392,2.19677
55393,0.84677
55394,1.73841
55395,1.53492
55396,2.37768
55397,2.10948
55398,1.67487
55399,1.67583
55400,1.73706
55401,2.33518
55402,2.37497
55403,1.83183
55404,1.91337
55405,1.80427
55406,1.53678
55407,1.63015
55408,2.34755
55409,1.66740
55410,2.11566
55411,2.15679
55412,1.73704
55413,1.60941
55414,1.72177
55415,2.27776
55416,2.27611
55417,2.41049
55418,2.54340
55419,1.93833
55420,2.21975
55421,2.01337
55422,2.07364
55423,1.93929
55424,1.81541
55425,1.47668
55426,2.20162
55427,1.78746
55428,2.18330
55429,2.10663
55430,2.02960
55431,1.60805
55432,2.17557
55433,1.84118
55434,2.34884
55435,2.41481
55436,1.95023
55437,1.52827
55438,1.84979
55439,1.73223
55440,1.45994
55441,1.43350
55442,1.56887
55443,1.48702
55444,1.42996
55445,1.98139
55446,2.47630
55447,1.62212
55448,2.05909
55449,2.39309
55450,1.85384
55451,1.85087
55452,1.84691
55453,2.05692
55454,1.70881
55455,1.73170
55456,2.08781
55457,1.78163
55458,1.44326
55459,2.23930
55460,2.05079
55461,1.94489
55462,1.43137
55463,2.14577
55464,2.15227
55465,2.23325
55466,1.66190
55467,2.13523
55468,2.13452
55469,1.67591
55470,1.55361
55471,1.49584
55472,1.53267
55473,2.49894
55474,2.12368
55475,2.00834
55476,2.00669
55477,2.26999
55478,2.19127
55479,2.13812
55480,2.14499
55481,1.93888
55482,1.66974
55483,2.02491
55484,2.25354
55485,1.49320
55486,2.02994
55487,2.13258
55488,1.85507
55489,1.93363
55490,1.55212
55491,1.90112
55492,2.67283
55493,2.25017
55494,2.07159
55495,1.74755
55496,1.26440
55497,1.70577
55498,1.53812
55499,1.73678
55500,1.53519
55501,1.28208
55502,2.03336
55503,1.39629
55504,1.89503
55505,2.11879
55506,2.04330
55507,2.14365
55508,1.82974
55509,1.68276
55510,1.69512
55511,2.04332
55512,1.33283
55513,1.94610
55514,1.71958
55515,2.22882
55516,1.77098
55517,1.31541
55518,1.69427
55519,2.30107
55520,1.74137
55521,2.29483
55522,1.91734
55523,2.16153
55524,1.81530
55525,2.37705
55526,2.46121
55527,2.21953
55528,1.65414
55529,1.56532
55530,2.39178
55531,1.98653
55532,2.44709
55533,2.31138
55534,1.54503
55535,2.38720
55536,1.29970
55537,2.09913
55538,1.39551
55539,1.78420
55540,2.24765
55541,2.16997
55542,2.06167
55543,1.83490
55544,1.86059
55545,1.82555
55546,1.43149
55547,2.67183
55548,2.35878
55549,2.06357
55550,2.29910
55551,1.89603
55552,2.12332
55553,2.01744
55554,1.38929
55555,1.88980
55556,1.76237
55557,2.14073
55558,2.56231
55559,2.30549
55560,1.64470
55561,1.81715
55562,0.95831
55563,2.07615
55564,2.22730
55565,2.02374
55566,1.95037
55567,1.80530
55568,1.50882
55569,1.40859
55570,1.39775
55571,1.54021
55572,2.33180
55573,1.52201
55574,2.10733
55575,2.41737
55576,2.19803
55577,1.62569
55578,1.71850
55579,1.61978
55580,1.82137
55581,2.06344
55582,2.20427
55583,2.50149
55584,2.39042
55585,2.30424
55586,2.42873
55587,2.36177
55588,1.76631
55589,1.92271
55590,2.27049
55591,1.64783
55592,2.43001
55593,1.22464
55594,2.22240
55595,1.56730
55596,2.46238
55597,2.37706
55598,1.66859
55599,1.70689
55600,1.79785
55601,2.27189
55602,1.88598
55603,2.06985
55604,2.22472
55605,1.73990
55606,1.65770
55607,1.48572
55608,2.12902
55609,2.44016
55610,1.59055
55611,1.25627
55612,2.22257
55613,1.79222
55614,1.93856
55615,1.76816
55616,2.13097
55617,2.24120
55618,2.42623
55619,2.21462
55620,2.00585
55621,1.17426
55622,1.90963
55623,2.13141
55624,1.75073
55625,2.41677
55626,1.83858
55627,1.94799
55628,2.03788
55629,1.75982
55630,1.85069
55631,2.44857
55632,1.46305
55633,1.92475
55634,1.85742
55635,2.19647
55636,2.44099
55637,2.11466
55638,1.83688
55639,1.72196
55640,1.71381
55641,1.69148
55642,1.67822
55643,2.45193
55644,2.29249
55645,1.40553
55646,1.64732
55647,1.50202
55648,1.49536
55649,2.40815
55650,2.38988
55651,1.77373
55652,2.38348
55653,1.61229
55654,1.53931
55655,2.24194
55656,1.48275
55657,1.90869
55658,2.37245
55659,2.21290
55660,1.93089
55661,1.66694
55662,1.69413
55663,2.45124
55664,1.56395
55665,2.03067
55666,1.77381
55667,1.95513
55668,2.46922
55669,1.62236
55670,1.53168
55671,1.98183
55672,1.98889
55673,2.50115
55674,1.91214
55675,2.35293
55676,1.99651
55677,1.52897
55678,2.37139
55679,2.09767
55680,2.19578
55681,2.03661
55682,1.76742
55683,0.90009
55684,1.39266
55685,1.57587
55686,2.37242
55687,1.85785
55688,1.34369
55689,1.70761
55690,1.81411
55691,2.17326
55692,1.97243
55693,2.50202
55694,1.29847
55695,1.43411
55696,1.70160
55697,1.81946
55698,2.46966
55699,1.80013
55700,2.25941
55701,2.10930
55702,1.72811
55703,1.23229
55704,2.06334
55705,1.66942
55706,2.09712
55707,1.69693
55708,1.50807
55709,2.27878
55710,1.20870
55711,1.76235
55712,2.01277
55713,1.70204
55714,1.99908
55715,1.95338
55716,1.57528
55717,2.02182
55718,1.88784
55719,2.32383
55720,2.31553
55721,1.86369
55722,2.20379
55723,1.72706
55724,1.58243
55725,1.54721
55726,1.76190
55727,1.30571
55728,1.92022
55729,1.73629
55730,1.89326
55731,1.54801
55732,2.19198
55733,1.28167
55734,2.30967
55735,1.94795
55736,1.82229
55737,1.52317
55738,1.24663
55739,2.06772
55740,1.83288
55741,1.72945
55742,1.36403
55743,2.08187
55744,2.36365
55745,1.21402
55746,1.71373
55747,2.00355
55748,1.63498
55749,1.11769
55750,2.35548
55751,2.20767
55752,2.08693
55753,1.71637
55754,2.29297
55755,1.93398
55756,1.75776
55757,1.31864
55758,1.58950
55759,2.24357
55760,2.28005
55761,1.26421
55762,2.13814
55763,2.31590
55764,1.93881
55765,1.63440
55766,1.72819
55767,1.67423
55768,2.16061
55769,1.47049
55770,2.06102
55771,1.91620
55772,2.21745
55773,1.90532
55774,2.13699
55775,2.06875
55776,1.69548
55777,1.68466
55778,1.88173
55779,2.27414
55780,1.79274
55781,1.56628
55782,2.45216
55783,2.12057
55784,1.89113
55785,1.65025
55786,1.11801
55787,1.95260
55788,1.44887
55789,2.16239
55790,1.41192
55791,2.18923
55792,1.73351
55793,1.52071
55794,2.17125
55795,1.65824
55796,2.20807
55797,1.81923
55798,2.46712
55799,2.05783
55800,2.05748
55801,1.15339
55802,2.50880
55803,2.33913
55804,1.29472
55805,2.03112
55806,2.29541
55807,1.82590
55808,2.01526
55809,2.06762
55810,2.20694
55811,1.77448
55812,1.84611
55813,1.46203
55814,2.20422
55815,1.67490
55816,2.04293
55817,1.72234
55818,2.20631
55819,1.98790
55820,2.01615
55821,2.24325
55822,1.64548
55823,1.67691
55824,1.91643
55825,1.87163
55826,1.93836
55827,1.71007
55828,1.90799
55829,1.63968
55830,1.59296
55831,1.58179
55832,2.05282
55833,2.02546
55834,1.99096
55835,1.73112
55836,1.84736
55837,1.84351
55838,1.82163
55839,2.25425
55840,2.46735
55841,2.21193
55842,1.46093
55843,1.11954
55844,1.85068
55845,1.69096
55846,1.75984
55847,2.00308
55848,2.32359
55849,1.70671
55850,2.36844
55851,2.08473
55852,2.10009
55853,2.07837
55854,2.13087
55855,2.20174
55856,2.10746
55857,1.67998
55858,2.40340
55859,2.17098
55860,1.65860
55861,1.45661
55862,1.62490
55863,1.75357
55864,1.64314
55865,1.75325
55866,1.69116
55867,1.70111
55868,2.30949
55869,1.58795
55870,1.47971
55871,2.38928
55872,2.06597
55873,1.91364
55874,2.04726
55875,2.27751
55876,1.23539
55877,2.01601
55878,1.29484
55879,1.55582
55880,1.96677
55881,1.57388
55882,1.76110
55883,2.30663
55884,1.26347
55885,2.19584
55886,2.09249
55887,2.18625
55888,2.03214
55889,2.13400
55890,1.62893
55891,2.44969
55892,1.93115
55893,2.36625
55894,2.22444
55895,1.79709
55896,1.83030
55897,2.08187
55898,2.22037
55899,2.25002
55900,0.96576
55901,2.27923
55902,1.80403
55903,1.83041
55904,1.92014
55905,1.31709
55906,1.86935
55907,1.90504
55908,1.70457
55909,1.61282
55910,2.55559
55911,1.68271
55912,1.57626
55913,1.77629
55914,2.43584
55915,2.20616
55916,2.03294
55917,2.35855
55918,2.11872
55919,1.78386
55920,1.39629
55921,1.90792
55922,2.36188
55923,2.48047
55924,1.74406
55925,1.62781
55926,1.38613
55927,1.27019
55928,1.27195
55929,2.02074
55930,2.29380
55931,1.60391
55932,1.69975
55933,1.39430
55934,1.60352
55935,1.63659
55936,2.30492
55937,1.76072
55938,2.50610
55939,2.14478
55940,2.26525
55941,2.10871
55942,1.48041
55943,1.28957
55944,2.23640
55945,1.11142
55946,1.46605
55947,2.00988
55948,1.65970
55949,2.27043
55950,2.14972
55951,1.58163
55952,1.43431
55953,1.98178
55954,1.50410
55955,1.78461
55956,2.26950
55957,1.59516
55958,1.37219
55959,1.78498
55960,1.76395
55961,1.92972
55962,1.59244
55963,2.24492
55964,1.76750
55965,1.20045
55966,2.53311
55967,1.73213
55968,1.21560
55969,0.92391
55970,1.86340
55971,2.25177
55972,2.06610
55973,2.07070
55974,1.94609
55975,2.11997
55976,1.43070
55977,1.51759
55978,1.40894
55979,1.86107
55980,2.19423
55981,1.55980
55982,2.17647
55983,1.65715
55984,1.61967
55985,1.84129
55986,1.87925
55987,1.58145
55988,2.12773
55989,2.39349
55990,2.36904
55991,1.24480
55992,2.36067
55993,2.47678
55994,1.86738
55995,2.44330
55996,2.09201
55997,1.40250
55998,1.57850
55999,1.36758
56000,2.36831
56001,2.42192
56002,1.47634
56003,1.83858
56004,1.44514
56005,2.28592
56006,2.27107
56007,2.02673
56008,1.72276
56009,1.75797
56010,2.05668
56011,1.63777
56012,1.52652
56013,2.15591
56014,1.75429
56015,1.35470
56016,2.12325
56017,2.27505
56018,2.16050
56019,2.06988
56020,1.71116
56021,2.39128
56022,2.20187
56023,2.45531
56024,2.21988
56025,2.46920
56026,1.88769
56027,1.66639
56028,1.99599
56029,2.39728
56030,2.05308
56031,1.69993
56032,2.22773
56033,1.91323
56034,1.82627
56035,1.50211
56036,1.89708
56037,1.90176
56038,2.18955
56039,2.42601
56040,1.39519
56041,1.49446
56042,1.87942
56043,1.84767
56044,2.40035
56045,1.40701
56046,2.25540
56047,1.82545
56048,1.40351
56049,1.88338
56050,1.55123
56051,2.34662
56052,2.20656
56053,2.32140
56054,2.09153
56055,1.23019
56056,1.08809
56057,1.54805
56058,2.19288
56059,1.33749
56060,2.15700
56061,2.00577
56062,1.81786
56063,2.18824
56064,1.22029
56065,1.61326
56066,1.91731
56067,1.26433
56068,2.34010
56069,0.66214
56070,2.23848
56071,0.98106
56072,1.82615
56073,2.01078
56074,1.65490
56075,1.90345
56076,1.84982
56077,1.91307
56078,1.89353
56079,2.34784
56080,1.86893
56081,1.56700
56082,1.67340
56083,2.28674
56084,2.29760
56085,1.28797
56086,1.76072
56087,2.22017
56088,1.52706
56089,1.46050
56090,1.68397
56091,2.16142
56092,2.37995
56093,1.58949
56094,1.52081
56095,2.32154
56096,1.89199
56097,1.68039
56098,1.62491
56099,2.11046
56100,2.24333
56101,1.52333
56102,1.82474
56103,2.27732
56104,2.10677
56105,1.66511
56106,2.24055
56107,1.88820
56108,1.04911
56109,1.35412
56110,2.19144
56111,1.82543
56112,1.19962
56113,1.52573
56114,1.35877
56115,2.21872
56116,2.07749
56117,1.36500
56118,1.98087
56119,2.23321
56120,2.17466
56121,1.37269
56122,1.59434
56123,2.32707
56124,1.09110
56125,2.25751
56126,2.16538
56127,1.21805
56128,1.87267
56129,1.60075
56130,2.06670
56131,1.95378
56132,1.58491
56133,1.78519
56134,2.25115
56135,1.98786
56136,1.82579
56137,1.65417
56138,1.46953
56139,1.87884
56140,1.56878
56141,1.79497
56142,2.03790
56143,1.73761
56144,2.24204
56145,1.48716
56146,2.12967
56147,2.14370
56148,2.18873
56149,2.14569
56150,2.05375
56151,2.29756
56152,1.69974
56153,1.81962
56154,1.83447
56155,2.20583
56156,2.22045
56157,2.05054
56158,1.39598
56159,2.17520
56160,1.29197
56161,2.25041
56162,1.49814
56163,1.85758
56164,1.67756
56165,2.36029
56166,1.78434
56167,1.51034
56168,1.52233
56169,1.85560
56170,2.21713
56171,1.62407
56172,1.69989
56173,1.69504
56174,2.38534
56175,1.96808
56176,1.70022
56177,1.43066
56178,2.43057
56179,2.07815
56180,2.15190
56181,1.79203
56182,2.02233
56183,2.23853
56184,2.28280
56185,1.84033
56186,1.64528
56187,1.54327
56188,1.65864
56189,2.10308
56190,1.78203
56191,2.00229
56192,2.04133
56193,2.44976
56194,1.27880
56195,2.15413
56196,2.08877
56197,2.19764
56198,1.48110
56199,1.36396
56200,2.04428
56201,1.47715
56202,2.09697
56203,2.47977
56204,2.11240
56205,1.88671
56206,2.14738
56207,2.23693
56208,1.93290
56209,1.56507
56210,1.51622
56211,1.25926
56212,1.43707
56213,1.74748
56214,2.09664
56215,2.07982
56216,1.51540
56217,1.67222
56218,1.55224
56219,1.35892
56220,2.21101
56221,2.31333
56222,1.49222
56223,1.64985
56224,1.58993
56225,2.23075
56226,1.82897
56227,2.49955
56228,2.00877
56229,1.86153
56230,1.64095
56231,1.34252
56232,2.25817
56233,1.11229
56234,2.22660
56235,2.27378
56236,1.90885
56237,2.12574
56238,1.84308
56239,1.66081
56240,2.26786
56241,2.09644
56242,2.12659
56243,1.82001
56244,1.94069
56245,2.17111
56246,1.95651
56247,1.84000
56248,2.44512
56249,2.16372
56250,1.47452
56251,1.74203
56252,1.47343
56253,2.01408
56254,1.25326
56255,1.79901
56256,2.18813
56257,2.24981
56258,1.26189
56259,1.09564
56260,1.67217
56261,1.76663
56262,1.75757
56263,1.62716
56264,1.86854
56265,1.52260
56266,1.29912
56267,1.98636
56268,1.55243
56269,1.38492
56270,2.11626
56271,1.64044
56272,2.30561
56273,2.06455
56274,1.95396
56275,2.13481
56276,1.63509
56277,1.82368
56278,1.21547
56279,1.41499
56280,1.05442
56281,2.01907
56282,1.72432
56283,1.72705
56284,1.06426
56285,1.74494
56286,2.33992
56287,2.45421
56288,1.75713
56289,1.86432
56290,1.90800
56291,2.09931
56292,1.87842
56293,1.47509
56294,1.76514
56295,2.22569
56296,2.22442
56297,1.63099
56298,1.60015
56299,1.47985
56300,2.11395
56301,2.39713
56302,2.07856
56303,1.81334
56304,1.87978
56305,1.24583
56306,1.99441
56307,1.75161
56308,2.27328
56309,2.15640
56310,1.94954
56311,2.31420
56312,1.42666
56313,2.15703
56314,2.13772
56315,1.76603
56316,2.54867
56317,1.34847
56318,1.76944
56319,2.12738
56320,1.84598
56321,1.96032
56322,1.57336
56323,1.89731
56324,1.87334
56325,2.36628
56326,1.25762
56327,1.64983
56328,2.18074
56329,1.47368
56330,2.03379
56331,1.35743
56332,1.79018
56333,2.10940
56334,2.01199
56335,1.50199
56336,1.54238
56337,2.11342
56338,2.46602
56339,1.97041
56340,1.54296
56341,1.41751
56342,1.22162
56343,1.76415
56344,1.28815
56345,2.24166
56346,2.48949
56347,1.51479
56348,1.98662
56349,2.05651
56350,1.95812
56351,1.48975
56352,1.71295
56353,1.57204
56354,1.25610
56355,1.62875
56356,1.93433
56357,2.24783
56358,2.07708
56359,1.61766
56360,2.46742
56361,2.45436
56362,1.31662
56363,1.55433
56364,2.34480
56365,1.97242
56366,1.35682
56367,2.13058
56368,2.15859
56369,2.36237
56370,2.22962
56371,1.48082
56372,1.59810
56373,1.23417
56374,1.25814
56375,1.74644
56376,1.22547
56377,1.89524
56378,1.73611
56379,1.99708
56380,1.69133
56381,2.17584
56382,2.10844
56383,2.26366
56384,1.59211
56385,1.63729
56386,1.35978
56387,1.78290
56388,1.85433
56389,1.62027
56390,2.45872
56391,1.45953
56392,1.81514
56393,1.95024
56394,1.25970
56395,1.50889
56396,2.32098
56397,1.68440
56398,1.50968
56399,1.65182
56400,1.87366
56401,1.14376
56402,2.28525
56403,1.68388
56404,1.89095
56405,2.39831
56406,1.30007
56407,1.61527
56408,1.98138
56409,1.66432
56410,2.26748
56411,2.15968
56412,2.39799
56413,1.91518
56414,2.28696
56415,1.96196
56416,1.99948
56417,2.10330
56418,2.14928
56419,2.48013
56420,1.94042
56421,1.67627
56422,2.02550
56423,1.47879
56424,2.06244
56425,1.85539
56426,1.84275
56427,1.99191
56428,1.27601
56429,1.92583
56430,1.76741
56431,1.45473
56432,1.67535
56433,1.63243
56434,2.21389
56435,2.21777
56436,2.26051
56437,1.80957
56438,1.48289
56439,1.58871
56440,1.21848
56441,1.50633
56442,1.86049
56443,1.84324
56444,1.88887
56445,2.26304
56446,1.71725
56447,1.50466
56448,1.63522
56449,1.83180
56450,1.42281
56451,2.15648
56452,1.86679
56453,1.64341
56454,1.82490
56455,1.63786
56456,2.10832
56457,2.56080
56458,1.78845
56459,2.09057
56460,1.24403
56461,2.43971
56462,2.26422
56463,2.33172
56464,1.12205
56465,1.30550
56466,1.54221
56467,2.15561
56468,1.64254
56469,2.17444
56470,1.97846
56471,1.56002
56472,2.15427
56473,1.81465
56474,1.98277
56475,2.37740
56476,2.04837
56477,2.09023
56478,1.90856
56479,1.24456
56480,2.43848
56481,1.71957
56482,1.32431
56483,2.33597
56484,1.89340
56485,1.34939
56486,1.70015
56487,1.54259
56488,1.75407
56489,2.34843
56490,1.15767
56491,2.39726
56492,2.31070
56493,2.27036
56494,2.51923
56495,2.52283
56496,1.86366
56497,1.97491
56498,1.53324
56499,1.48553
56500,1.32465
56501,2.10154
56502,1.28234
56503,2.54737
56504,2.09276
56505,2.18660
56506,1.58932
56507,1.79158
56508,1.34483
56509,1.85084
56510,1.75483
56511,1.98213
56512,2.19341
56513,2.26408
56514,1.42411
56515,1.58328
56516,1.65515
56517,1.69290
56518,2.23135
56519,2.27814
56520,1.95915
56521,2.45679
56522,2.39285
56523,1.80578
56524,2.27305
56525,1.40192
56526,1.60185
56527,1.57123
56528,1.12439
56529,1.38560
56530,1.65436
56531,1.86327
56532,2.07180
56533,2.01347
56534,2.07202
56535,1.90717
56536,2.01596
56537,1.72884
56538,1.68312
56539,2.02771
56540,1.83614
56541,2.04086
56542,1.43178
56543,1.81091
56544,1.79903
56545,1.95761
56546,1.19687
56547,1.85965
56548,1.53424
56549,1.57472
56550,1.36964
56551,2.02067
56552,2.01292
56553,1.66985
56554,1.96255
56555,1.82692
56556,2.18085
56557,2.28342
56558,1.61478
56559,1.98617
56560,2.01899
56561,2.16948
56562,1.94986
56563,1.37389
56564,1.77538
56565,1.34424
56566,1.90588
56567,1.89396
56568,2.41906
56569,1.73987
56570,2.13912
56571,1.52075
56572,1.88578
56573,1.99741
56574,1.81908
56575,1.67251
56576,1.84510
56577,2.39457
56578,1.72588
56579,1.73869
56580,2.27162
56581,2.08192
56582,1.31948
56583,1.78432
56584,2.39942
56585,1.81697
56586,2.13419
56587,1.76246
56588,1.89018
56589,1.61825
56590,2.03173
56591,1.85706
56592,2.14630
56593,2.24560
56594,1.02136
56595,1.62317
56596,2.25053
56597,1.78294
56598,1.89838
56599,2.40792
56600,1.80088
56601,1.49252
56602,1.36348
56603,1.90920
56604,1.57637
56605,2.21405
56606,1.56774
56607,1.77724
56608,2.17717
56609,1.97106
56610,2.19844
56611,1.79235
56612,1.37608
56613,2.06202
56614,1.89495
56615,2.27935
56616,1.37196
56617,1.58454
56618,1.45798
56619,1.83134
56620,1.52964
56621,2.22746
56622,1.54420
56623,1.87727
56624,2.30300
56625,2.22014
56626,1.51644
56627,1.39618
56628,1.49313
56629,2.06989
56630,2.14384
56631,1.86987
56632,1.78327
56633,2.35792
56634,2.06886
56635,1.08659
56636,1.89941
56637,1.36089
56638,1.61175
56639,2.33893
56640,1.30280
56641,2.37727
56642,2.02639
56643,1.61530
56644,2.12023
56645,2.07645
56646,2.46188
56647,2.17317
56648,2.16953
56649,2.36187
56650,1.40554
56651,1.78997
56652,2.13315
56653,1.66724
56654,1.51756
56655,1.87894
56656,2.07635
56657,1.70339
56658,1.82468
56659,2.18722
56660,1.33421
56661,1.94199
56662,1.18013
56663,1.95713
56664,1.98878
56665,1.69350
56666,1.19452
56667,1.68927
56668,2.29693
56669,1.97260
56670,1.80604
56671,1.35109
56672,1.87455
56673,1.47707
56674,1.37964
56675,1.47190
56676,1.71036
56677,2.16615
56678,2.44737
56679,1.58337
56680,2.04682
56681,1.95255
56682,2.09736
56683,1.64879
56684,1.81477
56685,2.19001
56686,1.34527
56687,1.84681
56688,2.15236
56689,1.96796
56690,2.01221
56691,1.42489
56692,1.63113
56693,1.71383
56694,2.21566
56695,2.33228
56696,2.32431
56697,2.32365
56698,1.75650
56699,2.19935
56700,1.63548
56701,1.00641
56702,1.79521
56703,2.24357
56704,1.82281
56705,2.20130
56706,1.91443
56707,0.97097
56708,2.08663
56709,1.55373
56710,1.47261
56711,1.68856
56712,1.64125
56713,1.35674
56714,1.70620
56715,2.11365
56716,1.98226
56717,2.43640
56718,1.53868
56719,1.43776
56720,1.68490
56721,2.01699
56722,1.84488
56723,1.86234
56724,2.00351
56725,2.54302
56726,2.24638
56727,1.55604
56728,2.47777
56729,1.92061
56730,2.14379
56731,2.48600
56732,2.45503
56733,1.86152
56734,1.77738
56735,2.24637
56736,1.36779
56737,1.45608
56738,1.88311
56739,2.08175
56740,2.08496
56741,2.26479
56742,1.54451
56743,2.09731
56744,1.90410
56745,1.54402
56746,1.78660
56747,1.75315
56748,1.88114
56749,1.67402
56750,1.32961
56751,2.11330
56752,1.96089
56753,1.89915
56754,1.53282
56755,1.78059
56756,1.49844
56757,1.80371
56758,2.26317
56759,1.93774
56760,2.20065
56761,2.42336
56762,1.19485
56763,2.14490
56764,2.04038
56765,1.82203
56766,1.62086
56767,1.45689
56768,1.31445
56769,1.71454
56770,1.95468
56771,2.38936
56772,1.43457
56773,2.15110
56774,1.23564
56775,2.34518
56776,2.36809
56777,1.33975
56778,2.61304
56779,2.42912
56780,1.56295
56781,1.60855
56782,1.24283
56783,2.28334
56784,1.66193
56785,1.08421
56786,1.89911
56787,2.03796
56788,1.51446
56789,1.90700
56790,1.73134
56791,1.99793
56792,1.79359
56793,1.75017
56794,1.79730
56795,1.66316
56796,1.93747
56797,1.29768
56798,2.46167
56799,1.28081
56800,2.18524
56801,1.64651
56802,2.07716
56803,2.17213
56804,2.06750
56805,2.28836
56806,1.96824
56807,1.42467
56808,1.77150
56809,1.42517
56810,1.98829
56811,1.52419
56812,2.31803
56813,2.09614
56814,1.37658
56815,1.78399
56816,2.06417
56817,1.71307
56818,1.69058
56819,1.59175
56820,1.86571
56821,2.49043
56822,1.81237
56823,1.46358
56824,2.14178
56825,1.96633
56826,1.98302
56827,1.68969
56828,1.73534
56829,2.32671
56830,1.75081
56831,1.68918
56832,2.38714
56833,1.57418
56834,1.61295
56835,1.76833
56836,2.22425
56837,1.22115
56838,1.65649
56839,2.63391
56840,1.50010
56841,2.70453
56842,1.01665
56843,1.72814
56844,1.44549
56845,2.01981
56846,1.92730
56847,2.27286
56848,1.88685
56849,2.06586
56850,1.87404
56851,1.59209
56852,1.51840
56853,1.73159
56854,1.75961
56855,2.11506
56856,2.07209
56857,1.71493
56858,2.06188
56859,2.13350
56860,1.78439
56861,2.16561
56862,1.32974
56863,1.96777
56864,2.37460
56865,1.76358
56866,1.21839
56867,1.41051
56868,1.92965
56869,2.27587
56870,1.38484
56871,2.21312
56872,1.81646
56873,2.08787
56874,1.86262
56875,2.16273
56876,2.02947
56877,2.00082
56878,1.61814
56879,2.37585
56880,2.01115
56881,2.30623
56882,1.45702
56883,1.51288
56884,2.38347
56885,2.19224
56886,1.96879
56887,1.42990
56888,1.46854
56889,1.39462
56890,1.94977
56891,2.35397
56892,2.34853
56893,1.45578
56894,1.60999
56895,1.91604
56896,2.14363
56897,1.76791
56898,2.30934
56899,1.37187
56900,2.31998
56901,2.19500
56902,1.65413
56903,1.31457
56904,1.69488
56905,2.15544
56906,2.47200
56907,1.79786
56908,2.00454
56909,1.89730
56910,2.29911
56911,1.78524
56912,2.06717
56913,1.69710
56914,1.37735
56915,1.55028
56916,2.11486
56917,2.03897
56918,2.16021
56919,2.44372
56920,2.38924
56921,2.06860
56922,1.17074
56923,1.67433
56924,1.95748
56925,2.06561
56926,1.61080
56927,1.62833
56928,1.34307
56929,1.66841
56930,1.71187
56931,1.90339
56932,1.66330
56933,1.90688
56934,1.53789
56935,1.61354
56936,1.63176
56937,1.63734
56938,1.51096
56939,2.04711
56940,1.49121
56941,2.03096
56942,1.75134
56943,2.10425
56944,1.54618
56945,1.15706
56946,1.91184
56947,2.29829
56948,1.66204
56949,1.76087
56950,1.90496
56951,1.90156
56952,1.00290
56953,1.68246
56954,2.35251
56955,2.12838
56956,1.38585
56957,2.00919
56958,1.25399
56959,1.93945
56960,1.38210
56961,1.54562
56962,1.54960
56963,1.82833
56964,1.53428
56965,1.26977
56966,2.26307
56967,2.25873
56968,1.80939
56969,1.54177
56970,2.43612
56971,1.48805
56972,2.16645
56973,1.62011
56974,2.36514
56975,1.51713
56976,2.32288
56977,1.46964
56978,1.59426
56979,2.27085
56980,1.71476
56981,2.16675
56982,2.25710
56983,1.69280
56984,1.98977
56985,2.11167
56986,1.46156
56987,1.78741
56988,2.22208
56989,1.96547
56990,2.03961
56991,1.80196
56992,1.36969
56993,1.90906
56994,1.56619
56995,1.97086
56996,1.70697
56997,2.05878
56998,2.00711
56999,1.76368
57000,2.08613
57001,1.53371
57002,1.81788
57003,1.22489
57004,1.96271
57005,2.49343
57006,1.73433
57007,1.36441
57008,2.16824
57009,2.05923
57010,1.40805
57011,1.19731
57012,1.88099
57013,2.13269
57014,2.12122
57015,1.53099
57016,2.40181
57017,2.42862
57018,1.61737
57019,2.17032
57020,1.73575
57021,2.47536
57022,2.26520
57023,2.05597
57024,2.14602
57025,1.39481
57026,2.44737
57027,2.19757
57028,1.88331
57029,1.70191
57030,1.52627
57031,2.39100
57032,1.74514
57033,2.41856
57034,1.33668
57035,2.03455
57036,1.98230
57037,2.31320
57038,2.13457
57039,1.83913
57040,1.46741
57041,1.15399
57042,2.26467
57043,1.42680
57044,2.08210
57045,2.23731
57046,1.86651
57047,1.98282
57048,2.42409
57049,1.76734
57050,1.64456
57051,2.17490
57052,1.62555
57053,2.14618
57054,1.68579
57055,1.96061
57056,2.38686
57057,1.91014
57058,1.41928
57059,1.97351
57060,1.44016
57061,1.64124
57062,1.91164
57063,2.03348
57064,2.15138
57065,1.53676
57066,1.66638
57067,2.08194
57068,1.67656
57069,2.46184
57070,2.14458
57071,1.79109
57072,2.00224
57073,1.71546
57074,1.68472
57075,1.66831
57076,1.96465
57077,1.80821
57078,2.17220
57079,1.85873
57080,2.25989
57081,1.94210
57082,1.71569
57083,1.78109
57084,1.93114
57085,1.99465
57086,2.20394
57087,2.04604
57088,2.02935
57089,2.28239
57090,1.90551
57091,1.70946
57092,2.20554
57093,1.40788
57094,1.80236
