Id,y
55346,2.32167
55347,1.68082
55348,1.74916
55349,1.70609
55350,1.65966
55351,1.70842
55352,2.20019
55353,1.82406
55354,1.70279
55355,2.50643
55356,2.27976
55357,1.45584
55358,2.43094
55359,1.74021
55360,2.12459
55361,2.14140
55362,2.03179
55363,2.57876
55364,1.32544
55365,1.92625
55366,2.29336
55367,1.66708
55368,2.03377
55369,1.45497
55370,1.66361
55371,2.03246
55372,1.95224
55373,1.64258
55374,1.90323
55375,1.58183
55376,1.81979
55377,2.07857
55378,2.25305
55379,1.58491
55380,2.38943
55381,1.56939
55382,2.21466
55383,1.42203
55384,1.39112
55385,1.32912
55386,1.70311
55387,1.66288
55388,1.58363
55389,1.56405
55390,2.34870
55391,1.82818
55392,2.02301
55393,1.05590
55394,1.88038
55395,1.61119
55396,2.37322
55397,2.14746
55398,1.59998
55399,1.66553
55400,1.76317
55401,2.66474
55402,2.42558
55403,1.76268
55404,2.01656
55405,1.93683
55406,1.40323
55407,1.51941
55408,2.19297
55409,1.77521
55410,2.23745
55411,2.21794
55412,1.74287
55413,1.65790
55414,1.68838
55415,2.27101
55416,2.23212
55417,2.24783
55418,2.45284
55419,1.95299
55420,2.15917
55421,2.08231
55422,2.03281
55423,1.86775
55424,1.62989
55425,1.44498
55426,2.27198
55427,1.73865
55428,2.39862
55429,2.00661
55430,1.86211
55431,1.53596
55432,2.02230
55433,1.75776
55434,2.36482
55435,2.34990
55436,2.02922
55437,1.26095
55438,1.96047
55439,1.71765
55440,1.31614
55441,1.57605
55442,1.56395
55443,1.49519
55444,1.49756
55445,1.84923
55446,2.34526
55447,1.74462
55448,2.31309
55449,2.40307
55450,1.83867
55451,2.04601
55452,1.83140
55453,2.14658
55454,1.75473
55455,1.71617
55456,2.13493
55457,1.75925
55458,1.41268
55459,2.33711
55460,2.06602
55461,2.03717
55462,1.51040
55463,2.20922
55464,2.28174
55465,2.24793
55466,1.72779
55467,2.08156
55468,2.23628
55469,1.54312
55470,1.49629
55471,1.43192
55472,1.66812
55473,2.57246
55474,2.24182
55475,1.97488
55476,1.99135
55477,2.06391
55478,2.21889
55479,1.94955
55480,2.27108
55481,1.74094
55482,1.80113
55483,2.13380
55484,2.21891
55485,1.53989
55486,2.06662
55487,2.22524
55488,1.82571
55489,1.98887
55490,1.57291
55491,1.90772
55492,2.66161
55493,2.25487
55494,2.14642
55495,1.96637
55496,1.08378
55497,1.51481
55498,1.65355
55499,1.80171
55500,1.37016
55501,1.31212
55502,2.24226
55503,1.31570
55504,1.93126
55505,2.19711
55506,2.17199
55507,2.11226
55508,2.09918
55509,1.73702
55510,1.86520
55511,1.99362
55512,1.56439
55513,1.96843
55514,1.67055
55515,2.28980
55516,1.76184
55517,1.33046
55518,1.58846
55519,2.29506
55520,1.74094
55521,2.40633
55522,1.91114
55523,2.03792
55524,1.91159
55525,2.51697
55526,2.28623
55527,2.09411
55528,1.84742
55529,1.57156
55530,2.41993
55531,1.86460
55532,2.55581
55533,2.03442
55534,1.56144
55535,2.26480
55536,1.17006
55537,2.09256
55538,1.36921
55539,1.93133
55540,2.30021
55541,2.06018
55542,2.07866
55543,1.80318
55544,2.01976
55545,1.78923
55546,1.42967
55547,2.65069
55548,2.23810
55549,2.12352
55550,2.13479
55551,1.89098
55552,2.04434
55553,1.98150
55554,1.40446
55555,1.88941
55556,1.81608
55557,2.09154
55558,2.55046
55559,2.21206
55560,1.49027
55561,1.85475
55562,1.01026
55563,2.18983
55564,2.15825
55565,2.17347
55566,1.80582
55567,1.68900
55568,1.49240
55569,1.37769
55570,1.64139
55571,1.74575
55572,2.35683
55573,1.60008
55574,2.02182
55575,2.49391
55576,2.30739
55577,1.73204
55578,1.82893
55579,1.70590
55580,1.80262
55581,2.02638
55582,2.43368
55583,2.63147
55584,2.36616
55585,2.20018
55586,2.41304
55587,2.15572
55588,1.68147
55589,1.86017
55590,2.44323
55591,1.68507
55592,2.51655
55593,1.09356
55594,2.23200
55595,1.49765
55596,2.56854
55597,2.29593
55598,1.71391
55599,1.97586
55600,1.80290
55601,2.32927
55602,2.05247
55603,2.21417
55604,2.26701
55605,1.75821
55606,1.77599
55607,1.56511
55608,1.98511
55609,2.55505
55610,1.61266
55611,1.33388
55612,2.18682
55613,1.66961
55614,1.90288
55615,1.78997
55616,2.10124
55617,2.05006
55618,2.27764
55619,2.23793
55620,2.04674
55621,1.25521
55622,1.92935
55623,1.99065
55624,1.89899
55625,2.59727
55626,1.89537
55627,1.90153
55628,1.79179
55629,1.78574
55630,1.79581
55631,2.52482
55632,1.30546
55633,1.74431
55634,1.75957
55635,2.20799
55636,2.51208
55637,1.99290
55638,1.86776
55639,1.84743
55640,1.97294
55641,1.66581
55642,1.73042
55643,2.62219
55644,2.24377
55645,1.51832
55646,1.70305
55647,1.47220
55648,1.47195
55649,2.29789
55650,2.48087
55651,1.72107
55652,2.55516
55653,1.57671
55654,1.52356
55655,2.06846
55656,1.53188
55657,1.83905
55658,2.51426
55659,2.25610
55660,1.77138
55661,1.79313
55662,1.60953
55663,2.30772
55664,1.65221
55665,1.99234
55666,1.75879
55667,1.79392
55668,2.47043
55669,1.62763
55670,1.72624
55671,2.00394
55672,1.96872
55673,2.46521
55674,1.79786
55675,2.25118
55676,1.97956
55677,1.53463
55678,2.47812
55679,2.12554
55680,2.51452
55681,2.01883
55682,1.81233
55683,0.97543
55684,1.41701
55685,1.62286
55686,2.38378
55687,1.91753
55688,1.60824
55689,1.67698
55690,1.89307
55691,2.01691
55692,1.90099
55693,2.55082
55694,1.21575
55695,1.48207
55696,1.80094
55697,1.91205
55698,2.45021
55699,1.68022
55700,2.30232
55701,1.89871
55702,1.59880
55703,1.21244
55704,2.21870
55705,1.75328
55706,1.87504
55707,1.85068
55708,1.54100
55709,2.33020
55710,1.26435
55711,1.83203
55712,1.91734
55713,1.60203
55714,1.95631
55715,1.83866
55716,1.74477
55717,1.91456
55718,1.89098
55719,2.32124
55720,2.48720
55721,1.82989
55722,2.21150
55723,1.71041
55724,1.48551
55725,1.54697
55726,1.74854
55727,1.28915
55728,2.08962
55729,1.75755
55730,1.93989
55731,1.51003
55732,2.04248
55733,1.40656
55734,2.25629
55735,1.83249
55736,1.67314
55737,1.75182
55738,1.34748
55739,1.92171
55740,2.11758
55741,1.61331
55742,1.58438
55743,2.11547
55744,2.39432
55745,1.17616
55746,1.70866
55747,2.14933
55748,1.80586
55749,1.14032
55750,2.41650
55751,2.26787
55752,2.13709
55753,1.74842
55754,2.31973
55755,1.75504
55756,1.73513
55757,1.37598
55758,1.79371
55759,2.34016
55760,2.00883
55761,1.35474
55762,2.29475
55763,2.33769
55764,1.83287
55765,1.90134
55766,1.87470
55767,1.83831
55768,2.14430
55769,1.47038
55770,1.98713
55771,1.81186
55772,2.23295
55773,1.93077
55774,1.99916
55775,2.14671
55776,1.80046
55777,1.72097
55778,1.69746
55779,2.27904
55780,1.64167
55781,1.66630
55782,2.51518
55783,2.26861
55784,1.99281
55785,1.51684
55786,1.08229
55787,2.00940
55788,1.51700
55789,2.13703
55790,1.40805
55791,2.16576
55792,1.67549
55793,1.45722
55794,2.01108
55795,1.58892
55796,2.30714
55797,1.83313
55798,2.39441
55799,2.10298
55800,2.08940
55801,1.18764
55802,2.48362
55803,2.22075
55804,1.40064
55805,2.05475
55806,2.25389
55807,2.02785
55808,2.00254
55809,2.04752
55810,2.15620
55811,1.66607
55812,1.87254
55813,1.46644
55814,2.12256
55815,1.65291
55816,1.99194
55817,1.86950
55818,2.09734
55819,1.95263
55820,1.94435
55821,2.23019
55822,1.65733
55823,1.70168
55824,1.71505
55825,1.81276
55826,1.75808
55827,1.71618
55828,1.90792
55829,1.66413
55830,1.69964
55831,1.57525
55832,2.04683
55833,1.96187
55834,2.00121
55835,1.64843
55836,1.90293
55837,1.80587
55838,1.80157
55839,2.13207
55840,2.49452
55841,2.00506
55842,1.52916
55843,1.07491
55844,1.76531
55845,1.73607
55846,1.68329
55847,2.05778
55848,2.40677
55849,1.59903
55850,2.31354
55851,1.99352
55852,2.14519
55853,2.05150
55854,2.34390
55855,2.34719
55856,2.15852
55857,1.71473
55858,2.26316
55859,2.08940
55860,1.64588
55861,1.70120
55862,1.62765
55863,2.02474
55864,1.62147
55865,1.69340
55866,1.81054
55867,1.60168
55868,2.42098
55869,1.53955
55870,1.51083
55871,2.49389
55872,2.00359
55873,1.88924
55874,1.97601
55875,2.31788
55876,1.54767
55877,1.90834
55878,1.55431
55879,1.47713
55880,1.91138
55881,1.64740
55882,1.69873
55883,2.14264
55884,1.15148
55885,2.30743
55886,2.16823
55887,2.15696
55888,1.91600
55889,2.11228
55890,1.48810
55891,2.38588
55892,1.82037
55893,2.46584
55894,2.09230
55895,1.82034
55896,1.89518
55897,2.10323
55898,2.28118
55899,2.09223
55900,1.16940
55901,2.25465
55902,1.76416
55903,1.83590
55904,1.84529
55905,1.30710
55906,1.97968
55907,1.91306
55908,1.75494
55909,1.66874
55910,2.61213
55911,1.79283
55912,1.52274
55913,1.82267
55914,2.18731
55915,2.33823
55916,2.30669
55917,2.54585
55918,2.11147
55919,1.65029
55920,1.32810
55921,1.62715
55922,2.45375
55923,2.57352
55924,1.94997
55925,1.53836
55926,1.39219
55927,1.25976
55928,1.34889
55929,2.05782
55930,2.40333
55931,1.71901
55932,1.64234
55933,1.28455
55934,1.68640
55935,1.79459
55936,2.16458
55937,1.76160
55938,2.49972
55939,1.93502
55940,1.99762
55941,2.28120
55942,1.42567
55943,1.63511
55944,2.22896
55945,1.03765
55946,1.58522
55947,2.16261
55948,1.67696
55949,2.29973
55950,2.07881
55951,1.74577
55952,1.50230
55953,1.96487
55954,1.25364
55955,1.70633
55956,2.34148
55957,1.62311
55958,1.37045
55959,1.85509
55960,1.76011
55961,1.81706
55962,1.54109
55963,2.34089
55964,1.94071
55965,1.23933
55966,2.47789
55967,1.78248
55968,1.34289
55969,1.21255
55970,1.89849
55971,2.33428
55972,2.16861
55973,2.02889
55974,1.93618
55975,2.19205
55976,1.52827
55977,1.41385
55978,1.26096
55979,1.71469
55980,2.30046
55981,1.78027
55982,2.37268
55983,1.67693
55984,1.77999
55985,1.98195
55986,1.87612
55987,1.60066
55988,2.05212
55989,2.43854
55990,2.36539
55991,1.26174
55992,2.34828
55993,2.44157
55994,1.80501
55995,2.45781
55996,1.84523
55997,1.06555
55998,1.45395
55999,1.20534
56000,2.32616
56001,2.36521
56002,1.48241
56003,1.78397
56004,1.65627
56005,2.47832
56006,2.47225
56007,2.33686
56008,1.55382
56009,1.74892
56010,2.22183
56011,1.40029
56012,1.54565
56013,2.12208
56014,1.96515
56015,1.42801
56016,2.26829
56017,2.22078
56018,2.16022
56019,2.10127
56020,1.71239
56021,2.59585
56022,2.47595
56023,2.50262
56024,2.09743
56025,2.40729
56026,2.02286
56027,1.71879
56028,1.94095
56029,2.49892
56030,2.11477
56031,1.75363
56032,2.25741
56033,1.73487
56034,1.81738
56035,1.74337
56036,1.78146
56037,2.03100
56038,2.07356
56039,2.43597
56040,1.40957
56041,1.58762
56042,1.78659
56043,1.76943
56044,2.32210
56045,1.39757
56046,2.34092
56047,1.85522
56048,1.35594
56049,1.80824
56050,1.52486
56051,2.39541
56052,2.18024
56053,2.31802
56054,2.15933
56055,1.06486
56056,1.08155
56057,1.51172
56058,2.24488
56059,1.40008
56060,2.26128
56061,1.96618
56062,1.86019
56063,2.28928
56064,1.21976
56065,1.50821
56066,1.93484
56067,1.12219
56068,2.44873
56069,1.11063
56070,2.38105
56071,1.16391
56072,1.92351
56073,1.89098
56074,1.77704
56075,1.81922
56076,2.06423
56077,1.92732
56078,1.77578
56079,2.43446
56080,1.85735
56081,1.63863
56082,1.61104
56083,2.35685
56084,2.33948
56085,1.38355
56086,1.80497
56087,2.13652
56088,1.62847
56089,1.46900
56090,1.68747
56091,2.27026
56092,2.31903
56093,1.85075
56094,1.35733
56095,2.45155
56096,1.83994
56097,1.43691
56098,1.51890
56099,2.04112
56100,2.30316
56101,1.65370
56102,1.73152
56103,2.33675
56104,2.18528
56105,1.70617
56106,2.35729
56107,1.99539
56108,1.10534
56109,1.22842
56110,2.10598
56111,1.74412
56112,1.19809
56113,1.52758
56114,1.22973
56115,2.32072
56116,2.00243
56117,1.45008
56118,2.14207
56119,2.11044
56120,2.31895
56121,1.48750
56122,1.73289
56123,2.38334
56124,1.10711
56125,2.09828
56126,2.23861
56127,1.23437
56128,1.79861
56129,1.64719
56130,2.05607
56131,2.05342
56132,1.41290
56133,1.63628
56134,2.07355
56135,2.04189
56136,1.73722
56137,1.90892
56138,1.52260
56139,1.88455
56140,1.61087
56141,2.13232
56142,2.11208
56143,1.50612
56144,2.25033
56145,1.47148
56146,2.06753
56147,2.26245
56148,2.27779
56149,1.97757
56150,1.83354
56151,2.38280
56152,1.81162
56153,1.71587
56154,1.78069
56155,2.19344
56156,2.50794
56157,2.07945
56158,1.45228
56159,2.09079
56160,1.19480
56161,2.34572
56162,1.36558
56163,2.01722
56164,1.53534
56165,2.29689
56166,1.82868
56167,1.72287
56168,1.57440
56169,1.86034
56170,2.31596
56171,1.72066
56172,1.72395
56173,1.81346
56174,2.47779
56175,1.94998
56176,1.83163
56177,1.38316
56178,2.18630
56179,2.22395
56180,2.01688
56181,1.87858
56182,1.96569
56183,2.13836
56184,2.28072
56185,1.92214
56186,1.42271
56187,1.78839
56188,1.66543
56189,2.10133
56190,1.79493
56191,1.90571
56192,1.99542
56193,2.40417
56194,1.27026
56195,2.07104
56196,2.01876
56197,2.11559
56198,1.60891
56199,1.57407
56200,1.87171
56201,1.43946
56202,2.17864
56203,2.47144
56204,2.03074
56205,1.84208
56206,2.32572
56207,2.19077
56208,1.99557
56209,1.62140
56210,1.43282
56211,1.33448
56212,1.56343
56213,1.68311
56214,2.09624
56215,2.08651
56216,1.67468
56217,1.56207
56218,1.63158
56219,1.30850
56220,2.15208
56221,2.30138
56222,1.48034
56223,1.66313
56224,1.76005
56225,2.13133
56226,1.95238
56227,2.49791
56228,1.97085
56229,1.78081
56230,1.57433
56231,1.43656
56232,2.18519
56233,1.07830
56234,2.21409
56235,2.40526
56236,1.76358
56237,1.98226
56238,1.96786
56239,1.77743
56240,2.23662
56241,2.13475
56242,2.01314
56243,1.92215
56244,1.94854
56245,2.18025
56246,1.92936
56247,1.59880
56248,2.46111
56249,2.21758
56250,1.41310
56251,1.74546
56252,1.56612
56253,2.12616
56254,1.28276
56255,2.02129
56256,2.15765
56257,2.30881
56258,1.25132
56259,1.40064
56260,1.83772
56261,1.73991
56262,1.63128
56263,1.80266
56264,1.89065
56265,1.68094
56266,1.15104
56267,1.84255
56268,1.52900
56269,1.46622
56270,2.32943
56271,1.81125
56272,2.30781
56273,2.07849
56274,1.89743
56275,1.92791
56276,1.49184
56277,2.03936
56278,1.20497
56279,1.42573
56280,1.18640
56281,1.90728
56282,1.70259
56283,1.72602
56284,1.26160
56285,1.92622
56286,2.35133
56287,2.36345
56288,1.56882
56289,1.81758
56290,1.81462
56291,2.06562
56292,1.90305
56293,1.58320
56294,1.87456
56295,2.16571
56296,2.33770
56297,1.58001
56298,1.59971
56299,1.84030
56300,2.09333
56301,2.34207
56302,2.14128
56303,1.78807
56304,1.89131
56305,1.22602
56306,2.11886
56307,1.81643
56308,2.45938
56309,2.05837
56310,1.96655
56311,2.34708
56312,1.36450
56313,2.20598
56314,2.23160
56315,1.88334
56316,2.55316
56317,1.34624
56318,2.01308
56319,2.13829
56320,1.74683
56321,2.02544
56322,1.54670
56323,1.67816
56324,1.85223
56325,2.33236
56326,1.13091
56327,1.68225
56328,2.33477
56329,1.35354
56330,1.93866
56331,1.35423
56332,1.92524
56333,2.29170
56334,2.13086
56335,1.40982
56336,1.67365
56337,2.18530
56338,2.36575
56339,2.03042
56340,1.48010
56341,1.61884
56342,1.50538
56343,1.70172
56344,1.31422
56345,2.25747
56346,2.38654
56347,1.33859
56348,2.05962
56349,1.85663
56350,1.89463
56351,1.25548
56352,1.83027
56353,1.64373
56354,1.20045
56355,1.41124
56356,1.81360
56357,2.37272
56358,2.01251
56359,1.73459
56360,2.52237
56361,2.53947
56362,1.39879
56363,1.73606
56364,2.33476
56365,2.02914
56366,1.18832
56367,2.01545
56368,2.31883
56369,2.21706
56370,2.25740
56371,1.59217
56372,1.61463
56373,1.10288
56374,1.19171
56375,1.79670
56376,1.22925
56377,1.92048
56378,1.96631
56379,1.93107
56380,1.77173
56381,2.33873
56382,2.17494
56383,2.39779
56384,1.58216
56385,1.64941
56386,1.18149
56387,1.75303
56388,1.86520
56389,1.57244
56390,2.45156
56391,1.57314
56392,1.64353
56393,1.98314
56394,1.24181
56395,1.55378
56396,2.24690
56397,1.63833
56398,1.60362
56399,1.60673
56400,1.78660
56401,1.22896
56402,2.22055
56403,1.66195
56404,1.82312
56405,2.43711
56406,1.14480
56407,1.56048
56408,1.78252
56409,1.58759
56410,2.18005
56411,2.36745
56412,2.20616
56413,1.98086
56414,2.32440
56415,1.86679
56416,1.85981
56417,2.10453
56418,2.09802
56419,2.50816
56420,1.87871
56421,1.57831
56422,1.85687
56423,1.62940
56424,2.20405
56425,1.91105
56426,1.78910
56427,1.66412
56428,1.30101
56429,1.71590
56430,1.75989
56431,1.47556
56432,1.78765
56433,1.61162
56434,1.91120
56435,2.17292
56436,2.24857
56437,1.85697
56438,1.59247
56439,1.49433
56440,1.26855
56441,1.45737
56442,1.85280
56443,1.76889
56444,1.86308
56445,2.23250
56446,1.60459
56447,1.43211
56448,1.84517
56449,1.76697
56450,1.37414
56451,2.24165
56452,1.66138
56453,1.75111
56454,1.89759
56455,1.65541
56456,2.35400
56457,2.39355
56458,1.74518
56459,2.12408
56460,1.29493
56461,2.47280
56462,2.09320
56463,2.37657
56464,1.18725
56465,1.35795
56466,1.47926
56467,2.11476
56468,1.72367
56469,2.06992
56470,2.09225
56471,1.59159
56472,2.22469
56473,1.80794
56474,2.00220
56475,2.65380
56476,1.87228
56477,2.15749
56478,1.84121
56479,1.09341
56480,2.54411
56481,1.98197
56482,1.31495
56483,2.23367
56484,1.89900
56485,1.37455
56486,1.68681
56487,1.60530
56488,1.93226
56489,2.28920
56490,1.24954
56491,2.37830
56492,2.46675
56493,2.21790
56494,2.53783
56495,2.61553
56496,1.86428
56497,2.08821
56498,1.72325
56499,1.49782
56500,1.29095
56501,1.99323
56502,1.11787
56503,2.63121
56504,2.08986
56505,2.14792
56506,1.64346
56507,1.84546
56508,1.31205
56509,1.88750
56510,1.88641
56511,1.84857
56512,2.31456
56513,2.31568
56514,1.35112
56515,1.63752
56516,1.77242
56517,1.77929
56518,2.27411
56519,2.23161
56520,1.93498
56521,2.49710
56522,2.30243
56523,1.75125
56524,2.30126
56525,1.55346
56526,1.72369
56527,1.38142
56528,1.38176
56529,1.51419
56530,1.50630
56531,1.79884
56532,2.02503
56533,2.06658
56534,2.19624
56535,1.94203
56536,1.90243
56537,1.76591
56538,1.79314
56539,2.13643
56540,1.70846
56541,2.27750
56542,1.49252
56543,1.82119
56544,1.77222
56545,1.96029
56546,1.19320
56547,1.99563
56548,1.60386
56549,1.72907
56550,1.47598
56551,2.01245
56552,2.10573
56553,1.68046
56554,1.87092
56555,1.97610
56556,2.15516
56557,2.50243
56558,1.78667
56559,1.90454
56560,1.95316
56561,2.07120
56562,1.87123
56563,1.39876
56564,1.91832
56565,1.34868
56566,1.87720
56567,1.84845
56568,2.38158
56569,1.68833
56570,2.08668
56571,1.75077
56572,1.74828
56573,2.07061
56574,1.61992
56575,1.66620
56576,2.13943
56577,2.43709
56578,1.64767
56579,1.66390
56580,2.16553
56581,1.96835
56582,1.35250
56583,1.99224
56584,2.44236
56585,1.73710
56586,2.13819
56587,1.99801
56588,1.95613
56589,1.78444
56590,1.89130
56591,1.97354
56592,2.50616
56593,2.37483
56594,1.12864
56595,1.90329
56596,2.31880
56597,1.79484
56598,1.79664
56599,2.55047
56600,1.69891
56601,1.69471
56602,1.40995
56603,1.98118
56604,1.52270
56605,2.29748
56606,1.54003
56607,1.79773
56608,2.25812
56609,1.93693
56610,2.06122
56611,1.70940
56612,1.50479
56613,2.20087
56614,1.84241
56615,2.21667
56616,1.41023
56617,1.60828
56618,1.35478
56619,2.02632
56620,1.44486
56621,2.29575
56622,1.67978
56623,1.88498
56624,2.39383
56625,2.00975
56626,1.57317
56627,1.44365
56628,1.52321
56629,2.11421
56630,2.06245
56631,2.03493
56632,1.86260
56633,2.27327
56634,2.22621
56635,1.14237
56636,1.90490
56637,1.22000
56638,1.52979
56639,2.55003
56640,1.51867
56641,2.22659
56642,2.07007
56643,1.59614
56644,2.34921
56645,2.12548
56646,2.40217
56647,2.14818
56648,2.38106
56649,2.32706
56650,1.36702
56651,1.75801
56652,2.09635
56653,1.86833
56654,1.42412
56655,2.06347
56656,2.08869
56657,1.78025
56658,1.71685
56659,2.18125
56660,1.48558
56661,1.88862
56662,1.13186
56663,1.96099
56664,1.83682
56665,1.66202
56666,1.30884
56667,1.63743
56668,2.28995
56669,1.81274
56670,1.91930
56671,1.53595
56672,1.98902
56673,1.57394
56674,1.44706
56675,1.43093
56676,1.61515
56677,2.05191
56678,2.51348
56679,1.52918
56680,1.88876
56681,1.96526
56682,2.23001
56683,1.42246
56684,1.86266
56685,2.29279
56686,1.47470
56687,1.82948
56688,2.29934
56689,1.98051
56690,1.89838
56691,1.35229
56692,1.50230
56693,1.51418
56694,2.26976
56695,2.30229
56696,2.35079
56697,2.32885
56698,1.72365
56699,2.21655
56700,1.50418
56701,1.16008
56702,1.57117
56703,2.11606
56704,1.92456
56705,2.33751
56706,1.91909
56707,1.13405
56708,2.13973
56709,1.56207
56710,1.29747
56711,1.83053
56712,1.55110
56713,1.37260
56714,1.81398
56715,2.00489
56716,1.99063
56717,2.70449
56718,1.59152
56719,1.54227
56720,1.60856
56721,2.03393
56722,1.85841
56723,1.93532
56724,2.00662
56725,2.66315
56726,2.26706
56727,1.61135
56728,2.58994
56729,1.65339
56730,2.06210
56731,2.55271
56732,2.37021
56733,1.84987
56734,1.77324
56735,2.35775
56736,1.21844
56737,1.28857
56738,2.05118
56739,2.07051
56740,2.19986
56741,2.39943
56742,1.62870
56743,2.17573
56744,1.68215
56745,1.31014
56746,1.88536
56747,1.76433
56748,2.05842
56749,1.56213
56750,1.39200
56751,2.26964
56752,2.17072
56753,1.96842
56754,1.64214
56755,1.75612
56756,1.53324
56757,1.99194
56758,2.32254
56759,1.91840
56760,2.10877
56761,2.50525
56762,1.45725
56763,2.14875
56764,2.10062
56765,1.72766
56766,1.63638
56767,1.41295
56768,1.37419
56769,1.68727
56770,1.76891
56771,2.38730
56772,1.45523
56773,2.24950
56774,1.27933
56775,2.26609
56776,2.45258
56777,1.39736
56778,2.64631
56779,2.47543
56780,1.66029
56781,1.57334
56782,1.19355
56783,2.47694
56784,1.66105
56785,1.19168
56786,1.94933
56787,2.12312
56788,1.58285
56789,2.02607
56790,1.82862
56791,2.04322
56792,1.65184
56793,1.65949
56794,1.44057
56795,1.65721
56796,2.02404
56797,1.27674
56798,2.53300
56799,1.35116
56800,2.29744
56801,1.50799
56802,2.08334
56803,2.33708
56804,1.90979
56805,2.28680
56806,1.86312
56807,1.43683
56808,1.93201
56809,1.61356
56810,2.04463
56811,1.51586
56812,2.48785
56813,1.94423
56814,1.43228
56815,1.63447
56816,2.16802
56817,1.87049
56818,1.83112
56819,1.54013
56820,1.95762
56821,2.64542
56822,1.64820
56823,1.55965
56824,2.10191
56825,1.95269
56826,1.83823
56827,1.75031
56828,1.82323
56829,2.32056
56830,1.81425
56831,1.70788
56832,2.51451
56833,1.55077
56834,1.74517
56835,1.72822
56836,2.29744
56837,1.34105
56838,1.76794
56839,2.78548
56840,1.36290
56841,2.70772
56842,1.31588
56843,1.64740
56844,1.32228
56845,2.11530
56846,1.72703
56847,2.05368
56848,1.98997
56849,1.83449
56850,1.76442
56851,1.32478
56852,1.37560
56853,1.73665
56854,1.72170
56855,2.05244
56856,2.03868
56857,1.67912
56858,2.11533
56859,2.14826
56860,1.67285
56861,2.25292
56862,1.32926
56863,1.92014
56864,2.37809
56865,1.87319
56866,1.52941
56867,1.38492
56868,2.11675
56869,2.38509
56870,1.45016
56871,2.27345
56872,1.80645
56873,2.03119
56874,1.94993
56875,2.11971
56876,2.23486
56877,2.08574
56878,1.60679
56879,2.36748
56880,1.99209
56881,2.37535
56882,1.56075
56883,1.42040
56884,2.57751
56885,2.05993
56886,1.89654
56887,1.57215
56888,1.42546
56889,1.63531
56890,1.81126
56891,2.16189
56892,2.55375
56893,1.52335
56894,1.61635
56895,1.77180
56896,2.18725
56897,1.82062
56898,2.39330
56899,1.44265
56900,2.45048
56901,2.34339
56902,1.64929
56903,1.35450
56904,1.63899
56905,2.06220
56906,2.66310
56907,1.77046
56908,1.96795
56909,1.92915
56910,2.26067
56911,1.85680
56912,1.98607
56913,1.76512
56914,1.40699
56915,1.58038
56916,2.19246
56917,2.15360
56918,1.99825
56919,2.54045
56920,2.22463
56921,1.96573
56922,1.18155
56923,1.74700
56924,1.94700
56925,2.16626
56926,1.48763
56927,1.62670
56928,1.28324
56929,1.55685
56930,1.55320
56931,1.87747
56932,1.79444
56933,1.73090
56934,1.43141
56935,1.59656
56936,1.70970
56937,1.63809
56938,1.45200
56939,2.05125
56940,1.42484
56941,2.05106
56942,1.86115
56943,2.16166
56944,1.49655
56945,1.32262
56946,1.89461
56947,2.28277
56948,1.52102
56949,1.72187
56950,1.85545
56951,1.99968
56952,1.24803
56953,1.73739
56954,2.38236
56955,2.18214
56956,1.52765
56957,2.04494
56958,1.29731
56959,1.89029
56960,1.39087
56961,1.62504
56962,1.56208
56963,1.71730
56964,1.45494
56965,1.18760
56966,2.21248
56967,2.17212
56968,1.78329
56969,1.65962
56970,2.42436
56971,1.59491
56972,2.25997
56973,1.63347
56974,2.45754
56975,1.40156
56976,2.16076
56977,1.60838
56978,1.36221
56979,2.33127
56980,1.61114
56981,2.20761
56982,2.36733
56983,1.85181
56984,2.00003
56985,2.10095
56986,1.63099
56987,1.91183
56988,2.38892
56989,1.87142
56990,1.89140
56991,1.76673
56992,1.34931
56993,1.70479
56994,1.44638
56995,1.99984
56996,1.74595
56997,2.09373
56998,2.01745
56999,1.73130
57000,1.88518
57001,1.69807
57002,1.78555
57003,1.28175
57004,2.03905
57005,2.24273
57006,1.87398
57007,1.57909
57008,2.17283
57009,2.12508
57010,1.31138
57011,1.30562
57012,1.80668
57013,2.02426
57014,2.08740
57015,1.66305
57016,2.45995
57017,2.13034
57018,1.66809
57019,2.31114
57020,1.63180
57021,2.52758
57022,2.31881
57023,1.99422
57024,2.03954
57025,1.35091
57026,2.29316
57027,2.28995
57028,1.89791
57029,1.50808
57030,1.60605
57031,2.48859
57032,1.69874
57033,2.31711
57034,1.50133
57035,2.05945
57036,2.03992
57037,2.33449
57038,2.17128
57039,1.83145
57040,1.55068
57041,1.24522
57042,2.38016
57043,1.46826
57044,2.11432
57045,2.25139
57046,1.85784
57047,1.93786
57048,2.22409
57049,1.72750
57050,1.68029
57051,2.16520
57052,1.76801
57053,2.00708
57054,1.88325
57055,2.01991
57056,2.40301
57057,1.78257
57058,1.45173
57059,2.03906
57060,1.63037
57061,1.42096
57062,1.89785
57063,2.06436
57064,2.24973
57065,1.44391
57066,1.70070
57067,2.15364
57068,1.64410
57069,2.45522
57070,2.27153
57071,2.01194
57072,1.99158
57073,1.75681
57074,1.77900
57075,1.59653
57076,1.83229
57077,1.61528
57078,2.18139
57079,1.91796
57080,2.19782
57081,1.96544
57082,1.89171
57083,1.84247
57084,1.99841
57085,2.18576
57086,2.31364
57087,2.20261
57088,2.12984
57089,2.26009
57090,2.02700
57091,1.59100
57092,2.32012
57093,1.45338
57094,1.88388
