Id,y
55346,2.36212
55347,1.97556
55348,1.97663
55349,1.79708
55350,1.57373
55351,1.31019
55352,1.79373
55353,2.07167
55354,2.05544
55355,2.18061
55356,1.96033
55357,1.98045
55358,2.29758
55359,1.81759
55360,1.77339
55361,2.11665
55362,1.83657
55363,2.46761
55364,1.33020
55365,1.94899
55366,2.20423
55367,2.04663
55368,1.93241
55369,1.55089
55370,1.80103
55371,2.20704
55372,1.93875
55373,1.73598
55374,1.58026
55375,1.50791
55376,1.76692
55377,2.23898
55378,2.16394
55379,1.63693
55380,2.08346
55381,1.66969
55382,2.10310
55383,1.75397
55384,1.56947
55385,1.22832
55386,1.62300
55387,1.70942
55388,1.67312
55389,1.51710
55390,2.46596
55391,1.59630
55392,1.89111
55393,1.41580
55394,1.58836
55395,1.69539
55396,2.46526
55397,2.18907
55398,1.76238
55399,1.72253
55400,1.77943
55401,2.04298
55402,2.26144
55403,1.71720
55404,1.93448
55405,2.11092
55406,1.39784
55407,1.38529
55408,2.11547
55409,1.80096
55410,1.97164
55411,2.24496
55412,1.73541
55413,1.61119
55414,1.79246
55415,2.40749
55416,2.24408
55417,2.33104
55418,2.35989
55419,2.28178
55420,1.96795
55421,1.89158
55422,1.88938
55423,1.76848
55424,1.65367
55425,1.56770
55426,2.40664
55427,1.74094
55428,2.31948
55429,1.84966
55430,2.04625
55431,1.28684
55432,1.99710
55433,1.97924
55434,1.94221
55435,2.37042
55436,2.04128
55437,1.75221
55438,2.03396
55439,1.84490
55440,1.45652
55441,1.59771
55442,1.39950
55443,1.47890
55444,1.72819
55445,1.64775
55446,2.29500
55447,1.91422
55448,2.35977
55449,2.33967
55450,2.08795
55451,1.93304
55452,2.13826
55453,2.29052
55454,1.64042
55455,1.64550
55456,2.06902
55457,1.73459
55458,1.70085
55459,2.33643
55460,2.09709
55461,1.91165
55462,1.50849
55463,2.35808
55464,1.94569
55465,2.12609
55466,1.81255
55467,1.87470
55468,2.12249
55469,1.40623
55470,1.54558
55471,1.60593
55472,2.03542
55473,2.44427
55474,2.24214
55475,1.94195
55476,2.21168
55477,2.39105
55478,2.02731
55479,1.88762
55480,1.93279
55481,1.97655
55482,1.75701
55483,1.80809
55484,2.19750
55485,1.78021
55486,2.34221
55487,1.73546
55488,2.01983
55489,1.77073
55490,1.69698
55491,2.00018
55492,2.14162
55493,2.12886
55494,2.23270
55495,1.56680
55496,1.08791
55497,1.48930
55498,1.73925
55499,2.02520
55500,1.67206
55501,1.35671
55502,2.19348
55503,1.54525
55504,1.74545
55505,2.23574
55506,2.08718
55507,2.01918
55508,1.98410
55509,1.50664
55510,1.80016
55511,2.00473
55512,1.74404
55513,1.85768
55514,1.86020
55515,2.00575
55516,1.59475
55517,1.29251
55518,1.75943
55519,2.12377
55520,2.09315
55521,2.16493
55522,2.07899
55523,2.17351
55524,1.72171
55525,2.09853
55526,2.41056
55527,2.04238
55528,2.06620
55529,1.61220
55530,2.23294
55531,1.88079
55532,2.29720
55533,2.08437
55534,1.54443
55535,2.45169
55536,1.10890
55537,1.90336
55538,1.66063
55539,1.51889
55540,2.18191
55541,2.07393
55542,2.05549
55543,1.80255
55544,1.84127
55545,1.64634
55546,1.69409
55547,2.27678
55548,1.86200
55549,2.13171
55550,2.31510
55551,1.89658
55552,2.02951
55553,1.80268
55554,1.46469
55555,2.01441
55556,2.00987
55557,2.07176
55558,2.46359
55559,2.11176
55560,1.62658
55561,1.78741
55562,1.15649
55563,1.82907
55564,2.17985
55565,2.18603
55566,1.83451
55567,1.92258
55568,1.69218
55569,1.45760
55570,1.81467
55571,1.91984
55572,2.23207
55573,1.71083
55574,1.74648
55575,2.06742
55576,2.05336
55577,1.97254
55578,1.89093
55579,1.68942
55580,1.85291
55581,2.04162
55582,2.37616
55583,2.56799
55584,2.04461
55585,2.09952
55586,2.24279
55587,1.87867
55588,1.42229
55589,2.14184
55590,1.89057
55591,1.62247
55592,2.25441
55593,1.31527
55594,2.10667
55595,1.66276
55596,2.24457
55597,2.25679
55598,1.85469
55599,1.98362
55600,1.88300
55601,2.06089
55602,2.42034
55603,1.89772
55604,2.26548
55605,1.80204
55606,2.21163
55607,1.53756
55608,1.85979
55609,2.22871
55610,1.66746
55611,1.36757
55612,2.16102
55613,1.75990
55614,1.93115
55615,1.82997
55616,2.15411
55617,1.93639
55618,2.14578
55619,1.98786
55620,2.25931
55621,1.03361
55622,1.85477
55623,1.93950
55624,1.72934
55625,2.41138
55626,1.83856
55627,1.93097
55628,1.96448
55629,2.21058
55630,1.77907
55631,2.01809
55632,1.50617
55633,1.84049
55634,1.60758
55635,2.16139
55636,2.38035
55637,2.17056
55638,1.78026
55639,1.73478
55640,1.91082
55641,1.75838
55642,1.74130
55643,2.56123
55644,2.28750
55645,1.28671
55646,1.72708
55647,1.45879
55648,1.87018
55649,2.31021
55650,2.34916
55651,1.69553
55652,2.37469
55653,1.55532
55654,1.67468
55655,1.77533
55656,1.68184
55657,1.85767
55658,2.16332
55659,2.16172
55660,1.94511
55661,1.70961
55662,1.85995
55663,2.43924
55664,1.78021
55665,2.05903
55666,1.87902
55667,1.92879
55668,2.44457
55669,1.88206
55670,1.81822
55671,1.91576
55672,2.14854
55673,2.58390
55674,1.41735
55675,2.45117
55676,1.89500
55677,1.02459
55678,2.33986
55679,1.89315
55680,2.08513
55681,1.80253
55682,1.65948
55683,1.12854
55684,1.65998
55685,1.85095
55686,2.43853
55687,1.89635
55688,1.66629
55689,1.68013
55690,1.83644
55691,2.07697
55692,1.87703
55693,2.60196
55694,1.31138
55695,1.38064
55696,1.92833
55697,2.07122
55698,2.06660
55699,1.98410
55700,2.11636
55701,1.91339
55702,1.82083
55703,1.65931
55704,1.75482
55705,1.82792
55706,1.69769
55707,1.89272
55708,1.53986
55709,2.60380
55710,1.32823
55711,2.04574
55712,2.13776
55713,1.70107
55714,1.81098
55715,1.69156
55716,1.53554
55717,2.20231
55718,1.89780
55719,1.96443
55720,1.97099
55721,1.75486
55722,2.71470
55723,1.87435
55724,1.38379
55725,1.39291
55726,1.75549
55727,1.05820
55728,2.03477
55729,1.90174
55730,1.92501
55731,1.72925
55732,2.30705
55733,1.40754
55734,2.19054
55735,1.64960
55736,1.59923
55737,1.72206
55738,1.53284
55739,1.95553
55740,1.89374
55741,1.71621
55742,1.67706
55743,1.93169
55744,2.15823
55745,1.24767
55746,1.63488
55747,1.56480
55748,1.73359
55749,1.66896
55750,2.20490
55751,1.94354
55752,2.19453
55753,1.90160
55754,2.24991
55755,1.88052
55756,1.94624
55757,1.21356
55758,1.67400
55759,2.01922
55760,2.14813
55761,1.30542
55762,2.17434
55763,2.50127
55764,2.06314
55765,1.73592
55766,2.00017
55767,1.98467
55768,2.02780
55769,1.73942
55770,2.13228
55771,1.74634
55772,1.88419
55773,2.21021
55774,2.08440
55775,2.22011
55776,1.96552
55777,1.96453
55778,1.66818
55779,2.19697
55780,1.66839
55781,1.83090
55782,2.29812
55783,2.52053
55784,2.03097
55785,1.53037
55786,1.26834
55787,1.89206
55788,1.56558
55789,2.31681
55790,1.54103
55791,1.99781
55792,1.85539
55793,1.24535
55794,2.11941
55795,2.06417
55796,2.07972
55797,1.88074
55798,2.14993
55799,2.03880
55800,1.98505
55801,1.64367
55802,2.54824
55803,2.08114
55804,1.63181
55805,2.03907
55806,1.91013
55807,1.87161
55808,2.14197
55809,2.00155
55810,2.12540
55811,1.85087
55812,1.87112
55813,1.54720
55814,2.15889
55815,1.58172
55816,1.90074
55817,1.78251
55818,2.38923
55819,2.09524
55820,1.95090
55821,2.03471
55822,1.68425
55823,1.85906
55824,1.47040
55825,2.04616
55826,1.84549
55827,1.86182
55828,1.72497
55829,1.72747
55830,1.87040
55831,2.25673
55832,2.15678
55833,1.74215
55834,2.19349
55835,1.70376
55836,1.53201
55837,2.22148
55838,1.58513
55839,2.17775
55840,2.44927
55841,2.17864
55842,1.70993
55843,1.20465
55844,1.98087
55845,2.07180
55846,1.63557
55847,1.78221
55848,2.12710
55849,1.62238
55850,2.06324
55851,1.88751
55852,2.13466
55853,2.07595
55854,2.25830
55855,1.91518
55856,2.00449
55857,1.90388
55858,2.40962
55859,2.23050
55860,1.74449
55861,1.68383
55862,1.77174
55863,1.68437
55864,1.48654
55865,1.93658
55866,1.55016
55867,1.65017
55868,2.12111
55869,1.68590
55870,1.98737
55871,2.30315
55872,2.19413
55873,2.00349
55874,2.00772
55875,2.25493
55876,1.26222
55877,2.02836
55878,1.82055
55879,1.44086
55880,2.03509
55881,1.70199
55882,1.80414
55883,2.29312
55884,1.43254
55885,2.10824
55886,2.25136
55887,1.90774
55888,1.98165
55889,2.06307
55890,1.26719
55891,2.09555
55892,1.62231
55893,1.99114
55894,2.11367
55895,1.84824
55896,2.02553
55897,2.30977
55898,2.08541
55899,2.27129
55900,1.12016
55901,2.15760
55902,1.84855
55903,1.73237
55904,1.96461
55905,1.18404
55906,1.99282
55907,2.12987
55908,1.80481
55909,1.81593
55910,2.50163
55911,1.48609
55912,1.41341
55913,1.91417
55914,2.20284
55915,2.12178
55916,1.95569
55917,2.30944
55918,2.02652
55919,1.59984
55920,1.43502
55921,1.88342
55922,1.97038
55923,2.21651
55924,1.66067
55925,1.43865
55926,1.79060
55927,1.33637
55928,1.26390
55929,1.97181
55930,2.14235
55931,1.79851
55932,1.55380
55933,1.44328
55934,2.00035
55935,1.94222
55936,1.93093
55937,1.63657
55938,2.24074
55939,1.84262
55940,1.79062
55941,2.14221
55942,1.39781
55943,1.88083
55944,2.09324
55945,1.03382
55946,1.49509
55947,1.89175
55948,1.69309
55949,2.21306
55950,2.17634
55951,1.65868
55952,1.31227
55953,2.28149
55954,1.31476
55955,1.86300
55956,2.12874
55957,1.62185
55958,1.72374
55959,1.93707
55960,1.84861
55961,1.80324
55962,1.47607
55963,2.02844
55964,2.07363
55965,1.22427
55966,2.14099
55967,1.83803
55968,1.55374
55969,1.56331
55970,2.10326
55971,2.19507
55972,2.26049
55973,1.97357
55974,1.92934
55975,1.91625
55976,1.30043
55977,1.71747
55978,1.59824
55979,1.93816
55980,2.06921
55981,1.62039
55982,2.02237
55983,1.60326
55984,1.85049
55985,1.68173
55986,1.60063
55987,1.87890
55988,1.94306
55989,2.11691
55990,2.07316
55991,1.02384
55992,2.05040
55993,2.33147
55994,1.87231
55995,1.91581
55996,1.99710
55997,1.38495
55998,1.66610
55999,1.34203
56000,2.54567
56001,2.26029
56002,1.67047
56003,1.68218
56004,1.81597
56005,2.08691
56006,2.02378
56007,2.05389
56008,1.90630
56009,1.87956
56010,2.24967
56011,1.55371
56012,1.88851
56013,2.12241
56014,1.74113
56015,1.64771
56016,2.27481
56017,2.01878
56018,1.89999
56019,1.91131
56020,1.43880
56021,2.17736
56022,2.19603
56023,2.42252
56024,2.21088
56025,2.36084
56026,1.92084
56027,1.61728
56028,1.81969
56029,2.41537
56030,1.91624
56031,2.17668
56032,1.95547
56033,1.58031
56034,1.74188
56035,1.45735
56036,1.70071
56037,2.23392
56038,1.95254
56039,2.29042
56040,1.18136
56041,1.79288
56042,1.65505
56043,1.70940
56044,2.34387
56045,1.58940
56046,2.24507
56047,1.79525
56048,1.62971
56049,1.69925
56050,1.66142
56051,2.34065
56052,2.21056
56053,2.52034
56054,1.65954
56055,1.37387
56056,1.02332
56057,1.68732
56058,2.27676
56059,1.48184
56060,2.18289
56061,1.95504
56062,1.76055
56063,2.38986
56064,1.24327
56065,1.92279
56066,1.70581
56067,1.63528
56068,2.12844
56069,1.60657
56070,2.25302
56071,1.65064
56072,1.68084
56073,1.89543
56074,2.15426
56075,1.95892
56076,2.21418
56077,1.63593
56078,1.87213
56079,2.25771
56080,1.95715
56081,1.43654
56082,1.77154
56083,2.02995
56084,2.18749
56085,1.46465
56086,1.84306
56087,2.14688
56088,1.43669
56089,1.46068
56090,1.97634
56091,2.20975
56092,2.37279
56093,1.95343
56094,1.53031
56095,2.08044
56096,2.04127
56097,1.26736
56098,1.25280
56099,2.11208
56100,2.07367
56101,1.59266
56102,2.05342
56103,2.21553
56104,2.07961
56105,1.62684
56106,2.25977
56107,1.90736
56108,1.15132
56109,1.53765
56110,2.07421
56111,1.89752
56112,1.23904
56113,1.58048
56114,1.47973
56115,2.46681
56116,2.10547
56117,1.35544
56118,2.16384
56119,2.03954
56120,2.17919
56121,1.52792
56122,1.62521
56123,2.00314
56124,1.32041
56125,2.11666
56126,2.54002
56127,1.37864
56128,1.84153
56129,1.39690
56130,2.08953
56131,2.19891
56132,1.52183
56133,1.82254
56134,2.06192
56135,1.87726
56136,1.80058
56137,1.71009
56138,1.66288
56139,1.85939
56140,1.38057
56141,1.65617
56142,2.05873
56143,1.78132
56144,2.22129
56145,1.18317
56146,1.92934
56147,1.97112
56148,1.99506
56149,1.86595
56150,1.86829
56151,1.93163
56152,1.71338
56153,1.88329
56154,1.67477
56155,2.09810
56156,2.11463
56157,1.89385
56158,1.71047
56159,1.92760
56160,1.51202
56161,2.41102
56162,1.43917
56163,1.92634
56164,1.57186
56165,2.06633
56166,1.77644
56167,1.28260
56168,2.01247
56169,2.11160
56170,2.16790
56171,2.03100
56172,1.70907
56173,1.79407
56174,2.16037
56175,1.91898
56176,1.89116
56177,1.49956
56178,2.57009
56179,2.10553
56180,1.82818
56181,1.83560
56182,1.80377
56183,2.07724
56184,2.15722
56185,1.95923
56186,1.60871
56187,1.54468
56188,2.09628
56189,2.05844
56190,1.86314
56191,2.06340
56192,1.89213
56193,2.07026
56194,1.07178
56195,2.11575
56196,1.98445
56197,2.06020
56198,1.44425
56199,1.55234
56200,2.09246
56201,1.69186
56202,2.27796
56203,2.01909
56204,1.80893
56205,2.22296
56206,2.11715
56207,1.87336
56208,1.73057
56209,1.63675
56210,1.29008
56211,1.23735
56212,1.63107
56213,1.82033
56214,2.18255
56215,2.30738
56216,1.71251
56217,1.67419
56218,1.75721
56219,1.38596
56220,2.34313
56221,2.15208
56222,1.85699
56223,1.70189
56224,1.42126
56225,2.08703
56226,2.07162
56227,2.27466
56228,2.14659
56229,1.80941
56230,1.97278
56231,1.42834
56232,2.19355
56233,1.19101
56234,2.09963
56235,2.45033
56236,1.78759
56237,2.14499
56238,1.91907
56239,1.70148
56240,1.99386
56241,2.06915
56242,2.43873
56243,1.90513
56244,2.05399
56245,2.12498
56246,1.89417
56247,1.87836
56248,2.19050
56249,2.04458
56250,1.48244
56251,1.68860
56252,1.69275
56253,1.68247
56254,1.30318
56255,1.82261
56256,2.22534
56257,2.18347
56258,1.22423
56259,1.37938
56260,1.76335
56261,1.74269
56262,1.68987
56263,2.00943
56264,1.83630
56265,1.45058
56266,1.32706
56267,2.09890
56268,1.38797
56269,1.65370
56270,2.12025
56271,1.55107
56272,2.14171
56273,1.91542
56274,1.89259
56275,1.85548
56276,1.68660
56277,1.97407
56278,1.65318
56279,1.26687
56280,1.74387
56281,1.92681
56282,1.76933
56283,1.95048
56284,1.92015
56285,1.90592
56286,2.32703
56287,2.15665
56288,1.69034
56289,1.70826
56290,1.70542
56291,2.25653
56292,2.06327
56293,1.20430
56294,2.11788
56295,1.79210
56296,2.18321
56297,1.88421
56298,1.54378
56299,1.73299
56300,2.16176
56301,2.13511
56302,2.04694
56303,2.00058
56304,2.08507
56305,1.31019
56306,2.37584
56307,1.60964
56308,2.39483
56309,2.05496
56310,1.81976
56311,1.89699
56312,1.52083
56313,2.24903
56314,2.10223
56315,1.67937
56316,2.42428
56317,1.40586
56318,2.03955
56319,2.29688
56320,1.64853
56321,1.99849
56322,1.86722
56323,1.75031
56324,1.46447
56325,2.73467
56326,1.45770
56327,1.75637
56328,1.94297
56329,1.43729
56330,1.98934
56331,1.91413
56332,1.70266
56333,2.22267
56334,2.02340
56335,1.65713
56336,1.75001
56337,1.92868
56338,2.09831
56339,1.92409
56340,1.75912
56341,1.54281
56342,1.86075
56343,1.77638
56344,1.49734
56345,2.43445
56346,2.06211
56347,1.73167
56348,2.10979
56349,2.16877
56350,1.71537
56351,1.56452
56352,2.04965
56353,1.90328
56354,1.57992
56355,2.00026
56356,1.91455
56357,2.16767
56358,1.78292
56359,1.65397
56360,2.43511
56361,2.33106
56362,1.53149
56363,1.87047
56364,2.15086
56365,1.84676
56366,1.26632
56367,1.79008
56368,2.00713
56369,1.88968
56370,1.82194
56371,1.70354
56372,1.43843
56373,1.24195
56374,1.31889
56375,1.76298
56376,1.53252
56377,1.95537
56378,1.79960
56379,2.03078
56380,1.57260
56381,2.19342
56382,2.06921
56383,2.42366
56384,2.00950
56385,1.65847
56386,1.24216
56387,1.57941
56388,1.89895
56389,1.97055
56390,2.33803
56391,1.52036
56392,1.78815
56393,1.76995
56394,1.49074
56395,1.74491
56396,1.94966
56397,1.70247
56398,1.69537
56399,1.63441
56400,1.80710
56401,1.07256
56402,2.06163
56403,1.59689
56404,1.91879
56405,2.28425
56406,1.62932
56407,1.53382
56408,1.65176
56409,1.63564
56410,2.01049
56411,2.11601
56412,2.41971
56413,2.23160
56414,2.16654
56415,2.20634
56416,1.84471
56417,1.83838
56418,2.06248
56419,2.01545
56420,1.83181
56421,1.59297
56422,2.03259
56423,1.64764
56424,1.96204
56425,1.85923
56426,1.92833
56427,1.83860
56428,1.50512
56429,1.67714
56430,1.82115
56431,1.83828
56432,1.64391
56433,2.03323
56434,1.72120
56435,2.37236
56436,2.33274
56437,1.78695
56438,1.50954
56439,1.44903
56440,1.83208
56441,1.70199
56442,1.78626
56443,1.86809
56444,1.84101
56445,2.14549
56446,1.92236
56447,1.74464
56448,1.74607
56449,2.16478
56450,1.63199
56451,2.32694
56452,1.80883
56453,1.92657
56454,1.90547
56455,1.75386
56456,2.15339
56457,2.23915
56458,1.79862
56459,1.96417
56460,1.22942
56461,2.22303
56462,2.25827
56463,2.50853
56464,1.20207
56465,2.04120
56466,1.57338
56467,2.18562
56468,1.74025
56469,1.86699
56470,1.98108
56471,1.75639
56472,1.88328
56473,1.83652
56474,1.80818
56475,2.27665
56476,1.96976
56477,1.73247
56478,2.11019
56479,1.42414
56480,2.39305
56481,1.77146
56482,1.39638
56483,2.08920
56484,2.02658
56485,1.39726
56486,1.81265
56487,1.59663
56488,1.97050
56489,2.12070
56490,1.24932
56491,2.50588
56492,2.01296
56493,1.87373
56494,2.28249
56495,2.35642
56496,1.72641
56497,2.07587
56498,1.93727
56499,1.60359
56500,1.64095
56501,2.05940
56502,1.17598
56503,2.22769
56504,1.91207
56505,2.04169
56506,1.55788
56507,1.78387
56508,1.57664
56509,1.82230
56510,2.06138
56511,1.93061
56512,2.09332
56513,2.34318
56514,1.32625
56515,2.15252
56516,1.82455
56517,1.60078
56518,2.21904
56519,2.13200
56520,1.87224
56521,2.49797
56522,2.16601
56523,1.94561
56524,1.96136
56525,1.93908
56526,1.77746
56527,1.92659
56528,1.61334
56529,1.51339
56530,1.68004
56531,1.94520
56532,2.03003
56533,1.72771
56534,1.90222
56535,1.80084
56536,1.86114
56537,1.69486
56538,1.84271
56539,2.11328
56540,1.90532
56541,2.56306
56542,1.65050
56543,1.56133
56544,1.88872
56545,1.74878
56546,1.31082
56547,2.14841
56548,1.57503
56549,1.69319
56550,1.44576
56551,1.89608
56552,1.99815
56553,1.79746
56554,1.98091
56555,1.91994
56556,1.95860
56557,2.22343
56558,1.72781
56559,1.99034
56560,2.03914
56561,2.16242
56562,2.00500
56563,1.38092
56564,2.00921
56565,1.48678
56566,1.81435
56567,1.87138
56568,2.07078
56569,1.66562
56570,1.97415
56571,1.96296
56572,1.85047
56573,2.19052
56574,1.91337
56575,1.88740
56576,1.87630
56577,2.37617
56578,1.78928
56579,1.93104
56580,2.26248
56581,1.77062
56582,1.56365
56583,1.93896
56584,2.37775
56585,1.66768
56586,1.69250
56587,2.07007
56588,2.24324
56589,1.94150
56590,1.81572
56591,1.93566
56592,2.10059
56593,2.33093
56594,1.32330
56595,1.76601
56596,2.23072
56597,1.79239
56598,1.56437
56599,2.28596
56600,1.68642
56601,1.67129
56602,1.50645
56603,1.77748
56604,1.90005
56605,2.06139
56606,1.58877
56607,2.04707
56608,2.02920
56609,2.04791
56610,2.08552
56611,1.67785
56612,1.35033
56613,2.26794
56614,2.02447
56615,1.85180
56616,1.56640
56617,1.58080
56618,1.44308
56619,1.78138
56620,1.73314
56621,2.03047
56622,2.04233
56623,1.92792
56624,2.16604
56625,2.06721
56626,1.61921
56627,1.69460
56628,1.58452
56629,1.96376
56630,1.77974
56631,1.85811
56632,1.73930
56633,1.91608
56634,2.04571
56635,1.55065
56636,1.78587
56637,1.38389
56638,1.64220
56639,1.85968
56640,1.47003
56641,2.21711
56642,1.88947
56643,1.78002
56644,2.40113
56645,2.03595
56646,2.17413
56647,2.06183
56648,1.90737
56649,2.36941
56650,1.72298
56651,1.84974
56652,2.12768
56653,1.90516
56654,1.62295
56655,1.85369
56656,2.23836
56657,1.69467
56658,1.60470
56659,2.00966
56660,1.60715
56661,1.63685
56662,1.25898
56663,1.90397
56664,1.87620
56665,1.56844
56666,1.49609
56667,1.64091
56668,2.31215
56669,1.86491
56670,1.64681
56671,1.76146
56672,1.99518
56673,1.48723
56674,1.11811
56675,1.53062
56676,1.54876
56677,2.08985
56678,2.06154
56679,1.54976
56680,2.13007
56681,2.17033
56682,2.44039
56683,1.55431
56684,1.91174
56685,1.95961
56686,1.83458
56687,1.92114
56688,2.30830
56689,2.06224
56690,1.89267
56691,1.25272
56692,1.63327
56693,1.69806
56694,2.02882
56695,1.91104
56696,2.07901
56697,2.05684
56698,1.53642
56699,2.28547
56700,1.68299
56701,1.16876
56702,1.65242
56703,2.05509
56704,1.92170
56705,2.52586
56706,1.77151
56707,1.24415
56708,1.78056
56709,1.63661
56710,1.19274
56711,1.99150
56712,1.47444
56713,1.67520
56714,1.82742
56715,1.88855
56716,1.98657
56717,2.27448
56718,1.77251
56719,1.65001
56720,1.87518
56721,1.85429
56722,1.81756
56723,1.65889
56724,2.09368
56725,2.51834
56726,1.97886
56727,1.81285
56728,2.20720
56729,1.89427
56730,2.16290
56731,2.25495
56732,2.01300
56733,2.04028
56734,1.92399
56735,2.34117
56736,1.58565
56737,1.49185
56738,1.83872
56739,2.04561
56740,2.13435
56741,2.32569
56742,1.81329
56743,1.85945
56744,1.85805
56745,1.34788
56746,1.90334
56747,1.72381
56748,1.89107
56749,1.80835
56750,1.43116
56751,2.04645
56752,1.91218
56753,1.56773
56754,1.53011
56755,1.65529
56756,1.87393
56757,1.91370
56758,2.20959
56759,1.84233
56760,2.25030
56761,2.35403
56762,1.23770
56763,2.03796
56764,2.03657
56765,1.85852
56766,1.82873
56767,1.67159
56768,1.38694
56769,1.74700
56770,1.80959
56771,2.27806
56772,1.66533
56773,2.12984
56774,1.48638
56775,2.29734
56776,2.43294
56777,1.45736
56778,2.23890
56779,2.46951
56780,1.94844
56781,2.24892
56782,1.16590
56783,2.15688
56784,1.64525
56785,1.20739
56786,2.02746
56787,1.79713
56788,1.51507
56789,1.88506
56790,1.80556
56791,1.65333
56792,1.88158
56793,1.77317
56794,1.70979
56795,1.50452
56796,2.07380
56797,1.56357
56798,2.11472
56799,1.34625
56800,2.05077
56801,1.73173
56802,1.89993
56803,2.20245
56804,1.99213
56805,2.02629
56806,1.71803
56807,1.62588
56808,1.82748
56809,1.61736
56810,1.56644
56811,1.72739
56812,2.19254
56813,1.87769
56814,1.59018
56815,1.95616
56816,2.24044
56817,1.79226
56818,1.60531
56819,1.27687
56820,1.79586
56821,2.33723
56822,1.55069
56823,1.93356
56824,2.31695
56825,1.68143
56826,1.77786
56827,1.81999
56828,1.87966
56829,2.28519
56830,1.80370
56831,1.93288
56832,2.20563
56833,1.85125
56834,1.72044
56835,2.13475
56836,1.95864
56837,1.72761
56838,2.00623
56839,2.71264
56840,1.64816
56841,2.59158
56842,1.15816
56843,1.72514
56844,1.69413
56845,2.04315
56846,2.07387
56847,2.36625
56848,1.93811
56849,1.83267
56850,1.77862
56851,1.77034
56852,1.49828
56853,1.64171
56854,1.82532
56855,2.13822
56856,2.04807
56857,1.64687
56858,2.10212
56859,2.13150
56860,1.81139
56861,1.99259
56862,1.49429
56863,2.02196
56864,2.34018
56865,1.71853
56866,1.44630
56867,1.73698
56868,2.18387
56869,2.21400
56870,1.64517
56871,2.15455
56872,1.58161
56873,1.84617
56874,2.35910
56875,2.09740
56876,1.85842
56877,1.91116
56878,1.73948
56879,2.04856
56880,1.97373
56881,2.28917
56882,1.99071
56883,1.63039
56884,2.23332
56885,2.14229
56886,2.02563
56887,1.37401
56888,1.60711
56889,1.78273
56890,1.79750
56891,2.41944
56892,2.16116
56893,1.64360
56894,1.41247
56895,2.14787
56896,2.48688
56897,1.73239
56898,2.04946
56899,1.33215
56900,2.37680
56901,2.25803
56902,1.99805
56903,1.55326
56904,1.52862
56905,2.05291
56906,2.42087
56907,1.63667
56908,2.18003
56909,1.93443
56910,2.06867
56911,1.90427
56912,2.07984
56913,1.80876
56914,1.44005
56915,1.65482
56916,2.06264
56917,2.13463
56918,2.07735
56919,2.42045
56920,2.13830
56921,1.93090
56922,1.33083
56923,1.77805
56924,1.82730
56925,2.05671
56926,1.81381
56927,1.66588
56928,1.54361
56929,1.65598
56930,1.44345
56931,2.06010
56932,1.56097
56933,2.14142
56934,1.72419
56935,1.64735
56936,1.68703
56937,1.76421
56938,1.47896
56939,2.20099
56940,1.57081
56941,2.27932
56942,1.86421
56943,1.99027
56944,1.42585
56945,1.61165
56946,1.89634
56947,2.10221
56948,1.36061
56949,1.21994
56950,1.92033
56951,1.61232
56952,1.53730
56953,1.49788
56954,2.57731
56955,2.03679
56956,1.82516
56957,1.86881
56958,1.36157
56959,1.88133
56960,1.33500
56961,1.51011
56962,1.78568
56963,1.98283
56964,1.60887
56965,1.18250
56966,2.02291
56967,2.26560
56968,1.68150
56969,1.64611
56970,2.36954
56971,1.69428
56972,2.08378
56973,1.78797
56974,2.58271
56975,1.73709
56976,1.90573
56977,1.60809
56978,1.75336
56979,2.40881
56980,1.68984
56981,2.18702
56982,2.00388
56983,1.72815
56984,2.08888
56985,2.16989
56986,1.41816
56987,1.79275
56988,2.20700
56989,1.80995
56990,2.04900
56991,2.18472
56992,1.50324
56993,1.77241
56994,1.68501
56995,2.18029
56996,1.86697
56997,1.78763
56998,2.26275
56999,1.51090
57000,1.80825
57001,1.86782
57002,1.70407
57003,1.17604
57004,1.95135
57005,2.27763
57006,1.72606
57007,1.80252
57008,2.00266
57009,2.14877
57010,1.54245
57011,1.59726
57012,1.59457
57013,2.33518
57014,1.90086
57015,1.92721
57016,2.22249
57017,2.22438
57018,1.82514
57019,2.37639
57020,1.82162
57021,2.41017
57022,2.21846
57023,1.97260
57024,1.89654
57025,1.71525
57026,2.51958
57027,2.26070
57028,1.84703
57029,1.77359
57030,1.58549
57031,2.15952
57032,1.80251
57033,2.27836
57034,1.67108
57035,1.84978
57036,2.05238
57037,2.05520
57038,2.04800
57039,2.00502
57040,1.42147
57041,1.29065
57042,2.27667
57043,1.62921
57044,1.67803
57045,2.14935
57046,1.77615
57047,1.95963
57048,2.21404
57049,1.95688
57050,1.77086
57051,2.18182
57052,1.75869
57053,2.02413
57054,2.00140
57055,2.10253
57056,2.29791
57057,1.92458
57058,1.62969
57059,1.86676
57060,1.93739
57061,1.24646
57062,1.86780
57063,2.09489
57064,2.27208
57065,1.54442
57066,1.74983
57067,2.30617
57068,1.58385
57069,2.36629
57070,2.15706
57071,2.14751
57072,1.96846
57073,2.07577
57074,1.89713
57075,1.41269
57076,1.73579
57077,1.56280
57078,2.28231
57079,2.07064
57080,2.11839
57081,2.14855
57082,1.73424
57083,2.01376
57084,1.93528
57085,1.74677
57086,2.25552
57087,1.99495
57088,1.93146
57089,2.11189
57090,2.32545
57091,1.58158
57092,2.02170
57093,1.58966
57094,1.95579
