Id,y
55346,2.21884
55347,1.93462
55348,1.68257
55349,1.75962
55350,1.81269
55351,1.74139
55352,2.17500
55353,1.98172
55354,1.70107
55355,2.49510
55356,2.44252
55357,1.55413
55358,2.40480
55359,1.95883
55360,2.20064
55361,2.22648
55362,1.98607
55363,2.65026
55364,1.28809
55365,1.92517
55366,2.28835
55367,1.69126
55368,1.97145
55369,1.36104
55370,1.73761
55371,2.05377
55372,2.03268
55373,1.54620
55374,1.80786
55375,1.28370
55376,1.85414
55377,2.25100
55378,2.09309
55379,1.91230
55380,2.44316
55381,1.34948
55382,2.25470
55383,1.35591
55384,1.36742
55385,1.33064
55386,1.61531
55387,1.73169
55388,1.36456
55389,1.66066
55390,2.50334
55391,1.54924
55392,2.11661
55393,0.97342
55394,1.86594
55395,1.66625
55396,2.57112
55397,2.10385
55398,1.45563
55399,1.35693
55400,1.78673
55401,2.49116
55402,2.26078
55403,1.88001
55404,2.14468
55405,1.84337
55406,1.42571
55407,1.55424
55408,2.23176
55409,1.69975
55410,2.21535
55411,2.12922
55412,1.74347
55413,1.72511
55414,1.72445
55415,2.23574
55416,2.26198
55417,2.38460
55418,2.37835
55419,2.08773
55420,2.23276
55421,2.13709
55422,1.91436
55423,1.65663
55424,1.63989
55425,1.28892
55426,2.25335
55427,1.80597
55428,2.35383
55429,2.08375
55430,1.96242
55431,1.31516
55432,2.25279
55433,1.71231
55434,2.48154
55435,2.59700
55436,2.06510
55437,1.26205
55438,1.96257
55439,1.70235
55440,1.22945
55441,1.59712
55442,1.50591
55443,1.48450
55444,1.52453
55445,2.12886
55446,2.33226
55447,1.74400
55448,2.20290
55449,2.44063
55450,1.83463
55451,1.99113
55452,1.85200
55453,2.15940
55454,1.97674
55455,1.96003
55456,2.39760
55457,1.48039
55458,1.21471
55459,2.22153
55460,2.14436
55461,1.92389
55462,1.31312
55463,2.30937
55464,2.10475
55465,2.33624
55466,1.88694
55467,2.22351
55468,2.15665
55469,1.57693
55470,1.59825
55471,1.24412
55472,1.57878
55473,2.70800
55474,2.25495
55475,2.17126
55476,2.24521
55477,2.17814
55478,2.21314
55479,1.93100
55480,2.14972
55481,1.95137
55482,1.73134
55483,2.14795
55484,2.07652
55485,1.60337
55486,2.11915
55487,2.10349
55488,1.72135
55489,1.89384
55490,1.54603
55491,1.75716
55492,2.37075
55493,2.24374
55494,1.80175
55495,2.00123
55496,0.83031
55497,1.33660
55498,1.62349
55499,1.86415
55500,1.66241
55501,1.28830
55502,2.16011
55503,1.27446
55504,1.86672
55505,2.36736
55506,1.94795
55507,2.13617
55508,2.12114
55509,1.80342
55510,1.91234
55511,2.00322
55512,1.53278
55513,1.83751
55514,1.77380
55515,2.37909
55516,1.70033
55517,1.48310
55518,1.56998
55519,2.63304
55520,1.78514
55521,2.57395
55522,1.88390
55523,2.11125
55524,1.67041
55525,2.28685
55526,2.44015
55527,1.77467
55528,1.68838
55529,1.40007
55530,2.66771
55531,1.73031
55532,2.41567
55533,1.80467
55534,1.67205
55535,2.33950
55536,0.98715
55537,2.20707
55538,1.45854
55539,1.81270
55540,2.26003
55541,2.20904
55542,2.19826
55543,1.83132
55544,1.79613
55545,1.83488
55546,1.45952
55547,2.38749
55548,2.26245
55549,2.15040
55550,2.18285
55551,1.85486
55552,2.27949
55553,2.04611
55554,1.43166
55555,1.86197
55556,1.93419
55557,2.28727
55558,2.53272
55559,2.29275
55560,1.39318
55561,2.08830
55562,0.98969
55563,2.24947
55564,2.05916
55565,2.12554
55566,1.78503
55567,1.85863
55568,1.46598
55569,1.34420
55570,1.69053
55571,1.66000
55572,2.30750
55573,1.56082
55574,2.11502
55575,2.30563
55576,2.24589
55577,1.87773
55578,1.78439
55579,1.56124
55580,1.73201
55581,2.19263
55582,2.38696
55583,2.44278
55584,2.37606
55585,2.20508
55586,2.52988
55587,1.87742
55588,1.76280
55589,1.69931
55590,2.16267
55591,1.66278
55592,2.52986
55593,1.04716
55594,2.14418
55595,1.45042
55596,2.66391
55597,2.23707
55598,1.64040
55599,1.82645
55600,1.61647
55601,2.34672
55602,1.91330
55603,2.12116
55604,2.44806
55605,1.74465
55606,1.47224
55607,1.66066
55608,2.12875
55609,2.39766
55610,1.51029
55611,1.22769
55612,2.16794
55613,1.72000
55614,1.42978
55615,1.70196
55616,2.00546
55617,2.22658
55618,2.19888
55619,2.17051
55620,2.13841
55621,1.13289
55622,1.87557
55623,1.99781
55624,1.94889
55625,2.37251
55626,1.92570
55627,1.80616
55628,2.00373
55629,1.73485
55630,1.90564
55631,2.43119
55632,1.35438
55633,1.66599
55634,1.66130
55635,2.25637
55636,2.40233
55637,2.15692
55638,1.86902
55639,1.77179
55640,1.87591
55641,1.62717
55642,1.73602
55643,2.73036
55644,2.38221
55645,1.41554
55646,1.65866
55647,1.41491
55648,1.65332
55649,2.31732
55650,2.56463
55651,1.78581
55652,2.46821
55653,1.69625
55654,1.62408
55655,2.26502
55656,1.55897
55657,1.78312
55658,2.48026
55659,2.35649
55660,1.74571
55661,1.83056
55662,1.58741
55663,2.49232
55664,1.52410
55665,2.26535
55666,1.74605
55667,2.08401
55668,2.62537
55669,1.46407
55670,1.49550
55671,1.89009
55672,2.03474
55673,2.52247
55674,1.72478
55675,2.37907
55676,1.75013
55677,1.44051
55678,2.65077
55679,2.11596
55680,2.51403
55681,2.09931
55682,1.94390
55683,0.96106
55684,1.55012
55685,1.59935
55686,2.27531
55687,1.55878
55688,1.48478
55689,1.77614
55690,1.97935
55691,1.52232
55692,1.93639
55693,2.64363
55694,1.01894
55695,1.22732
55696,1.86169
55697,1.76232
55698,2.21491
55699,1.82562
55700,2.10196
55701,1.93331
55702,1.76777
55703,1.17791
55704,2.07429
55705,1.76617
55706,1.98729
55707,1.77353
55708,1.58451
55709,2.38678
55710,1.31283
55711,1.67561
55712,1.94120
55713,1.72021
55714,2.06393
55715,1.99431
55716,1.71428
55717,1.81661
55718,1.96600
55719,2.40864
55720,2.17407
55721,1.88425
55722,2.27632
55723,1.52381
55724,1.40938
55725,1.56482
55726,1.66904
55727,1.34012
55728,2.14032
55729,1.92939
55730,1.92003
55731,1.42638
55732,2.11545
55733,1.28645
55734,2.41373
55735,1.98232
55736,1.65184
55737,1.88012
55738,1.23027
55739,1.77334
55740,2.12709
55741,1.72015
55742,1.31740
55743,2.22192
55744,2.32009
55745,1.11406
55746,1.54918
55747,2.08988
55748,1.80119
55749,1.12414
55750,2.36610
55751,2.33452
55752,2.14458
55753,1.69696
55754,2.55559
55755,1.85474
55756,1.83512
55757,1.30074
55758,1.65486
55759,2.48187
55760,1.89718
55761,1.22010
55762,2.27142
55763,2.07115
55764,1.97230
55765,1.69410
55766,1.83468
55767,1.74111
55768,2.20160
55769,1.60926
55770,2.11808
55771,1.76371
55772,2.12201
55773,2.12578
55774,2.11129
55775,1.80624
55776,1.80971
55777,1.72038
55778,1.57558
55779,2.20647
55780,1.71387
55781,1.75701
55782,2.35281
55783,2.44065
55784,2.01470
55785,1.60674
55786,1.27825
55787,2.05218
55788,1.25134
55789,2.16931
55790,1.31555
55791,2.25658
55792,1.75890
55793,1.40360
55794,2.31053
55795,1.59618
55796,2.12817
55797,1.73588
55798,2.25548
55799,2.17559
55800,1.97487
55801,1.48683
55802,2.63355
55803,2.33342
55804,1.47297
55805,2.03728
55806,2.27419
55807,2.00099
55808,2.02932
55809,2.12924
55810,2.12796
55811,1.76530
55812,1.80978
55813,1.41696
55814,2.19262
55815,1.85474
55816,2.12274
55817,1.76311
55818,2.21324
55819,1.94994
55820,1.98816
55821,2.26391
55822,1.52098
55823,1.63257
55824,1.43053
55825,1.58220
55826,1.98903
55827,1.75005
55828,1.68987
55829,1.77354
55830,1.73287
55831,1.55993
55832,2.18026
55833,1.49714
55834,1.87489
55835,1.54342
55836,1.90196
55837,1.69919
55838,1.73433
55839,2.10861
55840,2.49338
55841,2.19048
55842,1.63962
55843,1.09475
55844,1.70285
55845,1.69096
55846,1.48620
55847,2.08511
55848,2.21702
55849,1.67718
55850,2.38136
55851,2.12723
55852,2.28111
55853,2.20503
55854,2.46229
55855,2.21508
55856,1.94393
55857,1.75551
55858,2.26065
55859,2.20705
55860,1.85144
55861,1.60416
55862,1.73613
55863,1.80803
55864,1.71588
55865,1.61546
55866,1.72668
55867,1.67866
55868,2.31909
55869,1.63736
55870,1.60662
55871,2.48598
55872,2.15928
55873,1.80832
55874,1.97428
55875,2.30048
55876,1.25511
55877,1.97695
55878,1.42022
55879,1.60695
55880,1.84211
55881,1.48855
55882,1.54761
55883,2.49444
55884,1.17322
55885,2.34145
55886,2.05720
55887,2.09426
55888,2.08743
55889,2.06915
55890,1.31423
55891,2.44467
55892,1.85396
55893,2.28595
55894,2.23217
55895,1.92490
55896,1.96330
55897,2.07607
55898,2.29422
55899,2.15858
55900,0.96573
55901,2.15145
55902,1.55923
55903,1.85702
55904,1.99417
55905,1.10959
55906,1.68946
55907,2.08771
55908,1.64685
55909,1.93954
55910,2.45633
55911,1.61152
55912,1.56187
55913,1.62602
55914,2.23083
55915,2.36554
55916,2.07169
55917,2.32956
55918,2.12394
55919,1.71197
55920,1.29838
55921,1.57467
55922,2.44182
55923,2.40336
55924,1.82365
55925,1.74934
55926,1.30061
55927,1.46554
55928,1.36032
55929,2.01541
55930,2.20252
55931,1.62730
55932,1.50298
55933,1.54267
55934,1.70233
55935,1.77309
55936,2.22614
55937,1.49689
55938,2.36717
55939,2.03121
55940,2.20360
55941,2.18038
55942,1.37517
55943,1.55523
55944,2.28239
55945,1.06123
55946,1.53331
55947,2.05168
55948,1.67008
55949,2.18723
55950,2.17721
55951,1.72686
55952,1.44370
55953,2.07850
55954,1.28613
55955,1.78650
55956,2.34385
55957,1.45869
55958,1.25331
55959,1.82272
55960,1.87562
55961,1.85418
55962,1.82183
55963,2.33247
55964,2.13999
55965,1.18543
55966,2.47999
55967,1.67946
55968,1.24556
55969,1.12276
55970,1.92635
55971,2.27856
55972,2.28693
55973,2.24973
55974,2.10403
55975,2.06778
55976,1.53063
55977,1.37860
55978,1.37423
55979,1.93592
55980,2.35419
55981,1.63928
55982,2.30900
55983,1.62229
55984,1.67928
55985,2.01253
55986,1.95429
55987,1.40151
55988,2.07068
55989,2.74138
55990,2.25336
55991,1.31161
55992,2.31487
55993,2.54930
55994,1.81556
55995,2.35139
55996,1.40730
55997,1.23892
55998,1.41445
55999,1.24727
56000,2.35182
56001,2.35247
56002,1.64154
56003,1.84848
56004,1.58220
56005,2.30780
56006,2.35036
56007,2.19211
56008,1.51925
56009,1.81835
56010,2.40857
56011,1.48886
56012,1.52391
56013,2.06503
56014,2.04010
56015,1.44850
56016,2.03832
56017,2.29579
56018,2.01061
56019,1.95848
56020,1.57578
56021,2.43412
56022,2.26512
56023,2.61293
56024,2.34913
56025,2.24633
56026,1.79579
56027,1.91329
56028,2.00901
56029,2.66371
56030,2.15149
56031,1.57450
56032,2.42434
56033,1.76825
56034,1.88647
56035,1.83075
56036,1.80274
56037,2.13862
56038,2.23055
56039,2.57408
56040,1.40588
56041,1.51706
56042,1.82889
56043,1.78096
56044,2.47145
56045,1.40082
56046,2.24474
56047,1.69792
56048,1.43581
56049,1.84333
56050,1.45425
56051,2.25413
56052,2.10359
56053,2.27322
56054,2.06181
56055,1.17916
56056,0.96810
56057,1.37544
56058,2.36054
56059,1.55052
56060,2.40933
56061,2.07419
56062,1.85145
56063,2.33855
56064,1.29270
56065,1.36909
56066,2.11879
56067,1.39901
56068,2.46766
56069,0.83055
56070,2.23150
56071,1.03989
56072,1.94118
56073,2.12044
56074,1.42627
56075,2.06979
56076,1.99778
56077,1.80035
56078,1.74876
56079,2.43159
56080,1.84936
56081,1.65643
56082,1.31702
56083,2.42615
56084,2.29364
56085,1.25324
56086,1.89168
56087,1.95447
56088,1.24470
56089,1.44097
56090,1.76718
56091,2.39011
56092,2.19827
56093,1.81436
56094,1.57402
56095,2.44847
56096,1.97177
56097,1.13132
56098,1.38644
56099,2.14305
56100,2.38438
56101,1.60298
56102,1.55159
56103,2.22009
56104,2.20709
56105,1.86743
56106,2.47858
56107,1.82527
56108,1.23228
56109,1.54951
56110,2.17753
56111,1.68863
56112,1.11894
56113,1.56536
56114,1.43425
56115,2.48158
56116,2.08309
56117,1.25686
56118,2.33616
56119,2.19849
56120,2.36967
56121,1.38299
56122,1.79303
56123,2.48033
56124,1.10982
56125,2.24669
56126,2.40611
56127,1.06401
56128,1.81751
56129,1.73085
56130,2.14539
56131,2.10354
56132,1.25779
56133,1.87544
56134,2.25249
56135,2.06091
56136,1.73767
56137,1.89278
56138,1.65703
56139,1.77203
56140,1.69724
56141,2.06247
56142,1.86324
56143,1.65254
56144,2.13503
56145,1.35829
56146,2.12124
56147,2.10888
56148,2.15891
56149,1.98237
56150,2.06613
56151,2.43105
56152,1.56252
56153,1.95888
56154,1.47989
56155,2.46555
56156,2.13143
56157,2.21398
56158,1.60020
56159,2.20389
56160,1.07814
56161,2.18797
56162,1.42749
56163,1.95398
56164,1.81179
56165,2.42635
56166,1.81134
56167,1.58659
56168,1.54652
56169,1.76970
56170,2.12235
56171,1.47640
56172,1.88488
56173,1.88630
56174,2.36164
56175,2.11216
56176,1.88421
56177,1.48480
56178,2.23309
56179,2.10625
56180,1.97144
56181,1.75391
56182,2.08450
56183,2.26985
56184,2.16690
56185,1.92114
56186,1.47413
56187,1.56682
56188,1.88143
56189,2.05513
56190,1.67717
56191,2.00857
56192,1.99715
56193,2.15806
56194,1.15047
56195,2.00302
56196,2.09962
56197,2.17909
56198,1.70600
56199,1.65601
56200,1.99799
56201,1.68883
56202,2.25129
56203,2.45236
56204,2.10089
56205,1.77363
56206,2.45539
56207,2.25248
56208,2.09298
56209,1.40760
56210,1.42547
56211,1.31203
56212,1.42156
56213,1.58750
56214,2.02345
56215,1.95941
56216,1.59915
56217,1.60802
56218,1.58902
56219,1.36532
56220,2.39096
56221,2.18797
56222,1.44758
56223,1.45746
56224,1.70351
56225,2.27862
56226,1.86539
56227,2.28237
56228,1.91219
56229,1.84456
56230,1.48738
56231,1.39234
56232,2.21593
56233,1.09712
56234,2.30703
56235,2.31853
56236,1.58782
56237,2.04570
56238,1.99877
56239,1.79940
56240,2.21058
56241,2.21887
56242,2.16291
56243,1.82127
56244,1.94905
56245,2.10220
56246,1.67999
56247,1.63137
56248,2.62663
56249,2.15093
56250,1.48879
56251,1.82086
56252,1.47334
56253,1.99036
56254,1.49118
56255,2.00248
56256,2.27269
56257,2.38079
56258,1.31815
56259,1.36779
56260,1.80083
56261,1.63430
56262,1.72979
56263,1.66674
56264,1.81361
56265,1.41537
56266,1.17241
56267,2.06189
56268,1.47438
56269,1.46013
56270,2.12423
56271,1.51994
56272,2.32230
56273,2.13837
56274,1.80043
56275,1.57675
56276,1.44657
56277,1.91991
56278,1.16545
56279,1.43111
56280,1.24299
56281,1.99887
56282,1.70784
56283,1.92061
56284,0.98676
56285,2.23939
56286,2.42396
56287,2.52463
56288,1.71455
56289,1.96296
56290,1.77624
56291,2.05446
56292,1.89760
56293,1.51603
56294,1.99159
56295,2.23441
56296,2.22616
56297,1.47541
56298,1.58373
56299,1.60097
56300,1.94253
56301,2.29476
56302,2.21333
56303,1.95162
56304,1.55037
56305,1.05035
56306,2.17909
56307,1.79184
56308,2.16393
56309,2.13195
56310,2.02085
56311,2.16507
56312,1.63923
56313,2.39367
56314,2.40705
56315,2.04016
56316,2.51171
56317,1.18574
56318,2.00428
56319,2.18734
56320,1.61779
56321,2.07564
56322,1.60350
56323,1.57837
56324,1.79015
56325,2.50355
56326,1.08447
56327,1.70262
56328,2.28749
56329,1.22134
56330,1.89429
56331,1.24502
56332,1.78009
56333,2.41015
56334,2.17807
56335,1.39528
56336,1.44864
56337,2.22831
56338,2.59484
56339,2.08178
56340,1.41171
56341,1.39714
56342,1.82954
56343,1.62997
56344,1.48312
56345,2.18036
56346,2.32961
56347,1.20618
56348,2.01177
56349,2.10887
56350,1.86937
56351,1.29618
56352,1.70842
56353,1.50504
56354,1.37589
56355,1.52437
56356,1.98837
56357,2.58518
56358,1.81913
56359,1.70973
56360,2.37272
56361,2.40663
56362,1.44841
56363,1.57968
56364,2.45676
56365,1.98363
56366,1.20520
56367,2.13896
56368,2.12456
56369,2.26043
56370,2.18680
56371,1.66597
56372,1.52010
56373,1.15950
56374,1.37557
56375,1.71629
56376,1.16531
56377,1.86874
56378,1.91022
56379,2.16462
56380,1.31246
56381,2.26431
56382,1.99303
56383,2.34407
56384,1.55853
56385,1.60796
56386,0.93926
56387,1.61367
56388,1.99054
56389,1.42827
56390,2.65792
56391,1.71394
56392,1.39888
56393,1.98540
56394,1.29412
56395,1.64952
56396,2.33569
56397,1.48446
56398,1.46464
56399,1.52843
56400,1.69255
56401,1.06652
56402,2.27953
56403,1.55622
56404,2.01166
56405,2.50204
56406,1.00278
56407,1.60292
56408,1.89842
56409,1.61869
56410,2.19259
56411,2.09850
56412,2.08355
56413,1.99884
56414,2.29195
56415,1.96738
56416,2.21425
56417,2.14157
56418,2.18349
56419,2.57373
56420,1.66337
56421,1.72189
56422,1.89889
56423,1.75757
56424,2.18125
56425,2.04511
56426,1.83391
56427,1.68529
56428,1.20869
56429,1.73900
56430,1.87849
56431,1.40099
56432,1.84801
56433,1.65958
56434,2.14459
56435,2.05824
56436,2.26787
56437,1.88198
56438,1.59573
56439,1.44108
56440,1.24516
56441,1.60015
56442,1.75791
56443,1.82409
56444,1.71698
56445,2.26005
56446,1.50645
56447,1.40297
56448,1.70861
56449,1.76049
56450,1.36648
56451,2.26527
56452,1.65358
56453,1.74485
56454,1.81669
56455,1.53404
56456,2.41860
56457,2.13372
56458,1.77267
56459,2.08489
56460,1.23997
56461,2.28394
56462,1.89537
56463,2.44466
56464,1.10126
56465,1.42224
56466,1.60559
56467,2.17518
56468,1.71307
56469,2.12190
56470,2.08377
56471,1.63773
56472,2.12538
56473,1.99485
56474,1.91526
56475,2.39480
56476,1.79522
56477,2.19691
56478,1.97681
56479,1.09898
56480,2.55023
56481,1.91394
56482,1.21673
56483,2.31639
56484,1.87223
56485,1.39246
56486,1.60579
56487,1.57937
56488,1.72868
56489,2.32858
56490,1.15486
56491,2.30238
56492,2.45305
56493,2.12474
56494,2.66903
56495,2.64920
56496,1.94129
56497,2.11169
56498,1.65977
56499,1.67650
56500,1.22798
56501,2.20275
56502,1.21605
56503,2.46591
56504,2.12818
56505,2.29959
56506,1.84726
56507,1.44311
56508,1.47364
56509,1.87929
56510,1.62451
56511,2.06231
56512,2.60296
56513,2.46988
56514,1.13690
56515,1.70613
56516,1.84817
56517,1.61511
56518,2.18109
56519,2.31992
56520,1.97410
56521,2.63080
56522,2.38659
56523,1.63641
56524,2.16488
56525,1.50044
56526,1.79364
56527,1.66194
56528,1.42224
56529,1.42625
56530,1.64917
56531,1.71168
56532,2.26538
56533,2.01465
56534,2.17308
56535,1.92023
56536,2.06216
56537,1.83980
56538,1.64090
56539,1.98638
56540,1.71265
56541,2.29265
56542,1.37036
56543,1.54598
56544,1.84881
56545,1.89379
56546,1.06077
56547,2.07217
56548,1.44749
56549,1.58871
56550,1.44501
56551,1.98353
56552,2.07307
56553,1.59223
56554,2.19091
56555,1.93006
56556,2.32996
56557,2.44680
56558,1.72176
56559,2.09956
56560,1.98814
56561,1.90287
56562,1.89718
56563,1.57710
56564,2.03224
56565,1.49448
56566,1.87116
56567,2.01206
56568,2.42453
56569,1.88157
56570,2.08895
56571,1.64454
56572,1.56865
56573,2.33429
56574,1.74996
56575,1.45158
56576,2.21359
56577,2.48943
56578,1.41163
56579,1.79937
56580,2.47131
56581,1.93460
56582,1.56340
56583,1.81922
56584,2.28736
56585,1.54880
56586,2.14157
56587,2.05419
56588,1.79134
56589,1.81509
56590,1.94860
56591,1.95913
56592,2.42389
56593,2.53590
56594,1.02383
56595,2.03927
56596,2.36312
56597,1.93636
56598,1.85563
56599,2.49213
56600,1.67685
56601,1.55740
56602,1.41576
56603,2.01173
56604,1.49562
56605,2.38900
56606,1.48317
56607,1.87351
56608,1.90837
56609,2.14600
56610,2.24010
56611,1.72308
56612,1.29728
56613,2.09406
56614,2.06279
56615,2.14907
56616,1.40336
56617,1.75738
56618,1.27058
56619,2.16853
56620,1.44941
56621,2.28121
56622,1.64291
56623,2.03254
56624,2.44053
56625,1.95467
56626,1.51290
56627,1.45857
56628,1.36069
56629,2.05660
56630,1.96604
56631,1.94919
56632,2.14137
56633,2.41099
56634,2.15315
56635,1.10015
56636,1.90445
56637,1.06004
56638,1.71915
56639,2.19427
56640,1.52286
56641,2.28038
56642,2.07702
56643,1.53971
56644,2.18899
56645,2.21542
56646,2.42275
56647,2.32294
56648,2.23381
56649,2.43768
56650,1.76515
56651,1.51656
56652,2.29054
56653,1.79586
56654,1.41261
56655,1.94466
56656,1.76757
56657,1.80820
56658,1.96079
56659,2.27633
56660,1.56685
56661,1.92353
56662,1.04905
56663,2.00766
56664,1.93215
56665,1.57661
56666,1.39466
56667,1.85970
56668,2.51656
56669,1.86397
56670,1.83910
56671,1.56178
56672,2.15184
56673,1.51809
56674,1.31908
56675,1.44720
56676,1.35060
56677,2.32018
56678,2.37632
56679,1.43589
56680,1.97236
56681,1.75807
56682,2.29064
56683,1.41778
56684,1.95577
56685,2.37223
56686,1.54209
56687,1.81527
56688,2.19768
56689,2.02399
56690,2.02449
56691,1.50433
56692,1.81878
56693,1.45306
56694,2.19495
56695,2.36190
56696,2.53848
56697,2.40388
56698,1.63613
56699,2.51888
56700,1.35092
56701,0.97247
56702,1.60201
56703,1.95312
56704,1.78445
56705,2.42511
56706,1.92277
56707,0.99754
56708,2.15749
56709,1.66139
56710,1.22855
56711,1.85278
56712,1.50354
56713,1.41415
56714,1.53282
56715,2.14162
56716,2.01854
56717,2.55958
56718,1.52724
56719,1.46918
56720,1.62465
56721,1.85971
56722,1.92401
56723,1.80981
56724,2.34465
56725,2.56602
56726,2.20648
56727,1.55735
56728,2.45867
56729,1.97780
56730,2.27873
56731,2.45722
56732,2.26209
56733,1.91175
56734,1.62155
56735,2.27404
56736,1.25859
56737,1.40931
56738,2.03211
56739,1.91888
56740,2.27631
56741,2.44542
56742,1.77348
56743,2.26786
56744,1.87508
56745,1.19551
56746,1.89358
56747,1.82695
56748,2.02897
56749,1.85610
56750,1.12184
56751,2.26834
56752,2.09980
56753,1.98539
56754,1.56648
56755,1.75589
56756,1.54146
56757,1.90632
56758,2.39153
56759,1.90440
56760,2.01783
56761,2.54764
56762,1.37337
56763,2.26272
56764,1.99274
56765,1.71200
56766,1.59396
56767,1.34101
56768,1.43555
56769,1.50051
56770,1.97032
56771,2.45117
56772,1.39463
56773,1.94262
56774,1.34630
56775,2.23224
56776,2.34094
56777,1.39801
56778,2.66019
56779,2.51307
56780,1.84688
56781,1.74416
56782,1.07276
56783,2.46204
56784,1.73827
56785,1.22056
56786,2.08454
56787,2.07625
56788,1.43366
56789,2.01961
56790,1.64019
56791,2.18369
56792,1.71105
56793,1.74748
56794,1.59959
56795,1.54605
56796,1.98489
56797,1.17048
56798,2.51812
56799,1.32747
56800,2.18232
56801,1.44400
56802,1.98571
56803,2.43399
56804,2.09722
56805,2.42506
56806,1.87502
56807,1.39329
56808,1.89458
56809,1.83344
56810,1.82761
56811,1.81495
56812,2.12726
56813,2.08086
56814,1.38909
56815,1.73572
56816,2.13915
56817,1.76578
56818,1.70111
56819,1.37562
56820,2.03350
56821,2.34648
56822,1.43383
56823,1.64197
56824,2.15588
56825,1.76774
56826,1.73838
56827,1.63488
56828,1.81496
56829,2.29860
56830,1.72173
56831,1.59452
56832,2.62616
56833,1.49039
56834,1.69310
56835,2.04028
56836,2.25197
56837,1.32925
56838,1.91595
56839,2.61775
56840,1.58111
56841,2.63987
56842,0.81922
56843,1.88351
56844,1.10488
56845,1.94878
56846,1.66300
56847,1.83965
56848,1.93742
56849,1.71947
56850,1.76963
56851,1.58929
56852,1.63544
56853,1.78636
56854,1.65588
56855,2.05522
56856,2.01944
56857,1.77818
56858,1.99966
56859,2.01204
56860,1.47668
56861,2.10121
56862,1.32353
56863,1.76227
56864,2.48541
56865,1.78535
56866,1.27840
56867,1.61169
56868,2.31389
56869,2.40026
56870,1.28062
56871,2.17987
56872,1.65842
56873,2.17315
56874,2.06880
56875,2.20431
56876,2.20804
56877,2.08591
56878,1.46458
56879,2.29099
56880,2.01884
56881,2.31900
56882,1.71910
56883,1.41500
56884,2.55593
56885,2.25002
56886,2.08752
56887,1.25673
56888,1.59111
56889,1.72633
56890,2.03165
56891,2.24722
56892,2.36262
56893,1.65307
56894,1.63853
56895,1.79665
56896,2.08652
56897,1.79811
56898,2.42104
56899,1.35823
56900,2.54083
56901,2.30990
56902,1.67787
56903,1.55245
56904,1.52104
56905,2.20606
56906,2.41281
56907,1.64057
56908,1.98521
56909,2.07166
56910,2.30463
56911,1.72177
56912,1.83543
56913,1.90095
56914,1.55336
56915,1.60481
56916,2.19930
56917,2.19858
56918,2.31165
56919,2.27123
56920,2.33590
56921,1.96204
56922,1.12531
56923,1.69286
56924,2.14973
56925,2.28541
56926,1.55758
56927,1.55642
56928,1.41518
56929,1.63119
56930,1.63814
56931,1.68901
56932,1.65617
56933,1.99165
56934,1.30547
56935,1.40572
56936,1.82906
56937,1.66718
56938,1.43192
56939,1.81190
56940,1.49340
56941,2.16530
56942,1.89859
56943,2.24870
56944,1.52697
56945,1.38749
56946,1.97031
56947,2.33889
56948,1.52044
56949,1.61671
56950,1.71853
56951,1.98374
56952,1.08623
56953,1.73154
56954,2.45394
56955,2.35033
56956,1.72097
56957,1.98633
56958,1.27820
56959,2.02648
56960,1.57461
56961,1.54301
56962,1.56935
56963,1.55329
56964,1.34342
56965,1.33060
56966,2.36936
56967,2.15541
56968,1.62395
56969,1.71270
56970,2.23694
56971,1.60869
56972,2.32369
56973,1.64913
56974,2.37609
56975,1.27049
56976,2.37012
56977,1.57893
56978,1.42000
56979,2.46605
56980,1.67844
56981,2.16615
56982,2.23864
56983,1.93543
56984,1.99656
56985,1.97778
56986,1.52956
56987,1.76638
56988,2.35887
56989,1.99206
56990,1.51931
56991,1.88356
56992,1.35315
56993,1.50832
56994,1.56425
56995,2.13646
56996,1.72270
56997,1.90719
56998,1.98689
56999,1.56122
57000,2.07893
57001,1.53419
57002,1.88688
57003,1.13870
57004,2.10171
57005,2.29000
57006,1.88791
57007,1.59875
57008,1.90771
57009,2.03613
57010,1.28102
57011,1.32904
57012,1.73587
57013,1.86945
57014,2.33037
57015,1.90314
57016,2.51821
57017,2.52054
57018,1.59890
57019,2.22309
57020,1.65400
57021,2.48235
57022,2.42372
57023,2.11895
57024,2.03897
57025,1.68536
57026,2.37893
57027,2.37454
57028,1.86664
57029,1.59571
57030,1.72402
57031,2.44291
57032,1.73517
57033,2.32660
57034,1.53583
57035,2.06560
57036,2.19379
57037,2.18330
57038,2.06623
57039,1.87333
57040,1.57892
57041,1.44030
57042,2.44154
57043,1.39282
57044,2.32270
57045,2.30756
57046,1.85112
57047,1.96979
57048,2.19859
57049,1.71867
57050,1.51872
57051,1.96311
57052,1.66984
57053,1.93098
57054,1.91081
57055,1.94111
57056,2.35711
57057,1.87253
57058,1.55846
57059,2.24882
57060,1.77692
57061,1.46479
57062,2.03555
57063,2.24088
57064,2.24825
57065,1.14284
57066,1.75405
57067,1.97222
57068,1.80916
57069,2.47762
57070,2.06516
57071,2.07017
57072,2.04372
57073,1.62086
57074,1.92675
57075,1.50988
57076,1.97648
57077,1.49512
57078,2.00890
57079,1.73063
57080,2.20087
57081,1.99719
57082,1.73769
57083,1.70183
57084,2.09140
57085,2.05870
57086,2.31939
57087,2.02342
57088,2.00671
57089,2.04939
57090,2.09691
57091,1.74383
57092,2.21013
57093,1.59361
57094,1.73897
