Id,y
55346,2.37329
55347,1.71308
55348,1.79028
55349,1.90685
55350,1.63675
55351,1.56012
55352,1.88024
55353,2.06424
55354,1.83716
55355,2.55906
55356,2.38968
55357,1.50504
55358,2.37529
55359,1.80129
55360,1.99755
55361,2.07243
55362,1.84687
55363,2.45810
55364,1.33361
55365,2.08253
55366,2.14387
55367,1.80794
55368,2.05115
55369,1.31531
55370,1.68809
55371,2.04532
55372,1.93255
55373,1.73982
55374,1.86028
55375,1.31019
55376,1.93378
55377,2.08836
55378,2.08982
55379,1.76213
55380,2.35879
55381,1.47008
55382,2.28696
55383,1.38003
55384,1.46942
55385,1.42159
55386,1.51846
55387,1.60907
55388,1.60882
55389,1.57074
55390,2.40906
55391,1.59266
55392,2.01070
55393,1.01508
55394,1.68197
55395,1.62970
55396,2.49087
55397,2.11324
55398,1.44435
55399,1.47656
55400,1.75252
55401,2.41940
55402,2.49725
55403,1.70018
55404,1.87968
55405,1.94114
55406,1.47658
55407,1.55236
55408,2.30179
55409,1.73594
55410,2.10196
55411,2.20101
55412,1.78585
55413,1.67912
55414,1.64269
55415,2.32098
55416,2.25895
55417,2.39878
55418,2.43657
55419,2.04534
55420,2.23443
55421,2.10159
55422,1.93466
55423,1.63814
55424,1.80741
55425,1.35980
55426,2.29533
55427,1.82999
55428,2.32285
55429,2.08149
55430,1.92352
55431,1.30912
55432,2.11996
55433,1.74770
55434,2.43557
55435,2.54129
55436,1.94020
55437,1.38469
55438,2.00464
55439,1.81792
55440,1.34115
55441,1.61062
55442,1.60137
55443,1.46027
55444,1.52880
55445,1.93176
55446,2.44146
55447,1.70780
55448,2.29556
55449,2.43163
55450,1.87431
55451,1.96923
55452,1.71291
55453,2.26271
55454,1.85449
55455,1.80220
55456,2.28982
55457,1.70656
55458,1.34280
55459,2.40653
55460,2.01411
55461,2.00141
55462,1.37798
55463,2.29341
55464,2.35921
55465,2.22511
55466,1.67241
55467,2.23285
55468,2.20666
55469,1.48754
55470,1.44792
55471,1.40700
55472,1.65790
55473,2.57830
55474,2.44137
55475,2.08785
55476,2.11885
55477,2.27803
55478,2.23830
55479,1.95796
55480,2.18231
55481,1.76381
55482,1.63704
55483,2.09685
55484,2.18170
55485,1.60552
55486,2.16055
55487,2.06941
55488,1.89918
55489,1.93250
55490,1.52718
55491,1.75044
55492,2.49038
55493,2.24441
55494,1.91972
55495,1.81174
55496,0.97655
55497,1.65166
55498,1.59560
55499,1.73337
55500,1.36488
55501,1.40270
55502,2.19559
55503,1.28579
55504,1.86402
55505,2.31558
55506,1.94215
55507,1.99878
55508,1.99483
55509,1.64764
55510,1.86838
55511,2.04830
55512,1.36415
55513,1.95527
55514,1.65856
55515,2.40474
55516,1.83474
55517,1.34419
55518,1.64057
55519,2.26298
55520,1.88999
55521,2.38016
55522,1.88661
55523,2.08479
55524,1.86693
55525,2.31045
55526,2.38829
55527,2.12936
55528,1.67411
55529,1.45411
55530,2.49936
55531,1.89698
55532,2.41922
55533,1.96670
55534,1.52268
55535,2.32110
55536,1.13134
55537,1.77755
55538,1.58367
55539,1.60508
55540,2.32866
55541,2.07826
55542,2.20626
55543,1.81856
55544,1.87486
55545,1.67179
55546,1.56526
55547,2.57428
55548,2.35826
55549,2.19041
55550,2.21976
55551,1.82715
55552,2.25147
55553,1.90572
55554,1.32022
55555,1.99976
55556,1.86134
55557,2.05424
55558,2.69970
55559,2.33935
55560,1.47976
55561,1.94885
55562,1.02209
55563,1.95709
55564,2.32544
55565,1.96288
55566,1.69421
55567,1.86439
55568,1.59253
55569,1.30624
55570,1.54678
55571,1.71746
55572,2.46407
55573,1.53260
55574,2.06737
55575,2.25379
55576,2.04575
55577,1.91979
55578,1.72979
55579,1.59461
55580,1.84833
55581,2.01508
55582,2.23436
55583,2.55183
55584,2.43267
55585,2.32546
55586,2.46182
55587,2.03527
55588,1.69674
55589,1.70745
55590,2.28450
55591,1.63142
55592,2.53213
55593,1.23134
55594,2.20154
55595,1.55210
55596,2.73623
55597,2.34848
55598,1.72208
55599,1.70724
55600,1.62308
55601,2.26565
55602,2.04121
55603,2.22078
55604,2.39208
55605,1.85745
55606,1.71210
55607,1.61243
55608,2.16406
55609,2.54206
55610,1.51012
55611,1.25858
55612,2.17706
55613,1.74840
55614,1.73928
55615,1.79880
55616,2.16301
55617,2.18028
55618,2.48575
55619,2.26524
55620,2.09126
55621,1.21937
55622,1.81535
55623,1.99365
55624,1.93598
55625,2.56733
55626,1.79935
55627,1.90041
55628,1.94848
55629,1.82859
55630,1.77327
55631,2.62497
55632,1.41345
55633,1.73075
55634,1.67071
55635,2.16937
55636,2.36699
55637,2.18248
55638,1.77976
55639,1.78994
55640,2.00909
55641,1.57061
55642,1.68239
55643,2.64800
55644,2.22139
55645,1.46932
55646,1.46251
55647,1.31023
55648,1.64819
55649,2.43577
55650,2.46783
55651,1.75586
55652,2.49448
55653,1.40232
55654,1.61034
55655,2.11012
55656,1.42054
55657,1.72535
55658,2.35617
55659,2.21949
55660,1.75009
55661,1.81653
55662,1.72076
55663,2.30516
55664,1.53042
55665,2.00851
55666,1.80859
55667,1.94823
55668,2.55491
55669,1.72552
55670,1.51275
55671,1.95892
55672,1.95649
55673,2.62228
55674,1.83482
55675,2.35313
55676,1.91461
55677,1.54794
55678,2.61667
55679,2.07604
55680,2.41394
55681,2.05563
55682,1.80461
55683,1.07532
55684,1.59675
55685,1.71082
55686,2.40877
55687,1.77942
55688,1.50103
55689,1.86994
55690,1.78081
55691,1.99305
55692,1.86700
55693,2.57407
55694,1.20703
55695,1.50396
55696,1.74944
55697,1.81260
55698,2.34848
55699,1.86517
55700,2.32334
55701,2.00425
55702,1.66604
55703,1.08855
55704,2.11781
55705,1.81961
55706,2.00280
55707,1.74078
55708,1.56803
55709,2.29228
55710,1.24956
55711,1.91149
55712,1.98411
55713,1.72342
55714,1.75340
55715,1.82908
55716,1.63317
55717,1.89173
55718,1.90962
55719,2.22708
55720,2.36766
55721,1.93277
55722,2.25858
55723,1.70405
55724,1.39958
55725,1.52887
55726,1.68197
55727,1.33509
55728,2.03037
55729,1.74054
55730,1.91813
55731,1.39835
55732,2.27539
55733,1.37784
55734,2.18356
55735,1.76791
55736,1.63169
55737,1.68227
55738,1.16869
55739,1.80928
55740,2.03480
55741,1.70508
55742,1.41738
55743,2.19625
55744,2.45744
55745,1.08611
55746,1.44883
55747,1.86663
55748,1.71357
55749,1.09661
55750,2.41270
55751,2.33920
55752,2.16587
55753,1.69860
55754,2.49913
55755,1.80117
55756,1.74368
55757,1.35778
55758,1.63264
55759,2.36358
55760,2.10322
55761,1.37836
55762,2.36201
55763,2.25920
55764,1.96593
55765,1.67030
55766,1.72589
55767,1.82408
55768,2.27353
55769,1.51015
55770,2.11162
55771,1.74813
55772,2.14359
55773,2.02709
55774,2.08791
55775,2.00226
55776,1.81360
55777,1.86454
55778,1.79191
55779,2.34020
55780,1.85556
55781,1.85663
55782,2.38233
55783,2.26449
55784,1.94191
55785,1.52625
55786,1.19879
55787,2.00691
55788,1.43417
55789,2.12067
55790,1.31381
55791,2.25035
55792,1.61698
55793,1.29993
55794,2.13416
55795,1.61441
55796,2.09942
55797,1.56196
55798,2.37064
55799,2.06697
55800,2.08406
55801,1.29051
55802,2.55263
55803,2.28697
55804,1.38394
55805,2.15865
55806,2.35107
55807,2.00939
55808,1.95798
55809,2.02964
55810,2.19902
55811,1.69820
55812,1.66856
55813,1.36774
55814,2.09983
55815,1.61246
55816,2.12518
55817,1.68585
55818,2.11347
55819,2.05137
55820,1.87490
55821,2.26720
55822,1.54284
55823,1.72683
55824,1.69411
55825,1.69715
55826,1.81294
55827,1.77072
55828,1.92849
55829,1.77721
55830,1.74027
55831,1.62799
55832,1.98231
55833,1.60325
55834,1.91100
55835,1.57448
55836,1.71731
55837,1.77333
55838,1.77930
55839,2.15172
55840,2.47556
55841,2.07874
55842,1.48952
55843,1.02199
55844,1.78633
55845,1.77848
55846,1.58730
55847,1.91171
55848,2.36215
55849,1.60569
55850,2.31599
55851,2.04201
55852,2.08899
55853,2.05286
55854,2.29138
55855,2.32740
55856,2.14638
55857,1.64045
55858,2.50212
55859,2.17944
55860,1.68916
55861,1.62155
55862,1.61760
55863,1.79545
55864,1.76700
55865,1.64905
55866,1.78507
55867,1.53022
55868,2.32157
55869,1.63466
55870,1.56231
55871,2.47119
55872,2.02323
55873,1.79820
55874,1.95581
55875,2.18857
55876,1.42934
55877,2.02252
55878,1.51395
55879,1.59462
55880,1.91934
55881,1.59960
55882,1.71859
55883,2.27435
55884,1.22893
55885,2.27660
55886,2.11919
55887,2.02770
55888,1.92874
55889,1.97223
55890,1.41354
55891,2.26623
55892,1.88500
55893,2.40906
55894,2.20831
55895,1.79905
55896,2.00663
55897,2.01000
55898,2.26735
55899,2.22684
55900,1.15201
55901,2.11821
55902,1.59001
55903,1.73636
55904,1.82128
55905,1.26605
55906,1.82648
55907,2.09065
55908,1.69713
55909,1.75344
55910,2.59567
55911,1.74803
55912,1.46594
55913,1.73571
55914,2.21715
55915,2.26260
55916,2.04651
55917,2.45552
55918,2.02287
55919,1.65787
55920,1.12362
55921,1.55151
55922,2.32205
55923,2.47598
55924,1.76628
55925,1.60168
55926,1.47132
55927,1.30727
55928,1.37425
55929,1.99892
55930,2.32996
55931,1.74228
55932,1.64383
55933,1.49590
55934,1.64507
55935,1.76979
55936,2.38285
55937,1.53102
55938,2.58871
55939,1.95627
55940,2.16568
55941,2.09694
55942,1.49616
55943,1.47905
55944,2.25145
55945,1.02005
55946,1.63934
55947,1.97382
55948,1.75393
55949,2.12753
55950,2.09164
55951,1.58867
55952,1.43255
55953,2.02519
55954,1.44488
55955,1.75448
55956,2.47894
55957,1.38056
55958,1.42070
55959,1.80937
55960,1.89485
55961,1.79820
55962,1.69985
55963,2.27104
55964,1.95526
55965,1.29011
55966,2.58978
55967,1.73910
55968,1.30174
55969,1.16087
55970,2.05225
55971,2.29775
55972,2.40589
55973,1.98882
55974,2.00170
55975,2.17348
55976,1.51217
55977,1.42725
55978,1.36899
55979,1.87864
55980,2.22005
55981,1.69898
55982,2.28298
55983,1.69310
55984,1.78106
55985,2.10320
55986,1.61051
55987,1.58785
55988,2.01954
55989,2.30264
55990,2.27849
55991,1.41224
55992,2.34583
55993,2.42940
55994,1.74090
55995,2.41033
55996,1.62705
55997,1.08929
55998,1.53547
55999,1.28701
56000,2.39976
56001,2.42013
56002,1.51867
56003,1.83839
56004,1.59233
56005,2.39532
56006,2.39134
56007,2.09949
56008,1.62791
56009,1.89295
56010,2.26084
56011,1.26039
56012,1.73337
56013,2.07480
56014,1.92450
56015,1.50209
56016,2.13336
56017,2.27116
56018,2.09911
56019,2.11546
56020,1.64963
56021,2.40993
56022,2.25159
56023,2.57124
56024,2.20721
56025,2.29865
56026,1.87758
56027,1.59983
56028,2.12385
56029,2.42734
56030,1.97953
56031,1.70461
56032,2.24986
56033,1.69125
56034,1.79742
56035,1.79427
56036,1.72901
56037,2.00679
56038,2.20991
56039,2.54300
56040,1.37347
56041,1.56733
56042,1.70870
56043,1.65260
56044,2.35735
56045,1.44441
56046,2.23537
56047,1.70972
56048,1.48054
56049,1.69138
56050,1.48409
56051,2.38541
56052,2.21642
56053,2.54742
56054,2.11538
56055,1.09073
56056,1.07813
56057,1.33976
56058,2.16875
56059,1.38768
56060,2.27801
56061,1.98422
56062,1.76610
56063,2.45484
56064,1.30771
56065,1.59233
56066,1.99586
56067,1.33037
56068,2.41000
56069,1.31089
56070,2.30594
56071,1.17277
56072,1.75806
56073,2.14010
56074,1.51524
56075,1.78024
56076,2.07619
56077,1.90933
56078,1.88547
56079,2.38151
56080,1.73886
56081,1.60461
56082,1.48166
56083,2.34078
56084,2.49767
56085,1.35157
56086,1.80250
56087,2.09921
56088,1.28537
56089,1.51234
56090,1.70707
56091,2.31605
56092,2.44941
56093,1.65808
56094,1.47744
56095,2.26071
56096,1.99517
56097,1.23581
56098,1.47179
56099,2.11030
56100,2.39827
56101,1.69132
56102,1.70343
56103,2.29468
56104,2.18998
56105,1.72699
56106,2.38220
56107,1.85333
56108,1.20222
56109,1.32979
56110,2.11115
56111,1.71144
56112,0.92104
56113,1.43438
56114,1.43241
56115,2.39682
56116,2.14081
56117,1.37165
56118,2.06668
56119,2.06683
56120,2.41235
56121,1.56512
56122,1.82389
56123,2.45103
56124,1.15224
56125,2.17866
56126,2.37599
56127,1.15621
56128,1.74408
56129,1.68912
56130,2.06544
56131,2.00008
56132,1.37529
56133,1.68795
56134,2.18341
56135,2.03164
56136,1.87309
56137,1.92561
56138,1.61381
56139,1.73363
56140,1.68047
56141,2.09669
56142,1.99234
56143,1.70271
56144,2.32371
56145,1.46800
56146,2.25474
56147,2.21284
56148,1.94518
56149,1.96777
56150,1.87812
56151,2.37822
56152,1.52192
56153,1.89947
56154,1.42253
56155,2.23961
56156,2.57467
56157,2.08452
56158,1.48876
56159,2.10044
56160,1.14082
56161,2.45194
56162,1.41289
56163,1.82354
56164,1.57872
56165,2.20610
56166,1.90924
56167,1.62047
56168,1.56066
56169,1.76261
56170,2.18196
56171,1.58482
56172,1.87392
56173,1.77087
56174,2.56593
56175,2.12085
56176,1.66482
56177,1.46460
56178,2.42869
56179,2.19486
56180,2.02256
56181,1.66378
56182,1.95498
56183,2.31492
56184,2.27237
56185,1.65742
56186,1.31979
56187,1.61904
56188,1.92772
56189,2.27063
56190,1.72672
56191,1.92195
56192,1.98361
56193,2.37536
56194,1.08834
56195,2.04778
56196,2.07580
56197,2.12878
56198,1.60224
56199,1.49034
56200,2.06790
56201,1.57422
56202,2.21934
56203,2.58055
56204,2.07085
56205,1.85573
56206,2.28585
56207,2.23613
56208,1.88942
56209,1.39904
56210,1.49345
56211,1.33315
56212,1.43595
56213,1.70241
56214,1.93487
56215,2.03342
56216,1.52060
56217,1.67275
56218,1.52391
56219,1.34953
56220,2.35574
56221,2.25172
56222,1.47553
56223,1.52069
56224,1.64333
56225,2.27909
56226,1.85157
56227,2.48389
56228,1.99349
56229,1.92742
56230,1.48768
56231,1.33562
56232,2.18171
56233,1.04514
56234,2.33113
56235,2.42270
56236,1.73253
56237,2.05641
56238,2.03986
56239,1.87303
56240,2.12310
56241,2.16285
56242,2.17893
56243,1.74881
56244,1.95553
56245,2.30307
56246,1.76051
56247,1.71653
56248,2.49501
56249,2.13492
56250,1.48910
56251,1.86426
56252,1.38335
56253,2.08147
56254,1.34304
56255,1.81773
56256,2.22037
56257,2.35364
56258,1.27281
56259,1.25487
56260,1.83853
56261,1.68823
56262,1.66017
56263,1.76619
56264,1.80448
56265,1.55266
56266,1.24633
56267,2.12834
56268,1.49510
56269,1.50699
56270,2.34797
56271,1.58183
56272,2.18220
56273,2.00220
56274,1.86447
56275,1.59448
56276,1.45828
56277,1.84166
56278,1.25337
56279,1.38486
56280,1.16820
56281,1.88685
56282,1.68506
56283,1.77168
56284,1.11343
56285,1.89637
56286,2.32367
56287,2.39656
56288,1.70307
56289,1.83897
56290,1.69089
56291,1.96402
56292,1.93195
56293,1.66516
56294,1.96712
56295,2.09169
56296,2.34055
56297,1.58915
56298,1.65948
56299,1.68472
56300,1.96625
56301,2.17691
56302,2.13501
56303,1.90028
56304,1.72046
56305,1.05958
56306,2.16007
56307,1.66759
56308,2.27086
56309,2.10967
56310,1.77421
56311,2.47799
56312,1.48457
56313,2.45034
56314,2.26949
56315,1.91398
56316,2.48259
56317,1.30462
56318,1.97906
56319,2.21434
56320,1.74969
56321,2.07522
56322,1.45086
56323,1.66887
56324,1.81134
56325,2.42224
56326,1.19879
56327,1.64960
56328,2.42298
56329,1.18930
56330,1.80786
56331,1.51885
56332,1.90001
56333,2.25590
56334,1.96157
56335,1.37301
56336,1.55006
56337,2.19098
56338,2.55172
56339,1.95217
56340,1.56379
56341,1.47985
56342,1.42326
56343,1.76034
56344,1.51589
56345,2.19713
56346,2.37321
56347,1.49044
56348,1.94787
56349,2.04853
56350,1.80738
56351,1.17185
56352,1.61583
56353,1.52513
56354,1.22242
56355,1.49820
56356,1.81460
56357,2.33184
56358,2.09519
56359,1.78819
56360,2.53549
56361,2.44510
56362,1.37494
56363,1.66071
56364,2.34971
56365,1.85666
56366,1.27633
56367,1.98183
56368,2.17868
56369,2.19125
56370,2.16277
56371,1.46162
56372,1.52375
56373,1.34141
56374,1.24719
56375,1.69991
56376,1.12490
56377,1.85646
56378,1.76088
56379,1.99763
56380,1.46581
56381,2.14718
56382,2.09144
56383,2.50912
56384,1.64800
56385,1.49344
56386,1.24022
56387,1.69051
56388,1.88463
56389,1.68562
56390,2.50670
56391,1.62694
56392,1.59720
56393,1.84465
56394,1.52271
56395,1.52238
56396,2.33938
56397,1.68013
56398,1.50379
56399,1.62849
56400,1.86332
56401,1.29938
56402,2.44452
56403,1.52087
56404,1.86047
56405,2.49793
56406,1.38232
56407,1.66568
56408,1.97397
56409,1.45616
56410,2.22106
56411,2.36742
56412,2.21048
56413,1.95976
56414,2.35319
56415,1.87087
56416,1.89165
56417,2.26558
56418,2.24740
56419,2.50318
56420,1.67148
56421,1.73467
56422,1.93931
56423,1.55130
56424,2.09599
56425,1.81710
56426,1.74682
56427,1.85717
56428,1.44563
56429,1.75722
56430,1.92262
56431,1.32071
56432,1.88538
56433,1.53846
56434,2.05645
56435,2.09076
56436,2.27106
56437,1.78569
56438,1.59261
56439,1.40074
56440,1.25393
56441,1.41461
56442,1.70641
56443,1.70339
56444,1.63441
56445,2.25271
56446,1.58996
56447,1.36360
56448,1.68826
56449,1.73949
56450,1.42669
56451,2.29870
56452,1.89504
56453,1.94655
56454,1.86989
56455,1.59547
56456,2.30696
56457,2.26486
56458,1.61713
56459,2.08655
56460,1.38508
56461,2.53494
56462,2.07404
56463,2.41640
56464,1.09689
56465,1.48412
56466,1.42369
56467,2.12137
56468,1.58042
56469,2.07334
56470,2.15603
56471,1.72792
56472,2.12095
56473,1.88089
56474,1.97176
56475,2.43407
56476,1.82613
56477,2.17711
56478,1.88411
56479,1.13891
56480,2.49762
56481,1.89584
56482,1.22968
56483,2.25977
56484,1.90635
56485,1.29978
56486,1.59570
56487,1.59267
56488,1.72759
56489,2.34069
56490,1.26661
56491,2.47204
56492,2.38585
56493,2.27759
56494,2.43177
56495,2.56343
56496,1.84964
56497,2.10079
56498,1.67187
56499,1.43183
56500,1.30654
56501,2.19237
56502,1.23155
56503,2.33438
56504,2.12414
56505,2.23094
56506,1.69068
56507,1.69435
56508,1.35448
56509,1.87318
56510,1.73207
56511,1.92744
56512,2.32501
56513,2.43288
56514,1.33098
56515,1.67958
56516,1.89615
56517,1.61770
56518,2.15599
56519,2.15869
56520,1.88042
56521,2.51692
56522,2.39043
56523,1.66630
56524,2.10541
56525,1.56938
56526,1.78628
56527,1.57536
56528,1.41085
56529,1.57129
56530,1.67167
56531,1.76027
56532,1.97134
56533,1.87898
56534,2.17483
56535,2.05018
56536,1.86264
56537,1.76481
56538,1.65651
56539,2.03064
56540,1.73272
56541,2.25334
56542,1.46987
56543,1.76792
56544,1.86344
56545,1.81573
56546,1.20370
56547,2.01327
56548,1.45423
56549,1.55016
56550,1.49202
56551,2.07812
56552,1.92306
56553,1.73665
56554,1.99546
56555,1.95072
56556,2.33673
56557,2.39063
56558,1.73366
56559,2.03000
56560,1.96074
56561,2.11068
56562,1.80480
56563,1.35531
56564,1.79253
56565,1.56055
56566,1.91142
56567,1.78517
56568,2.39131
56569,1.79459
56570,1.95870
56571,1.66054
56572,1.73649
56573,2.22926
56574,1.83955
56575,1.65114
56576,2.18023
56577,2.41760
56578,1.65974
56579,1.69696
56580,2.25306
56581,1.90444
56582,1.60475
56583,1.86926
56584,2.27007
56585,1.61651
56586,1.90412
56587,1.94882
56588,1.84669
56589,1.85146
56590,1.83692
56591,1.91469
56592,2.27397
56593,2.32166
56594,1.12227
56595,1.92331
56596,2.19318
56597,1.79482
56598,1.79941
56599,2.42847
56600,1.66118
56601,1.55314
56602,1.35222
56603,2.01271
56604,1.60370
56605,2.22586
56606,1.31951
56607,1.84406
56608,2.26025
56609,1.93673
56610,2.01862
56611,1.73403
56612,1.45954
56613,2.24543
56614,1.87630
56615,2.19494
56616,1.50028
56617,1.72455
56618,1.23290
56619,1.98963
56620,1.47263
56621,2.44299
56622,1.68297
56623,1.78394
56624,2.47187
56625,1.96542
56626,1.50129
56627,1.46810
56628,1.46392
56629,2.00378
56630,1.98994
56631,1.97950
56632,1.81859
56633,2.40497
56634,2.19282
56635,1.03488
56636,1.75500
56637,0.98621
56638,1.60537
56639,2.31793
56640,1.46886
56641,2.31649
56642,1.93172
56643,1.51382
56644,2.24936
56645,2.12402
56646,2.41570
56647,2.20124
56648,2.28522
56649,2.40915
56650,1.47608
56651,1.60338
56652,2.31017
56653,1.72506
56654,1.22988
56655,1.97127
56656,2.00834
56657,1.77215
56658,1.75065
56659,2.17745
56660,1.57367
56661,1.76347
56662,1.07893
56663,1.77355
56664,1.87554
56665,1.72397
56666,1.29420
56667,1.69946
56668,2.40670
56669,1.89895
56670,1.65522
56671,1.39513
56672,2.07488
56673,1.45048
56674,1.32516
56675,1.49336
56676,1.49762
56677,2.30995
56678,2.47688
56679,1.38193
56680,1.94456
56681,1.85138
56682,2.22141
56683,1.29602
56684,1.87368
56685,2.31346
56686,1.53033
56687,1.59327
56688,2.23526
56689,2.12672
56690,1.81739
56691,1.46448
56692,1.77555
56693,1.61182
56694,2.18618
56695,2.41956
56696,2.32610
56697,2.28142
56698,1.83840
56699,2.39078
56700,1.36908
56701,0.99865
56702,1.79017
56703,1.83593
56704,1.79351
56705,2.36933
56706,1.88534
56707,0.98653
56708,2.07978
56709,1.57187
56710,1.23500
56711,1.74727
56712,1.64205
56713,1.34252
56714,1.76068
56715,1.92948
56716,2.09459
56717,2.69109
56718,1.61610
56719,1.49047
56720,1.68250
56721,2.05876
56722,1.97932
56723,1.70598
56724,2.14415
56725,2.71537
56726,2.31487
56727,1.55289
56728,2.58711
56729,1.81730
56730,2.19631
56731,2.48962
56732,2.29569
56733,1.91353
56734,1.62462
56735,2.24075
56736,1.19393
56737,1.39676
56738,1.95208
56739,1.88186
56740,2.26609
56741,2.48251
56742,1.77855
56743,2.16863
56744,1.78204
56745,1.22005
56746,1.71966
56747,1.75940
56748,1.99101
56749,1.71674
56750,1.28070
56751,2.33867
56752,1.94340
56753,1.91883
56754,1.62915
56755,1.59413
56756,1.66036
56757,2.04346
56758,2.23180
56759,1.89062
56760,1.78917
56761,2.61016
56762,1.30409
56763,2.25657
56764,1.93443
56765,1.54405
56766,1.66921
56767,1.37034
56768,1.37775
56769,1.66488
56770,1.74173
56771,2.49916
56772,1.57387
56773,2.16154
56774,1.28501
56775,2.26637
56776,2.49293
56777,1.40223
56778,2.72404
56779,2.50774
56780,1.89013
56781,1.72409
56782,1.17766
56783,2.42113
56784,1.64322
56785,1.23369
56786,1.99525
56787,1.97627
56788,1.44334
56789,1.99267
56790,1.81344
56791,1.99444
56792,1.68224
56793,1.63608
56794,1.70718
56795,1.63511
56796,1.78529
56797,1.08335
56798,2.44737
56799,1.29214
56800,2.33420
56801,1.36299
56802,2.03910
56803,2.31328
56804,1.99312
56805,2.20237
56806,1.89027
56807,1.41143
56808,1.69691
56809,1.63178
56810,1.82222
56811,1.66412
56812,2.34527
56813,1.82790
56814,1.39685
56815,1.61851
56816,2.17138
56817,1.96687
56818,1.70494
56819,1.46402
56820,1.96391
56821,2.54286
56822,1.44671
56823,1.50725
56824,2.18189
56825,1.74037
56826,1.64911
56827,1.71187
56828,1.85504
56829,2.19581
56830,1.73621
56831,1.65370
56832,2.41688
56833,1.62907
56834,1.77323
56835,2.03380
56836,2.23209
56837,1.28539
56838,1.79776
56839,2.72022
56840,1.54783
56841,2.66775
56842,1.11138
56843,1.77705
56844,1.44489
56845,1.86266
56846,1.83988
56847,1.88691
56848,1.93873
56849,1.92033
56850,1.71025
56851,1.56245
56852,1.41933
56853,1.80702
56854,1.69942
56855,2.00509
56856,2.05140
56857,1.74442
56858,2.07160
56859,2.13062
56860,1.51119
56861,2.08637
56862,1.38651
56863,1.88312
56864,2.50119
56865,1.80378
56866,1.26647
56867,1.48662
56868,2.07859
56869,2.41023
56870,1.19431
56871,2.36518
56872,1.89340
56873,2.03045
56874,1.90806
56875,2.19447
56876,2.09462
56877,2.02123
56878,1.40691
56879,2.31191
56880,2.10457
56881,2.34000
56882,1.62249
56883,1.48275
56884,2.49801
56885,2.25146
56886,1.99969
56887,1.33105
56888,1.53349
56889,1.58576
56890,1.76385
56891,2.25378
56892,2.36073
56893,1.43005
56894,1.65650
56895,2.00150
56896,2.27734
56897,1.82614
56898,2.32035
56899,1.36851
56900,2.45481
56901,2.26992
56902,1.77294
56903,1.42891
56904,1.54337
56905,2.18418
56906,2.70420
56907,1.53536
56908,2.07202
56909,1.98036
56910,2.42286
56911,1.79005
56912,1.85047
56913,1.85987
56914,1.48044
56915,1.70844
56916,2.01913
56917,2.19875
56918,2.14502
56919,2.40673
56920,2.33927
56921,1.96437
56922,1.32536
56923,1.72929
56924,1.90997
56925,2.34866
56926,1.51819
56927,1.49498
56928,1.40765
56929,1.69960
56930,1.54473
56931,1.80047
56932,1.66829
56933,2.03250
56934,1.46365
56935,1.53632
56936,1.58038
56937,1.68406
56938,1.50120
56939,2.02540
56940,1.41609
56941,2.11146
56942,1.88150
56943,2.19522
56944,1.53173
56945,1.26397
56946,1.94539
56947,2.29304
56948,1.50077
56949,1.73125
56950,1.90051
56951,1.97398
56952,1.15525
56953,1.89461
56954,2.34523
56955,2.30380
56956,1.62560
56957,2.05267
56958,1.12530
56959,1.94512
56960,1.49995
56961,1.51626
56962,1.75996
56963,1.71421
56964,1.37859
56965,1.25677
56966,2.30801
56967,2.20750
56968,1.77158
56969,1.58923
56970,2.31706
56971,1.52093
56972,2.28750
56973,1.55669
56974,2.48814
56975,1.35903
56976,2.17638
56977,1.32104
56978,1.39631
56979,2.46634
56980,1.62442
56981,2.12724
56982,2.36334
56983,1.87007
56984,2.11114
56985,2.21255
56986,1.58925
56987,1.83296
56988,2.24816
56989,1.83986
56990,1.76591
56991,1.76163
56992,1.32683
56993,1.50087
56994,1.44393
56995,2.29109
56996,1.77160
56997,1.77501
56998,1.99896
56999,1.70174
57000,1.84250
57001,1.44971
57002,1.74239
57003,1.20316
57004,2.11049
57005,2.39384
57006,1.84182
57007,1.53851
57008,2.11973
57009,2.09903
57010,1.29054
57011,1.34806
57012,1.88633
57013,2.22023
57014,2.06572
57015,1.83504
57016,2.26237
57017,2.37322
57018,1.61815
57019,2.14201
57020,1.64993
57021,2.50177
57022,2.24150
57023,2.00719
57024,2.20917
57025,1.45900
57026,2.44820
57027,2.35957
57028,1.71173
57029,1.60522
57030,1.56499
57031,2.43242
57032,1.75082
57033,2.58492
57034,1.39851
57035,2.07431
57036,2.10172
57037,2.24282
57038,2.20048
57039,1.81310
57040,1.55376
57041,1.32680
57042,2.46986
57043,1.56903
57044,2.13163
57045,2.26752
57046,1.76123
57047,1.90190
57048,2.21888
57049,1.78385
57050,1.56879
57051,2.29488
57052,1.54995
57053,1.93412
57054,1.88842
57055,2.00792
57056,2.39922
57057,1.76256
57058,1.57433
57059,2.01167
57060,1.50542
57061,1.45928
57062,1.87363
57063,2.22524
57064,2.22939
57065,1.41266
57066,1.72193
57067,2.07391
57068,1.69640
57069,2.39146
57070,2.10364
57071,2.02317
57072,2.08609
57073,1.71068
57074,1.67651
57075,1.32562
57076,1.97821
57077,1.56489
57078,2.03830
57079,1.92400
57080,2.25590
57081,2.02008
57082,1.76504
57083,1.74738
57084,1.96778
57085,2.12922
57086,2.50218
57087,1.94473
57088,1.98870
57089,2.09669
57090,2.05132
57091,1.73447
57092,2.30454
57093,1.45917
57094,1.85810
