Id,y
56096,1.152
56097,1.430
56098,1.656
56099,1.067
56100,1.185
56101,1.321
56102,1.257
56103,1.309
56104,1.329
56105,1.451
56106,1.508
56107,1.173
56108,1.015
56109,1.319
56110,1.411
56111,1.389
56112,1.056
56113,1.396
56114,1.628
56115,1.190
56116,1.293
56117,1.397
56118,1.446
56119,1.223
56120,1.384
56121,1.510
56122,1.370
56123,1.136
56124,1.217
56125,1.342
56126,1.477
56127,1.187
56128,1.017
56129,1.557
56130,1.460
56131,1.407
56132,1.243
56133,1.230
56134,1.400
56135,1.378
56136,1.329
56137,0.826
56138,1.917
56139,1.352
56140,1.377
56141,0.776
56142,1.435
56143,1.318
56144,1.107
56145,1.556
56146,1.082
56147,1.294
56148,1.328
56149,1.529
56150,1.234
56151,1.261
56152,1.595
56153,1.105
56154,1.178
56155,1.332
56156,0.891
56157,1.391
56158,1.046
56159,1.350
56160,1.378
56161,1.304
56162,1.315
56163,1.406
56164,1.246
56165,1.221
56166,1.205
56167,1.695
56168,0.869
56169,1.198
56170,1.501
56171,1.605
56172,1.536
56173,1.466
56174,1.237
56175,0.984
56176,1.475
56177,1.283
56178,1.262
56179,1.216
56180,1.434
56181,1.226
56182,1.129
56183,1.284
56184,1.309
56185,1.197
56186,1.012
56187,1.448
56188,1.521
56189,1.475
56190,1.271
56191,1.324
56192,1.347
56193,1.290
56194,1.246
56195,1.332
56196,1.148
56197,1.321
56198,1.057
56199,1.355
56200,1.338
56201,1.168
56202,1.414
56203,1.133
56204,1.386
56205,1.427
56206,1.083
56207,1.422
56208,1.229
56209,1.532
56210,1.742
56211,1.273
56212,0.978
56213,1.458
56214,1.448
56215,1.275
56216,1.135
56217,1.299
56218,0.815
56219,1.126
56220,1.381
56221,1.255
56222,1.834
56223,1.356
56224,1.379
56225,1.192
56226,1.109
56227,1.303
56228,1.525
56229,1.370
56230,1.005
56231,0.938
56232,1.491
56233,1.247
56234,1.141
56235,1.205
56236,1.405
56237,1.135
56238,1.203
56239,1.074
56240,1.421
56241,1.403
56242,1.256
56243,1.472
56244,1.347
56245,1.335
56246,1.379
56247,1.276
56248,1.182
56249,1.391
56250,1.211
56251,1.465
56252,1.055
56253,1.318
56254,1.557
56255,1.112
56256,1.435
56257,1.137
56258,0.906
56259,0.776
56260,1.503
56261,1.454
56262,1.377
56263,1.473
56264,1.209
56265,1.143
56266,1.105
56267,1.487
56268,1.558
56269,0.954
56270,1.284
56271,1.296
56272,1.294
56273,1.460
56274,1.237
56275,1.578
56276,0.960
56277,1.450
56278,0.932
56279,1.279
56280,1.214
56281,1.385
56282,0.919
56283,1.487
56284,0.942
56285,1.875
56286,1.436
56287,1.301
56288,1.450
56289,1.225
56290,1.234
56291,1.444
56292,1.326
56293,1.573
56294,0.908
56295,1.439
56296,1.482
56297,1.072
56298,0.946
56299,1.214
56300,1.210
56301,1.282
56302,1.468
56303,1.112
56304,1.390
56305,0.946
56306,1.411
56307,1.220
56308,1.245
56309,1.282
56310,1.133
56311,1.124
56312,0.970
56313,1.276
56314,1.201
56315,1.137
56316,1.298
56317,1.019
56318,1.275
56319,1.219
56320,1.417
56321,1.716
56322,1.490
56323,1.527
56324,1.449
56325,1.337
56326,0.966
56327,1.437
56328,1.357
56329,1.318
56330,1.382
56331,1.123
56332,1.027
56333,1.342
56334,1.322
56335,1.145
56336,1.650
56337,1.404
56338,1.249
56339,1.277
56340,1.148
56341,1.126
56342,1.933
56343,1.326
56344,1.056
56345,1.113
56346,1.243
56347,1.380
56348,1.445
56349,1.029
56350,1.373
56351,1.417
56352,1.359
56353,1.841
56354,1.463
56355,1.282
56356,1.455
56357,1.297
56358,1.244
56359,1.036
56360,1.383
56361,1.184
56362,1.102
56363,1.134
56364,1.212
56365,1.418
56366,1.376
56367,1.239
56368,1.300
56369,1.369
56370,1.108
56371,0.860
56372,1.246
56373,1.253
56374,1.011
56375,1.413
56376,0.881
56377,1.426
56378,1.168
56379,1.212
56380,1.503
56381,1.307
56382,1.451
56383,1.403
56384,1.101
56385,1.003
56386,1.412
56387,1.340
56388,1.686
56389,1.024
56390,1.208
56391,1.533
56392,1.587
56393,1.340
56394,1.182
56395,1.053
56396,1.224
56397,1.425
56398,1.235
56399,1.407
56400,1.123
56401,1.653
56402,1.434
56403,1.042
56404,1.397
56405,1.287
56406,1.439
56407,1.379
56408,1.336
56409,1.035
56410,1.360
56411,1.103
56412,1.375
56413,1.050
56414,1.407
56415,1.348
56416,1.215
56417,1.408
56418,1.217
56419,1.297
56420,1.318
56421,1.313
56422,1.212
56423,0.963
56424,1.392
56425,1.338
56426,1.305
56427,1.445
56428,1.165
56429,1.396
56430,1.083
56431,1.640
56432,1.082
56433,1.053
56434,1.485
56435,1.198
56436,1.303
56437,1.366
56438,1.182
56439,1.240
56440,1.108
56441,1.700
56442,1.343
56443,0.965
56444,1.401
56445,1.260
56446,1.377
56447,1.543
56448,1.461
56449,0.982
56450,0.943
56451,1.391
56452,1.308
56453,1.641
56454,1.050
56455,1.478
56456,1.289
56457,1.273
56458,1.371
56459,1.337
56460,1.161
56461,0.904
56462,1.371
56463,1.117
56464,1.010
56465,0.872
56466,1.419
56467,1.132
56468,1.278
56469,1.314
56470,1.244
56471,0.817
56472,1.348
56473,1.299
56474,1.357
56475,1.214
56476,1.505
56477,1.294
56478,1.380
56479,0.882
56480,1.361
56481,1.669
56482,0.892
56483,1.343
56484,1.146
56485,1.137
56486,1.273
56487,1.252
56488,1.245
56489,1.310
56490,1.473
56491,1.313
56492,1.359
56493,0.956
56494,1.275
56495,1.318
56496,1.497
56497,1.265
56498,1.401
56499,1.451
56500,1.060
56501,1.397
56502,1.076
56503,1.335
56504,1.256
56505,1.330
56506,1.205
56507,1.699
56508,1.303
56509,1.375
56510,1.454
56511,1.196
56512,1.297
56513,1.317
56514,1.736
56515,1.148
56516,1.044
56517,1.386
56518,1.403
56519,1.380
56520,1.222
56521,1.377
56522,1.147
56523,1.063
56524,1.200
56525,0.881
56526,1.486
56527,0.923
56528,0.974
56529,1.046
56530,1.358
56531,1.365
56532,1.425
56533,1.379
56534,1.427
56535,1.504
56536,1.659
56537,1.018
56538,1.100
56539,1.552
56540,1.314
56541,1.188
56542,1.005
56543,1.344
56544,1.192
56545,1.069
56546,0.913
56547,1.453
56548,1.496
56549,1.233
56550,0.954
56551,1.236
56552,1.248
56553,1.495
56554,1.481
56555,1.325
56556,1.144
56557,1.305
56558,1.305
56559,1.272
56560,1.034
56561,1.415
56562,1.370
56563,1.055
56564,1.560
56565,1.751
56566,1.262
56567,1.383
56568,1.442
56569,1.587
56570,1.155
56571,1.004
56572,1.123
56573,1.501
56574,1.130
56575,0.927
56576,0.954
56577,1.433
56578,1.642
56579,1.416
56580,1.412
56581,1.439
56582,1.657
56583,1.593
56584,1.177
56585,1.291
56586,1.286
56587,1.204
56588,1.092
56589,1.123
56590,1.365
56591,1.484
56592,1.269
56593,1.163
56594,1.182
56595,1.582
56596,1.248
56597,1.449
56598,1.375
56599,1.244
56600,1.022
56601,1.638
56602,1.722
56603,1.296
56604,1.576
56605,1.234
56606,1.147
56607,1.449
56608,1.415
56609,1.250
56610,1.355
56611,1.381
56612,1.248
56613,1.283
56614,1.410
56615,1.335
56616,1.267
56617,1.291
56618,1.135
56619,1.337
56620,1.026
56621,1.104
56622,1.132
56623,0.864
56624,1.244
56625,1.323
56626,1.495
56627,0.951
56628,1.097
56629,1.442
56630,1.335
56631,1.417
56632,1.442
56633,1.159
56634,1.261
56635,1.026
56636,1.296
56637,1.283
56638,1.188
56639,1.381
56640,1.088
56641,1.243
56642,1.063
56643,1.521
56644,1.244
56645,1.205
56646,1.142
56647,1.289
56648,1.279
56649,1.454
56650,1.582
56651,1.414
56652,1.484
56653,1.423
56654,1.122
56655,1.313
56656,1.436
56657,1.211
56658,1.085
56659,1.234
56660,1.706
56661,1.480
56662,1.160
56663,1.337
56664,1.568
56665,1.409
56666,0.963
56667,0.923
56668,1.444
56669,1.372
56670,1.325
56671,0.826
56672,1.543
56673,1.533
56674,1.434
56675,1.670
56676,1.525
56677,1.338
56678,1.181
56679,1.263
56680,1.374
56681,1.462
56682,1.384
56683,1.291
56684,1.376
56685,1.228
56686,1.684
56687,1.056
56688,1.205
56689,1.310
56690,1.431
56691,1.033
56692,1.439
56693,1.522
56694,1.241
56695,1.197
56696,1.466
56697,1.243
56698,1.531
56699,1.319
56700,1.268
56701,0.883
56702,1.340
56703,1.450
56704,1.162
56705,1.320
56706,1.445
56707,0.711
56708,1.288
56709,1.338
56710,1.551
56711,1.258
56712,1.286
56713,1.292
56714,1.131
56715,1.438
56716,1.427
56717,1.234
56718,1.029
56719,1.105
56720,1.503
56721,1.434
56722,1.009
56723,1.234
56724,1.165
56725,1.193
56726,0.955
56727,1.500
56728,1.142
56729,1.264
56730,1.159
56731,1.158
56732,1.228
56733,1.567
56734,1.318
56735,1.259
56736,1.528
56737,1.473
56738,1.208
56739,1.443
56740,0.942
56741,1.014
56742,1.436
56743,1.258
56744,1.290
56745,1.524
56746,1.074
56747,1.578
56748,0.946
56749,1.410
56750,0.829
56751,1.027
56752,1.344
56753,1.067
56754,1.003
56755,1.062
56756,1.713
56757,0.931
56758,1.395
56759,1.274
56760,1.356
56761,1.343
56762,0.945
56763,1.167
56764,1.334
56765,1.588
56766,1.145
56767,1.474
56768,0.839
56769,1.365
56770,1.309
56771,1.156
56772,1.296
56773,1.157
56774,1.474
56775,1.228
56776,1.216
56777,1.074
56778,1.266
56779,1.415
56780,1.138
56781,1.044
56782,1.082
56783,1.115
56784,1.622
56785,1.112
56786,1.393
56787,1.461
56788,1.511
56789,1.206
56790,1.096
56791,1.288
56792,1.289
56793,1.262
56794,1.386
56795,1.290
56796,1.362
56797,0.947
56798,1.317
56799,1.315
56800,1.206
56801,1.045
56802,1.416
56803,1.491
56804,1.229
56805,1.107
56806,1.315
56807,1.178
56808,1.266
56809,1.756
56810,1.465
56811,1.367
56812,0.963
56813,1.411
56814,1.107
56815,0.935
56816,1.025
56817,1.163
56818,1.146
56819,1.645
56820,1.483
56821,1.045
56822,1.362
56823,1.567
56824,1.366
56825,1.152
56826,1.288
56827,1.607
56828,0.922
56829,1.359
56830,1.551
56831,1.484
56832,1.260
56833,1.219
56834,1.120
56835,1.430
56836,1.394
56837,1.695
56838,1.500
56839,1.274
56840,1.442
56841,1.207
56842,0.937
56843,1.387
56844,1.222
56845,1.491
56846,1.530
56847,1.185
56848,1.355
56849,1.490
56850,1.429
56851,1.390
56852,1.495
56853,1.193
56854,1.385
56855,1.399
56856,1.435
56857,1.671
56858,1.449
56859,1.517
56860,1.388
56861,1.317
56862,1.314
56863,1.391
56864,1.263
56865,1.155
56866,0.735
56867,0.998
56868,1.241
56869,1.367
56870,1.274
56871,1.432
56872,1.135
56873,1.404
56874,1.112
56875,1.504
56876,1.330
56877,1.339
56878,1.452
56879,1.346
56880,1.492
56881,1.376
56882,1.490
56883,1.189
56884,1.208
56885,1.422
56886,1.382
56887,1.043
56888,1.261
56889,1.125
56890,1.376
56891,1.407
56892,1.350
56893,1.139
56894,1.799
56895,1.251
56896,1.481
56897,1.276
56898,1.375
56899,1.458
56900,1.299
56901,1.571
56902,1.473
56903,1.230
56904,1.524
56905,1.157
56906,1.109
56907,1.409
56908,1.333
56909,1.039
56910,1.108
56911,1.458
56912,1.098
56913,1.111
56914,1.084
56915,1.330
56916,1.454
56917,1.390
56918,1.256
56919,1.169
56920,1.356
56921,1.332
56922,1.340
56923,1.444
56924,1.422
56925,1.185
56926,1.372
56927,1.457
56928,1.207
56929,1.585
56930,1.181
56931,1.554
56932,1.263
56933,1.429
56934,1.355
56935,1.403
56936,1.359
56937,1.366
56938,1.352
56939,1.340
56940,1.135
56941,1.477
56942,1.138
56943,1.359
56944,1.172
56945,1.018
56946,1.299
56947,1.355
56948,1.438
56949,1.409
56950,1.552
56951,1.422
56952,1.038
56953,1.116
56954,1.400
56955,1.150
56956,1.851
56957,1.131
56958,1.133
56959,1.137
56960,1.413
56961,1.282
56962,1.132
56963,1.413
56964,1.336
56965,1.194
56966,1.282
56967,1.335
56968,1.316
56969,1.353
56970,1.412
56971,0.859
56972,1.212
56973,1.696
56974,1.498
56975,1.504
56976,1.289
56977,1.059
56978,1.010
56979,1.371
56980,1.434
56981,1.172
56982,1.373
56983,1.175
56984,1.462
56985,1.229
56986,1.194
56987,1.473
56988,1.205
56989,1.320
56990,1.292
56991,1.243
56992,1.018
56993,1.240
56994,1.273
56995,1.118
56996,1.546
56997,1.299
56998,1.194
56999,1.310
57000,1.484
57001,1.156
57002,1.286
57003,1.100
57004,1.468
57005,1.290
57006,1.195
57007,1.108
57008,1.349
57009,1.437
57010,1.088
57011,1.726
57012,1.405
57013,1.108
57014,1.082
57015,1.482
57016,1.412
57017,1.369
57018,0.715
57019,1.303
57020,1.364
57021,1.149
57022,1.305
57023,1.212
57024,0.974
57025,1.639
57026,1.498
57027,1.081
57028,1.493
57029,1.314
57030,1.392
57031,1.503
57032,1.198
57033,1.066
57034,1.710
57035,1.049
57036,1.117
57037,1.304
57038,1.562
57039,1.276
57040,1.589
57041,1.159
57042,1.361
57043,1.458
57044,1.260
57045,1.469
57046,1.295
57047,1.061
57048,1.279
57049,1.468
57050,0.949
57051,1.193
57052,1.365
57053,1.489
57054,1.069
57055,1.268
57056,1.343
57057,1.067
57058,1.596
57059,1.371
57060,0.808
57061,1.510
57062,1.389
57063,1.226
57064,1.381
57065,1.753
57066,1.403
57067,1.347
57068,1.025
57069,1.233
57070,1.227
57071,1.402
57072,1.226
57073,1.702
57074,0.974
57075,1.293
57076,1.178
57077,1.272
57078,1.319
57079,1.231
57080,1.181
57081,1.442
57082,1.569
57083,1.665
57084,1.162
57085,1.074
57086,1.195
57087,1.115
57088,1.473
57089,1.315
57090,1.569
57091,1.443
57092,1.338
57093,1.387
57094,1.443
57095,1.128
57096,1.517
57097,1.356
57098,1.325
57099,1.389
57100,1.380
57101,1.261
57102,1.249
57103,1.823
57104,1.221
57105,1.510
57106,1.324
57107,1.120
57108,1.338
57109,1.303
57110,1.497
57111,1.557
57112,1.111
57113,1.356
57114,0.828
57115,1.406
57116,1.309
57117,1.610
57118,1.418
57119,1.406
57120,1.205
57121,1.097
57122,0.998
57123,1.580
57124,1.276
57125,1.797
57126,1.232
57127,1.193
57128,1.377
57129,1.532
57130,1.258
57131,1.194
57132,1.480
57133,1.316
57134,1.533
57135,1.083
57136,1.562
57137,1.245
57138,1.316
57139,1.388
57140,1.467
57141,1.182
57142,1.458
57143,1.612
57144,0.887
57145,1.386
57146,1.212
57147,1.291
57148,1.131
57149,1.230
57150,1.268
57151,1.331
57152,1.016
57153,1.275
57154,1.837
57155,0.892
57156,1.433
57157,1.488
57158,1.472
57159,1.397
57160,1.663
57161,1.514
57162,1.405
57163,1.412
57164,1.083
57165,1.302
57166,1.250
57167,1.187
57168,0.912
57169,1.421
57170,1.224
57171,1.477
57172,1.218
57173,1.287
57174,1.319
57175,1.438
57176,1.453
57177,0.970
57178,1.761
57179,1.242
57180,1.226
57181,0.924
57182,1.285
57183,1.232
57184,1.455
57185,1.141
57186,1.468
57187,1.612
57188,1.163
57189,1.230
57190,1.232
57191,1.027
57192,1.132
57193,1.212
57194,0.867
57195,1.167
57196,1.345
57197,1.224
57198,1.393
57199,1.341
57200,1.486
57201,1.281
57202,1.055
57203,1.423
57204,1.295
57205,1.130
57206,1.079
57207,0.891
57208,1.221
57209,1.368
57210,1.241
57211,1.113
57212,0.960
57213,1.355
57214,1.436
57215,1.398
57216,1.226
57217,1.568
57218,1.382
57219,1.290
57220,1.531
57221,1.303
57222,1.616
57223,1.271
57224,0.921
57225,1.378
57226,1.195
57227,1.456
57228,1.684
57229,1.362
57230,1.391
57231,1.405
57232,1.405
57233,1.438
57234,0.820
57235,1.589
57236,1.205
57237,0.884
57238,1.080
57239,1.291
57240,1.094
57241,1.281
57242,1.263
57243,1.670
57244,1.813
57245,1.507
57246,1.159
57247,1.684
57248,1.538
57249,1.362
57250,1.333
57251,1.409
57252,1.364
57253,1.403
57254,1.350
57255,1.133
57256,1.050
57257,1.232
57258,1.332
57259,1.231
57260,1.019
57261,1.624
57262,1.241
57263,1.201
57264,1.630
57265,1.464
57266,1.041
57267,1.008
57268,1.533
57269,1.398
57270,1.446
57271,1.229
57272,1.354
57273,1.079
57274,1.423
57275,1.761
57276,1.216
57277,1.310
57278,0.938
57279,1.229
57280,1.193
57281,1.220
57282,1.427
57283,1.392
57284,0.935
57285,1.145
57286,1.345
57287,1.160
57288,1.731
57289,1.167
57290,1.400
57291,1.219
57292,1.467
57293,0.983
57294,1.291
57295,1.502
57296,0.900
57297,1.365
57298,1.397
57299,1.053
57300,1.265
57301,1.130
57302,1.380
57303,1.492
57304,1.582
57305,0.817
57306,1.445
57307,1.101
57308,1.262
57309,1.170
57310,1.198
57311,1.134
57312,1.447
57313,1.255
57314,1.153
57315,1.149
57316,0.939
57317,1.135
57318,1.282
57319,1.376
57320,1.014
57321,1.465
57322,1.018
57323,1.453
57324,0.842
57325,1.825
57326,1.029
57327,1.480
57328,1.413
57329,1.219
57330,0.933
57331,1.020
57332,1.250
57333,1.407
57334,1.209
57335,1.012
57336,1.349
57337,1.436
57338,1.504
57339,1.425
57340,1.362
57341,1.447
57342,1.122
57343,1.218
57344,1.244
57345,1.177
57346,1.607
57347,1.325
57348,1.492
57349,0.980
57350,1.037
57351,1.424
57352,1.037
57353,1.374
57354,1.559
57355,1.509
57356,1.359
57357,1.252
57358,1.791
57359,1.028
57360,1.471
57361,0.945
57362,1.491
57363,1.862
57364,1.246
57365,1.264
57366,1.412
57367,1.222
57368,1.029
57369,1.189
57370,1.134
57371,1.140
57372,1.605
57373,1.067
57374,1.448
57375,1.327
57376,1.431
57377,1.154
57378,1.552
57379,1.329
57380,1.401
57381,1.309
57382,1.405
57383,0.890
57384,1.479
57385,1.251
57386,1.384
57387,1.046
57388,0.993
57389,1.393
57390,1.328
57391,1.405
57392,0.987
57393,1.335
57394,1.395
57395,1.254
57396,1.227
57397,1.329
57398,1.351
57399,1.396
57400,1.136
57401,1.078
57402,1.444
57403,1.393
57404,1.141
57405,1.550
57406,1.248
57407,0.860
57408,1.514
57409,1.514
57410,1.063
57411,1.232
57412,1.469
57413,0.971
57414,1.376
57415,1.132
57416,1.336
57417,1.377
57418,1.388
57419,1.181
57420,1.295
57421,1.173
57422,1.365
57423,1.702
57424,1.078
57425,1.378
57426,1.491
57427,1.351
57428,1.376
57429,1.311
57430,1.068
57431,1.207
57432,1.423
57433,1.638
57434,1.132
57435,1.339
57436,1.349
57437,0.953
57438,1.313
57439,1.340
57440,1.284
57441,1.424
57442,1.438
57443,1.295
57444,1.439
57445,1.048
57446,1.426
57447,1.322
57448,1.458
57449,1.235
57450,1.160
57451,1.163
57452,1.228
57453,1.176
57454,1.459
57455,1.331
57456,1.237
57457,1.025
57458,1.304
57459,1.075
57460,1.538
57461,1.472
57462,1.208
57463,1.394
57464,1.030
57465,1.224
57466,1.273
57467,1.501
57468,1.589
57469,1.394
57470,1.525
57471,1.439
57472,1.648
57473,1.274
57474,1.466
57475,1.627
57476,0.871
57477,1.641
57478,1.493
57479,0.823
57480,1.458
57481,1.573
57482,1.548
57483,1.287
57484,1.296
57485,1.233
57486,1.363
57487,1.340
57488,1.003
57489,1.307
57490,1.258
57491,1.438
57492,1.551
57493,1.275
57494,1.319
57495,1.402
57496,1.432
57497,1.519
57498,1.350
57499,1.444
57500,1.227
57501,1.257
57502,1.222
57503,1.504
57504,1.463
57505,1.486
57506,1.544
57507,1.536
57508,1.202
57509,1.303
57510,1.498
57511,1.293
57512,1.110
57513,1.363
57514,1.677
57515,1.512
57516,0.964
57517,1.482
57518,1.048
57519,1.376
57520,1.227
57521,1.310
57522,1.380
57523,1.382
57524,1.317
57525,1.260
57526,1.312
57527,1.406
57528,1.377
57529,1.282
57530,1.331
57531,1.327
57532,1.367
57533,1.388
57534,1.573
57535,0.917
57536,1.556
57537,1.199
57538,1.430
57539,1.286
57540,1.319
57541,1.312
57542,0.753
57543,0.910
57544,1.265
57545,1.543
57546,1.337
57547,1.113
57548,1.536
57549,1.166
57550,1.417
57551,1.095
57552,1.372
57553,1.168
57554,1.534
57555,1.234
57556,1.420
57557,1.205
57558,1.008
57559,1.329
57560,0.885
57561,1.264
57562,1.260
57563,1.262
57564,1.230
57565,1.099
57566,1.291
57567,1.562
57568,1.137
57569,1.249
57570,1.410
57571,1.428
57572,1.427
57573,1.182
57574,1.511
57575,0.933
57576,1.401
57577,0.778
57578,1.402
57579,1.428
57580,1.013
57581,1.362
57582,1.516
57583,1.322
57584,1.355
57585,1.454
57586,1.345
57587,1.266
57588,1.427
57589,1.268
57590,1.587
57591,1.441
57592,1.588
57593,1.400
57594,1.452
57595,1.172
57596,1.309
57597,1.436
57598,1.099
57599,1.473
57600,1.066
57601,1.366
57602,1.371
57603,1.409
57604,1.464
57605,1.316
57606,1.387
57607,1.664
57608,1.189
57609,1.286
57610,1.329
57611,1.359
57612,1.213
57613,1.322
57614,1.329
57615,0.944
57616,1.442
57617,0.859
57618,1.036
57619,1.472
57620,1.197
57621,0.965
57622,1.453
57623,1.511
57624,1.279
57625,1.255
57626,1.381
57627,1.680
57628,1.469
57629,0.887
57630,1.164
57631,1.354
57632,1.417
57633,1.310
57634,1.114
57635,1.437
57636,1.124
57637,0.978
57638,1.411
57639,1.322
57640,1.125
57641,1.274
57642,1.245
57643,0.882
57644,1.123
57645,1.199
57646,1.203
57647,1.524
57648,1.365
57649,1.453
57650,1.594
57651,1.040
57652,1.178
57653,1.610
57654,1.464
57655,1.023
57656,1.073
57657,1.591
57658,1.373
57659,1.247
57660,1.442
57661,1.265
57662,1.527
57663,1.360
57664,1.006
57665,1.109
57666,1.128
57667,1.179
57668,1.306
57669,1.304
57670,0.943
57671,1.251
57672,1.360
57673,1.276
57674,1.068
57675,1.529
57676,1.323
57677,1.340
57678,1.411
57679,1.306
57680,1.265
57681,1.196
57682,1.249
57683,1.198
57684,1.646
57685,1.272
57686,1.473
57687,1.073
57688,1.256
57689,1.429
57690,1.458
57691,1.590
57692,1.185
57693,1.172
57694,1.455
57695,1.507
57696,0.946
57697,1.378
57698,1.265
57699,1.358
57700,1.489
57701,1.495
57702,1.262
57703,1.228
57704,1.192
57705,1.395
57706,1.320
57707,1.685
57708,1.059
57709,1.196
57710,1.472
57711,1.643
57712,1.342
57713,1.441
57714,1.350
57715,1.418
57716,1.502
57717,1.323
57718,1.359
57719,1.485
57720,1.318
57721,1.467
57722,1.401
57723,1.400
57724,0.955
57725,1.272
57726,1.196
57727,0.990
57728,0.933
57729,1.149
57730,1.188
57731,1.295
57732,1.341
57733,1.531
57734,1.209
57735,0.978
57736,1.398
57737,1.198
57738,1.002
57739,1.308
57740,1.305
57741,1.423
57742,1.616
57743,1.226
57744,1.229
57745,1.399
57746,1.470
57747,1.261
57748,1.176
57749,0.777
57750,1.175
57751,1.271
57752,1.473
57753,1.318
57754,1.158
57755,0.920
57756,1.511
57757,1.309
57758,1.361
57759,1.408
57760,1.285
57761,1.460
57762,1.431
57763,1.408
57764,1.079
57765,1.783
57766,1.090
57767,1.258
57768,1.321
57769,1.221
57770,1.162
57771,1.093
57772,1.324
57773,1.458
57774,0.969
57775,1.132
57776,0.920
57777,1.361
57778,1.726
57779,1.455
57780,1.348
57781,1.427
57782,1.313
57783,1.204
57784,0.995
57785,1.214
57786,1.122
57787,1.243
57788,1.494
57789,1.410
57790,1.278
57791,1.035
57792,0.985
57793,1.283
57794,1.337
57795,1.106
57796,1.393
57797,1.413
57798,1.208
57799,1.123
57800,1.432
57801,1.282
57802,1.353
57803,1.072
57804,1.127
57805,1.326
57806,1.144
57807,1.194
57808,1.261
57809,1.103
57810,1.686
57811,1.206
57812,1.358
57813,1.360
57814,1.250
57815,1.200
57816,1.446
57817,1.498
57818,1.385
57819,1.407
57820,1.823
57821,1.280
57822,1.418
57823,1.304
57824,1.277
57825,1.163
57826,1.106
57827,1.323
57828,1.106
57829,1.376
57830,1.077
57831,1.661
57832,1.117
57833,1.295
57834,1.301
57835,1.093
57836,1.241
57837,1.295
57838,1.306
57839,1.401
57840,1.417
57841,0.956
57842,1.061
57843,1.488
57844,1.513
57845,1.390
57846,1.486
57847,2.090
57848,1.394
57849,1.200
57850,1.304
57851,1.394
57852,1.204
57853,1.437
57854,1.392
57855,1.436
57856,1.475
57857,1.189
57858,1.261
57859,1.307
57860,1.417
57861,1.356
57862,1.164
57863,1.265
57864,1.165
57865,1.065
57866,1.025
57867,1.302
57868,1.320
57869,1.205
57870,1.333
57871,1.114
57872,1.256
57873,1.128
57874,1.356
57875,1.387
57876,1.371
57877,1.321
57878,1.330
57879,1.275
57880,1.316
57881,1.346
57882,1.164
57883,1.191
57884,1.324
57885,1.591
57886,1.211
57887,1.392
57888,1.389
57889,1.401
57890,1.048
57891,1.572
57892,1.312
57893,1.367
57894,1.546
57895,1.135
57896,1.084
57897,1.242
57898,1.067
57899,1.382
57900,1.291
57901,1.536
57902,1.301
57903,1.692
57904,1.516
57905,0.992
57906,1.201
57907,0.997
57908,1.391
57909,1.256
57910,1.194
57911,1.243
57912,1.442
57913,1.374
57914,1.287
57915,1.235
57916,1.388
57917,1.231
57918,1.271
57919,1.385
57920,1.702
57921,1.152
57922,1.347
57923,0.944
57924,1.335
57925,1.049
57926,1.531
57927,1.183
57928,1.270
57929,1.373
57930,1.145
57931,1.435
57932,1.109
57933,1.327
57934,0.929
57935,1.116
57936,1.270
57937,1.315
57938,1.304
57939,0.893
57940,1.235
57941,1.560
57942,0.944
57943,1.299
57944,1.463
57945,1.243
57946,1.373
57947,1.401
57948,1.289
57949,1.367
57950,1.472
57951,1.089
57952,1.208
57953,1.196
57954,1.423
57955,1.516
57956,1.504
57957,1.365
57958,1.586
57959,1.344
57960,1.139
57961,1.538
57962,1.369
57963,1.436
57964,1.304
57965,1.191
57966,1.103
57967,1.223
57968,0.925
57969,1.238
57970,1.228
57971,1.235
57972,1.304
57973,1.059
57974,1.271
57975,1.530
57976,1.148
57977,1.469
57978,0.959
57979,1.116
57980,1.481
57981,1.454
57982,1.465
57983,1.333
57984,1.216
57985,1.398
57986,1.248
57987,1.351
57988,1.318
57989,1.286
57990,1.438
57991,1.260
57992,1.356
57993,1.492
57994,1.196
57995,1.434
57996,1.490
57997,0.644
57998,0.844
57999,1.306
58000,1.062
58001,1.199
58002,1.376
58003,1.494
58004,1.429
58005,1.343
58006,1.458
58007,1.169
58008,1.123
58009,1.444
58010,1.320
58011,1.279
58012,1.216
58013,1.028
58014,1.122
58015,1.057
58016,1.482
58017,1.122
58018,1.470
58019,1.008
58020,1.053
58021,1.008
58022,1.605
58023,1.282
58024,1.062
58025,1.202
58026,1.430
58027,1.338
58028,1.111
58029,1.105
58030,1.246
58031,1.126
58032,0.900
58033,1.067
58034,1.373
58035,1.172
58036,1.303
58037,1.096
58038,1.259
58039,1.388
58040,1.494
58041,1.418
58042,1.050
58043,1.290
58044,0.976
58045,1.319
58046,1.325
58047,1.668
58048,1.098
58049,1.316
58050,1.112
58051,1.542
58052,1.280
58053,1.410
58054,1.207
58055,1.003
58056,1.367
58057,1.378
58058,1.277
58059,1.127
58060,1.242
58061,1.227
58062,1.007
58063,1.427
58064,1.009
58065,1.336
58066,1.365
58067,1.444
58068,1.213
58069,1.255
58070,1.362
58071,1.473
58072,1.222
58073,1.495
58074,1.250
58075,1.029
58076,1.103
58077,1.239
58078,1.359
58079,1.371
58080,1.066
58081,1.012
58082,1.247
58083,1.433
58084,1.349
58085,1.400
58086,1.101
58087,1.756
58088,1.323
58089,1.296
58090,1.344
58091,1.064
58092,1.330
58093,0.994
58094,1.155
