Id,y
55346,2.21305
55347,1.52897
55348,1.30876
55349,1.60342
55350,2.03690
55351,1.94590
55352,2.18031
55353,2.30146
55354,2.12766
55355,2.30156
55356,2.32674
55357,1.24769
55358,2.04470
55359,1.90472
55360,2.00624
55361,2.19731
55362,2.00143
55363,2.22038
55364,1.45316
55365,1.98802
55366,1.93207
55367,1.56462
55368,1.95584
55369,1.48332
55370,1.47887
55371,1.90768
55372,1.71515
55373,1.56630
55374,1.95463
55375,1.34446
55376,2.15611
55377,1.92194
55378,2.27345
55379,1.96610
55380,2.16199
55381,1.43373
55382,2.26794
55383,1.32097
55384,1.73689
55385,1.37164
55386,1.64908
55387,1.73103
55388,1.37626
55389,1.57310
55390,2.24161
55391,1.62665
55392,2.00392
55393,1.51335
55394,2.15622
55395,1.58599
55396,2.27068
55397,2.15504
55398,1.43872
55399,1.64733
55400,1.55677
55401,2.36057
55402,2.35270
55403,1.90835
55404,2.19254
55405,1.75482
55406,1.67108
55407,1.89208
55408,2.07686
55409,1.83916
55410,2.17245
55411,1.76934
55412,1.86244
55413,1.45144
55414,1.54399
55415,2.09680
55416,1.84661
55417,1.95774
55418,2.08817
55419,1.83496
55420,2.12658
55421,2.06131
55422,2.00784
55423,1.94176
55424,1.87728
55425,1.42555
55426,1.85371
55427,1.92691
55428,2.35675
55429,2.25965
55430,1.87515
55431,1.59263
55432,2.27578
55433,1.55549
55434,2.43395
55435,2.26282
55436,1.76386
55437,1.40439
55438,1.61441
55439,1.73055
55440,1.39566
55441,1.53814
55442,1.44016
55443,1.67870
55444,1.57481
55445,2.28080
55446,2.18734
55447,1.49892
55448,2.38008
55449,1.91863
55450,1.86457
55451,1.81649
55452,1.53869
55453,2.12395
55454,1.66794
55455,1.62248
55456,2.41065
55457,1.67565
55458,1.33980
55459,2.32659
55460,1.79758
55461,2.28195
55462,1.53197
55463,2.26399
55464,2.55152
55465,2.20756
55466,1.64887
55467,2.16474
55468,2.11961
55469,1.66648
55470,1.46717
55471,1.35192
55472,1.45151
55473,2.21036
55474,2.10091
55475,2.00057
55476,1.98919
55477,1.83654
55478,2.09389
55479,2.09977
55480,2.01189
55481,1.54821
55482,1.69426
55483,2.04856
55484,2.04891
55485,1.64427
55486,1.96536
55487,1.94794
55488,1.63474
55489,2.15812
55490,1.44963
55491,1.75853
55492,2.40428
55493,1.98527
55494,1.59114
55495,1.92717
55496,1.35843
55497,1.66887
55498,1.74356
55499,1.38702
55500,1.78214
55501,1.40537
55502,2.14452
55503,1.34527
55504,1.99125
55505,2.29892
55506,1.80696
55507,2.12688
55508,1.94434
55509,1.89664
55510,1.59729
55511,1.86285
55512,1.64001
55513,2.11925
55514,1.70869
55515,2.15262
55516,1.66624
55517,1.87421
55518,1.67324
55519,2.00581
55520,1.54064
55521,2.02066
55522,1.90558
55523,2.10573
55524,1.91800
55525,2.42045
55526,1.98471
55527,1.99216
55528,1.36350
55529,1.44246
55530,2.12296
55531,1.79637
55532,2.19459
55533,2.11011
55534,1.39727
55535,1.99222
55536,1.36156
55537,2.14558
55538,1.47621
55539,2.12693
55540,2.27833
55541,2.14443
55542,2.27279
55543,1.96456
55544,1.92437
55545,1.93659
55546,1.39476
55547,2.29543
55548,2.40905
55549,2.28672
55550,2.33706
55551,1.77369
55552,2.10238
55553,2.30007
55554,1.66255
55555,2.10732
55556,1.75305
55557,2.20000
55558,2.35986
55559,2.22149
55560,1.59510
55561,1.94626
55562,1.34113
55563,2.28157
55564,2.06167
55565,2.12449
55566,1.48910
55567,1.75014
55568,1.76023
55569,1.37886
55570,1.41023
55571,1.29888
55572,2.20860
55573,1.84993
55574,1.90943
55575,2.33571
55576,2.07073
55577,1.75596
55578,1.84792
55579,1.42878
55580,1.80164
55581,2.14948
55582,2.13573
55583,1.96761
55584,2.26444
55585,2.04134
55586,2.16865
55587,2.03224
55588,1.71751
55589,1.66487
55590,2.62327
55591,1.70150
55592,2.14766
55593,1.45834
55594,1.97636
55595,1.73137
55596,2.27735
55597,2.23060
55598,1.82964
55599,1.54699
55600,1.80273
55601,2.11041
55602,1.65668
55603,1.97260
55604,2.28165
55605,1.53977
55606,1.52572
55607,1.44691
55608,1.98669
55609,2.11761
55610,1.79447
55611,1.51618
55612,2.10090
55613,1.88404
55614,1.94053
55615,1.58504
55616,2.14020
55617,2.40337
55618,2.53190
55619,2.10134
55620,2.27731
55621,1.35275
55622,1.94565
55623,2.28113
55624,2.07248
55625,2.10893
55626,1.93733
55627,2.03622
55628,1.92157
55629,1.91116
55630,1.82849
55631,2.51444
55632,1.63263
55633,1.73014
55634,2.02434
55635,2.02782
55636,2.33147
55637,2.11674
55638,2.00552
55639,1.80726
55640,1.58528
55641,1.41528
55642,1.83581
55643,2.20880
55644,2.25581
55645,1.65550
55646,1.48046
55647,1.53249
55648,1.50207
55649,2.13907
55650,2.21786
55651,1.73384
55652,2.34584
55653,1.79162
55654,1.81297
55655,2.16980
55656,1.62653
55657,1.66343
55658,2.12148
55659,2.07594
55660,1.67445
55661,1.94831
55662,1.86488
55663,1.95276
55664,1.35016
55665,1.97398
55666,1.62971
55667,2.08937
55668,2.05558
55669,1.53084
55670,1.51943
55671,1.92143
55672,1.95664
55673,2.04940
55674,1.82717
55675,2.27138
55676,1.87772
55677,1.40388
55678,2.33360
55679,2.03284
55680,2.13545
55681,2.02947
55682,2.11620
55683,1.45994
55684,1.67262
55685,1.65502
55686,2.31718
55687,1.56248
55688,1.35272
55689,1.84749
55690,1.77064
55691,1.92558
55692,1.92607
55693,2.01208
55694,1.43430
55695,1.77148
55696,1.55071
55697,1.47958
55698,2.29012
55699,1.98798
55700,2.38140
55701,1.90746
55702,1.41319
55703,1.54260
55704,2.08899
55705,1.90384
55706,1.94442
55707,1.69496
55708,1.64573
55709,1.81302
55710,1.39207
55711,1.90744
55712,2.00453
55713,1.77945
55714,2.06886
55715,2.13408
55716,1.95526
55717,1.96672
55718,2.02121
55719,2.33110
55720,2.28195
55721,1.80315
55722,1.83150
55723,1.81399
55724,1.68349
55725,1.93114
55726,1.58971
55727,1.45013
55728,1.97151
55729,1.93314
55730,1.89830
55731,1.78567
55732,1.86299
55733,1.32469
55734,2.02293
55735,1.90420
55736,1.98217
55737,1.64951
55738,1.47711
55739,1.90782
55740,1.67115
55741,1.39010
55742,1.65027
55743,2.13140
55744,2.11030
55745,1.35812
55746,1.75914
55747,2.08291
55748,1.58784
55749,1.62810
55750,2.41829
55751,2.12161
55752,1.70689
55753,1.76520
55754,2.32203
55755,1.90358
55756,1.45678
55757,1.49977
55758,1.69374
55759,2.29873
55760,2.01234
55761,1.40170
55762,2.54938
55763,2.01855
55764,1.98315
55765,1.76431
55766,1.68817
55767,1.76525
55768,2.12066
55769,1.64926
55770,1.99692
55771,1.92673
55772,1.94677
55773,1.60115
55774,1.99866
55775,1.87563
55776,1.80445
55777,1.30235
55778,2.00299
55779,2.35393
55780,1.81759
55781,1.63034
55782,2.23196
55783,1.88904
55784,1.89388
55785,1.64682
55786,1.55637
55787,1.98489
55788,1.46251
55789,1.65305
55790,1.34603
55791,2.13741
55792,1.42217
55793,1.55174
55794,1.95558
55795,1.76805
55796,2.28960
55797,1.66672
55798,2.54297
55799,2.25146
55800,2.02561
55801,1.40443
55802,2.05731
55803,2.27113
55804,1.65690
55805,1.87845
55806,2.41323
55807,1.65991
55808,1.83730
55809,2.19439
55810,2.05429
55811,1.94924
55812,1.83559
55813,1.53978
55814,1.91717
55815,2.02851
55816,1.82747
55817,2.04012
55818,1.93115
55819,1.90266
55820,2.00409
55821,2.32321
55822,1.54518
55823,1.56841
55824,1.80729
55825,1.69675
55826,2.06001
55827,1.61395
55828,1.81847
55829,1.59208
55830,1.41283
55831,1.26813
55832,2.08098
55833,1.93649
55834,1.76196
55835,1.81663
55836,1.96070
55837,1.68303
55838,1.80963
55839,2.09021
55840,2.21972
55841,2.04639
55842,1.49123
55843,1.42759
55844,1.71262
55845,1.86633
55846,1.62133
55847,1.98349
55848,2.14272
55849,1.81422
55850,2.05739
55851,2.14028
55852,1.80439
55853,2.26439
55854,2.06940
55855,2.15450
55856,2.05842
55857,1.61539
55858,2.16908
55859,2.02399
55860,2.08119
55861,1.87366
55862,1.65651
55863,1.74863
55864,1.87233
55865,1.41513
55866,1.60525
55867,1.91300
55868,2.23123
55869,1.86447
55870,1.51162
55871,1.98437
55872,1.67728
55873,1.73640
55874,1.73058
55875,2.13519
55876,1.28053
55877,1.88174
55878,1.44448
55879,1.61278
55880,1.88984
55881,1.56754
55882,1.73934
55883,2.14487
55884,1.62126
55885,1.93744
55886,2.00804
55887,1.95371
55888,1.60410
55889,2.13411
55890,1.49992
55891,2.19673
55892,1.87736
55893,2.26560
55894,1.95890
55895,1.79629
55896,1.73447
55897,2.07998
55898,2.42758
55899,1.77813
55900,1.35874
55901,2.17653
55902,2.06713
55903,1.73562
55904,2.12048
55905,1.33419
55906,1.71536
55907,2.11018
55908,1.54194
55909,1.58766
55910,2.15425
55911,1.69987
55912,2.08596
55913,1.68392
55914,2.20068
55915,1.99180
55916,2.10708
55917,2.22063
55918,2.11248
55919,1.59229
55920,1.45231
55921,1.66074
55922,2.28964
55923,2.38599
55924,2.13852
55925,1.65391
55926,1.27363
55927,1.72847
55928,1.46928
55929,1.95324
55930,2.73530
55931,1.88711
55932,1.57123
55933,1.47602
55934,1.26877
55935,1.56996
55936,2.08420
55937,1.60336
55938,2.58994
55939,1.92299
55940,2.08015
55941,2.11488
55942,1.61428
55943,1.56404
55944,2.07552
55945,1.44462
55946,1.49877
55947,1.98686
55948,1.41515
55949,1.77010
55950,1.89543
55951,1.92747
55952,1.58501
55953,1.65847
55954,1.61366
55955,1.75602
55956,2.44985
55957,1.63255
55958,1.34830
55959,1.66036
55960,1.66181
55961,1.99507
55962,1.63334
55963,2.47495
55964,1.85298
55965,1.53449
55966,2.22675
55967,1.68800
55968,1.29528
55969,1.30793
55970,1.71892
55971,1.87706
55972,2.23494
55973,2.06127
55974,2.08539
55975,1.99013
55976,1.51225
55977,1.47039
55978,1.58503
55979,1.99839
55980,2.18180
55981,1.73925
55982,2.28693
55983,1.58519
55984,1.60598
55985,1.74352
55986,2.08325
55987,1.68953
55988,2.17606
55989,2.11193
55990,2.05848
55991,1.46665
55992,2.31973
55993,2.12713
55994,2.16015
55995,2.33739
55996,1.75891
55997,1.70290
55998,1.39892
55999,1.63399
56000,1.91750
56001,2.26241
56002,1.72860
56003,1.70458
56004,1.47802
56005,2.33838
56006,2.27635
56007,2.36269
56008,1.80262
56009,1.74046
56010,2.05962
56011,1.56792
56012,1.42987
56013,2.02252
56014,1.65569
56015,1.65345
56016,1.92930
56017,2.17561
56018,1.89402
56019,1.89878
56020,1.82155
56021,2.45363
56022,2.22111
56023,1.99845
56024,2.03182
56025,2.04860
56026,1.64010
56027,2.02170
56028,2.27390
56029,2.19658
56030,2.12272
56031,1.51257
56032,2.13564
56033,1.99208
56034,1.67388
56035,1.60993
56036,1.82108
56037,1.94049
56038,2.17724
56039,2.23670
56040,1.53441
56041,1.64303
56042,1.84757
56043,1.95965
56044,2.19244
56045,1.40130
56046,2.01066
56047,1.51371
56048,1.56219
56049,2.00131
56050,1.36762
56051,2.33788
56052,2.02004
56053,2.54631
56054,1.90130
56055,1.40425
56056,1.39117
56057,1.71969
56058,2.24529
56059,1.35169
56060,1.90224
56061,2.27356
56062,1.93454
56063,2.41666
56064,1.42090
56065,1.45691
56066,2.26761
56067,1.43042
56068,2.10750
56069,1.49369
56070,2.32060
56071,1.40319
56072,1.70314
56073,1.84842
56074,1.51899
56075,1.99244
56076,1.83619
56077,1.92850
56078,1.85069
56079,2.41508
56080,1.81234
56081,1.84051
56082,1.62585
56083,2.20519
56084,2.54581
56085,1.29907
56086,1.87628
56087,1.90820
56088,1.61616
56089,1.52765
56090,1.67687
56091,2.12817
56092,2.02830
56093,1.47953
56094,1.45512
56095,2.29590
56096,1.59816
56097,1.55378
56098,1.62013
56099,2.19554
56100,2.47495
56101,1.82585
56102,1.63302
56103,1.97360
56104,2.22150
56105,1.88767
56106,2.00242
56107,1.73735
56108,1.41317
56109,1.62414
56110,2.22270
56111,1.73866
56112,1.24419
56113,1.73427
56114,1.53412
56115,2.12941
56116,2.20598
56117,1.59735
56118,1.80642
56119,1.95184
56120,2.11296
56121,1.56524
56122,1.88775
56123,2.27539
56124,1.43282
56125,2.23486
56126,1.91165
56127,1.41852
56128,1.63393
56129,1.68074
56130,2.15230
56131,1.82584
56132,1.40783
56133,1.86185
56134,1.98386
56135,2.02835
56136,1.74013
56137,1.75701
56138,1.61787
56139,2.08482
56140,1.94085
56141,2.21101
56142,1.94463
56143,1.70207
56144,2.13889
56145,1.59045
56146,2.55630
56147,1.99299
56148,1.89553
56149,1.98968
56150,2.19813
56151,2.32282
56152,1.80629
56153,1.70414
56154,1.68816
56155,1.97442
56156,2.77655
56157,1.97916
56158,1.54376
56159,2.04386
56160,1.57827
56161,1.95638
56162,1.83753
56163,1.93375
56164,1.81056
56165,2.30740
56166,1.55061
56167,1.61543
56168,1.39922
56169,1.52436
56170,2.14091
56171,1.63489
56172,1.79976
56173,1.60249
56174,2.08599
56175,1.70816
56176,1.52546
56177,1.89337
56178,2.04331
56179,2.37169
56180,1.90507
56181,1.63029
56182,2.08863
56183,2.05438
56184,2.04883
56185,1.62369
56186,1.29151
56187,1.68219
56188,1.59316
56189,1.85818
56190,1.98832
56191,2.01813
56192,1.70751
56193,2.35026
56194,1.45383
56195,1.79286
56196,2.01637
56197,2.16338
56198,1.96035
56199,1.56879
56200,2.15240
56201,1.90159
56202,1.94753
56203,2.67927
56204,2.39567
56205,1.66761
56206,1.99077
56207,2.19946
56208,2.23938
56209,1.79878
56210,1.59118
56211,1.35930
56212,1.29259
56213,1.51474
56214,2.03447
56215,1.53435
56216,1.87587
56217,2.02974
56218,1.40536
56219,1.80251
56220,2.23468
56221,2.17256
56222,1.59418
56223,1.64621
56224,1.64079
56225,2.16100
56226,1.54378
56227,2.05131
56228,1.93259
56229,1.90265
56230,1.40620
56231,1.43373
56232,2.12218
56233,1.52980
56234,2.34819
56235,2.11734
56236,1.84321
56237,1.88623
56238,2.09949
56239,1.73749
56240,2.14551
56241,1.96258
56242,2.31769
56243,2.06507
56244,1.69347
56245,2.17793
56246,1.72557
56247,1.88183
56248,2.33104
56249,2.04637
56250,1.60417
56251,1.73654
56252,1.61240
56253,1.99664
56254,1.59512
56255,1.79118
56256,1.90055
56257,2.20280
56258,1.29698
56259,1.25539
56260,1.69504
56261,1.63679
56262,1.83814
56263,1.82671
56264,1.69992
56265,1.97455
56266,1.35653
56267,2.00338
56268,1.64088
56269,1.32898
56270,2.49780
56271,1.90576
56272,1.93837
56273,1.97839
56274,1.82250
56275,1.78571
56276,1.40711
56277,1.84889
56278,1.34935
56279,1.47598
56280,1.43693
56281,1.86076
56282,1.83133
56283,1.61140
56284,1.23118
56285,1.76777
56286,2.14359
56287,2.18772
56288,1.74619
56289,1.92233
56290,1.88970
56291,1.86032
56292,1.99199
56293,1.44277
56294,1.49646
56295,1.99053
56296,2.25202
56297,1.39628
56298,1.66542
56299,1.79292
56300,1.71316
56301,2.24401
56302,1.88239
56303,1.78076
56304,1.59553
56305,1.17198
56306,2.07140
56307,1.88723
56308,2.00781
56309,2.06660
56310,2.05464
56311,2.77908
56312,1.56816
56313,2.08779
56314,2.17477
56315,1.82560
56316,2.31941
56317,1.33149
56318,1.81299
56319,1.98959
56320,1.73700
56321,1.76731
56322,1.63210
56323,1.89210
56324,1.94188
56325,1.97612
56326,1.34037
56327,1.67982
56328,2.06522
56329,1.40686
56330,1.75329
56331,1.32121
56332,2.23335
56333,1.87736
56334,2.33654
56335,1.42077
56336,1.58381
56337,2.20814
56338,2.32856
56339,2.12830
56340,1.53779
56341,2.02293
56342,1.28547
56343,1.57999
56344,1.91523
56345,1.93655
56346,2.26664
56347,1.49103
56348,2.14892
56349,2.24860
56350,2.11092
56351,1.56183
56352,1.75482
56353,1.61836
56354,1.57749
56355,1.61203
56356,1.99194
56357,2.08133
56358,2.15276
56359,2.08798
56360,2.22122
56361,2.16643
56362,1.27661
56363,1.69343
56364,2.19012
56365,2.05918
56366,1.77145
56367,2.23276
56368,1.99361
56369,2.16530
56370,2.23727
56371,1.72577
56372,1.63859
56373,1.55655
56374,1.51907
56375,1.93095
56376,1.27642
56377,1.92048
56378,1.96384
56379,1.90016
56380,1.62289
56381,2.17968
56382,1.90903
56383,1.91528
56384,1.47942
56385,1.60045
56386,1.48657
56387,1.82761
56388,1.73483
56389,1.35421
56390,2.31496
56391,1.79753
56392,1.63632
56393,2.19184
56394,1.44482
56395,1.43783
56396,2.30517
56397,1.79583
56398,1.70781
56399,1.59802
56400,1.59822
56401,1.38199
56402,2.15168
56403,1.58004
56404,1.88491
56405,2.08185
56406,1.40391
56407,1.59876
56408,1.95373
56409,1.66298
56410,2.15518
56411,2.39758
56412,1.82605
56413,1.53401
56414,2.13916
56415,1.83526
56416,1.86961
56417,1.79211
56418,1.76227
56419,2.13703
56420,1.77790
56421,1.70316
56422,1.75491
56423,1.48656
56424,1.95828
56425,1.93110
56426,2.01790
56427,1.85594
56428,1.39721
56429,1.98898
56430,1.71158
56431,1.60983
56432,1.92856
56433,1.47396
56434,2.12154
56435,1.64635
56436,2.11245
56437,1.75427
56438,2.03216
56439,1.59427
56440,1.49283
56441,1.64483
56442,1.71826
56443,1.67353
56444,1.62646
56445,2.07371
56446,1.71091
56447,1.50174
56448,1.63330
56449,1.61239
56450,1.35618
56451,2.05547
56452,1.51022
56453,1.59456
56454,1.66463
56455,1.80616
56456,1.98299
56457,2.23164
56458,1.89472
56459,2.21183
56460,1.64271
56461,2.69792
56462,1.80458
56463,2.02123
56464,1.29133
56465,1.48085
56466,1.77913
56467,1.68841
56468,1.51475
56469,2.07612
56470,2.12165
56471,1.45127
56472,2.23558
56473,1.87654
56474,2.16763
56475,2.31358
56476,1.84125
56477,2.28271
56478,1.84386
56479,1.41921
56480,2.03154
56481,1.56208
56482,1.26999
56483,2.17480
56484,1.74374
56485,1.50939
56486,1.63699
56487,1.53361
56488,1.91402
56489,2.16000
56490,1.52257
56491,2.15451
56492,2.18737
56493,2.27744
56494,2.26422
56495,2.31957
56496,2.07158
56497,2.46602
56498,1.63307
56499,1.68426
56500,1.39948
56501,1.83342
56502,1.36738
56503,2.37942
56504,2.45823
56505,2.02474
56506,2.04470
56507,1.67009
56508,1.68582
56509,2.03221
56510,1.67959
56511,2.02716
56512,2.03893
56513,2.13859
56514,1.62338
56515,1.49977
56516,1.52878
56517,1.71774
56518,2.19749
56519,2.24265
56520,1.96561
56521,2.14625
56522,2.15174
56523,1.63708
56524,2.19307
56525,1.30258
56526,1.75824
56527,1.48852
56528,1.35046
56529,1.40026
56530,1.67390
56531,2.07171
56532,1.91934
56533,1.95278
56534,2.26155
56535,1.79611
56536,1.91526
56537,1.52749
56538,1.72545
56539,1.77558
56540,1.82154
56541,1.68360
56542,1.32833
56543,1.99696
56544,1.70772
56545,1.84746
56546,1.39803
56547,2.23572
56548,1.57663
56549,1.94576
56550,1.24100
56551,2.06651
56552,2.33131
56553,1.78056
56554,1.93729
56555,1.90491
56556,2.33913
56557,2.28946
56558,1.68770
56559,2.18316
56560,1.65835
56561,1.84097
56562,1.82416
56563,1.70124
56564,1.76783
56565,1.36188
56566,1.80326
56567,1.91787
56568,2.32662
56569,1.69846
56570,2.23153
56571,1.29653
56572,1.72872
56573,2.14380
56574,1.98282
56575,1.46272
56576,1.90097
56577,2.01370
56578,1.46688
56579,1.99272
56580,2.01668
56581,1.95361
56582,1.64866
56583,1.90600
56584,2.20019
56585,1.47098
56586,2.17764
56587,1.78955
56588,1.48981
56589,1.79332
56590,2.07100
56591,1.91642
56592,2.27821
56593,2.13266
56594,1.33408
56595,1.65502
56596,2.20550
56597,1.80325
56598,2.02524
56599,2.13350
56600,1.74845
56601,1.44136
56602,1.50895
56603,1.77563
56604,1.51371
56605,2.20093
56606,1.64317
56607,1.96197
56608,1.97228
56609,2.24989
56610,2.05877
56611,1.76140
56612,1.51428
56613,1.91323
56614,2.07477
56615,1.86923
56616,1.49112
56617,1.41462
56618,1.39513
56619,2.33235
56620,1.43006
56621,2.62992
56622,1.70619
56623,1.77591
56624,2.22338
56625,2.09281
56626,1.36166
56627,1.56748
56628,1.66355
56629,2.30144
56630,2.06072
56631,1.94088
56632,1.81234
56633,2.33160
56634,2.33091
56635,1.43251
56636,1.92803
56637,1.38813
56638,1.89348
56639,2.59751
56640,1.43408
56641,2.22539
56642,1.95270
56643,1.62359
56644,1.85537
56645,1.91502
56646,2.37996
56647,1.98373
56648,2.28610
56649,2.06192
56650,1.64015
56651,1.44439
56652,2.05132
56653,1.50156
56654,1.49261
56655,1.95414
56656,1.88497
56657,1.74769
56658,2.02508
56659,2.15530
56660,1.58760
56661,2.02378
56662,1.45784
56663,1.94917
56664,1.92756
56665,1.64118
56666,1.27694
56667,1.41280
56668,2.13754
56669,1.86183
56670,2.03219
56671,1.30525
56672,1.71945
56673,1.75154
56674,1.53097
56675,1.56976
56676,1.51278
56677,2.31324
56678,2.48563
56679,1.60362
56680,1.99149
56681,1.81546
56682,1.93761
56683,1.55010
56684,1.79395
56685,2.31259
56686,1.62511
56687,1.55144
56688,2.09372
56689,1.99514
56690,2.02532
56691,1.36971
56692,1.72358
56693,1.76658
56694,2.21197
56695,2.25366
56696,2.29809
56697,2.22263
56698,1.74380
56699,2.10610
56700,1.51521
56701,1.27756
56702,1.60579
56703,2.02219
56704,1.59840
56705,2.01327
56706,1.98701
56707,1.42425
56708,2.50931
56709,1.72547
56710,1.47198
56711,1.54648
56712,1.80864
56713,1.48042
56714,1.50518
56715,2.11908
56716,1.99419
56717,2.20941
56718,1.41886
56719,1.89842
56720,1.70430
56721,1.90743
56722,1.70377
56723,2.12482
56724,2.25084
56725,2.15294
56726,2.47632
56727,1.44526
56728,2.56350
56729,1.90084
56730,1.92869
56731,2.37539
56732,2.55943
56733,1.81998
56734,1.54030
56735,2.10286
56736,1.59062
56737,1.60767
56738,1.86226
56739,2.00732
56740,2.35360
56741,2.40599
56742,1.69420
56743,2.23916
56744,2.04398
56745,1.72405
56746,1.70412
56747,1.93302
56748,1.92522
56749,1.78371
56750,1.34855
56751,2.57044
56752,1.78116
56753,1.85859
56754,1.42035
56755,1.74879
56756,1.73178
56757,1.89514
56758,2.30322
56759,2.03976
56760,1.69294
56761,2.12005
56762,1.36083
56763,2.31149
56764,1.98765
56765,1.71223
56766,1.54926
56767,1.61518
56768,1.29461
56769,1.41643
56770,2.07822
56771,2.20377
56772,1.43499
56773,1.94716
56774,1.65016
56775,1.82652
56776,1.99996
56777,1.40163
56778,2.24968
56779,2.23829
56780,1.65965
56781,1.33182
56782,1.34628
56783,2.13481
56784,1.58747
56785,1.52870
56786,1.94176
56787,2.08903
56788,1.74390
56789,1.80139
56790,1.58902
56791,2.08315
56792,1.77259
56793,1.95478
56794,1.82577
56795,1.76290
56796,1.99352
56797,1.43733
56798,2.40791
56799,1.79222
56800,2.22209
56801,1.56875
56802,2.00043
56803,2.17452
56804,1.80608
56805,2.27252
56806,1.80406
56807,1.24593
56808,1.96020
56809,1.55692
56810,2.09018
56811,1.78379
56812,2.59222
56813,1.88833
56814,1.40350
56815,1.51071
56816,1.64657
56817,1.86463
56818,1.73331
56819,1.53221
56820,2.05316
56821,2.49180
56822,1.51081
56823,1.57293
56824,1.94397
56825,1.73353
56826,2.07142
56827,1.40374
56828,1.63065
56829,2.05975
56830,1.91970
56831,2.01051
56832,2.01509
56833,1.58325
56834,1.68390
56835,1.93243
56836,2.16474
56837,1.54759
56838,1.59027
56839,2.17800
56840,1.65598
56841,2.18885
56842,1.38611
56843,1.89649
56844,1.41019
56845,2.03554
56846,1.82058
56847,1.70350
56848,1.94416
56849,2.00274
56850,1.82884
56851,1.67787
56852,1.71239
56853,1.78853
56854,1.91009
56855,2.08391
56856,1.91262
56857,1.62618
56858,1.91060
56859,1.98625
56860,1.84772
56861,2.10611
56862,1.60507
56863,1.76021
56864,2.12487
56865,1.60465
56866,1.41228
56867,1.33597
56868,2.16664
56869,1.80589
56870,1.55934
56871,2.04063
56872,2.02812
56873,2.11569
56874,1.69705
56875,2.19272
56876,2.15784
56877,2.04456
56878,1.65082
56879,2.02858
56880,2.10330
56881,1.99130
56882,1.61788
56883,1.60587
56884,2.27987
56885,2.16670
56886,1.79792
56887,1.55898
56888,1.72743
56889,1.43872
56890,1.95094
56891,1.84605
56892,2.37552
56893,1.51101
56894,1.66380
56895,1.80603
56896,1.91670
56897,1.62659
56898,2.22450
56899,1.52142
56900,2.29729
56901,2.00305
56902,1.61294
56903,1.35938
56904,1.79417
56905,2.10391
56906,2.30410
56907,2.02038
56908,2.06512
56909,2.01372
56910,2.16236
56911,2.04253
56912,1.73587
56913,1.63226
56914,1.58035
56915,1.86629
56916,2.00977
56917,1.86330
56918,2.02920
56919,1.81312
56920,2.29552
56921,1.89407
56922,1.57784
56923,1.61662
56924,1.86580
56925,2.37120
56926,1.60684
56927,1.73121
56928,1.45536
56929,1.53431
56930,1.75546
56931,1.54455
56932,1.72525
56933,2.00703
56934,1.57893
56935,1.41073
56936,1.76828
56937,1.76222
56938,1.62897
56939,2.01549
56940,1.52084
56941,2.09227
56942,1.92527
56943,2.02374
56944,1.55538
56945,1.34934
56946,1.75084
56947,1.99322
56948,1.81452
56949,1.76991
56950,1.75076
56951,1.94257
56952,1.47810
56953,2.18361
56954,2.15880
56955,2.11645
56956,1.41515
56957,1.72441
56958,1.56054
56959,1.67500
56960,1.48039
56961,1.86282
56962,1.41497
56963,1.73090
56964,1.65150
56965,1.46857
56966,2.19621
56967,1.74726
56968,1.94554
56969,1.92262
56970,2.01526
56971,1.64259
56972,2.38479
56973,1.55868
56974,2.01949
56975,1.75730
56976,2.15365
56977,1.62016
56978,1.36978
56979,2.15135
56980,1.98046
56981,1.90807
56982,2.14601
56983,1.57479
56984,1.95598
56985,2.09618
56986,1.86314
56987,1.85656
56988,2.37460
56989,1.83730
56990,1.74466
56991,1.59005
56992,1.32264
56993,1.59234
56994,1.90581
56995,2.18752
56996,1.57372
56997,1.97412
56998,2.05869
56999,1.58076
57000,1.97565
57001,1.48403
57002,2.08287
57003,1.41670
57004,2.10311
57005,2.13834
57006,1.86394
57007,1.29417
57008,1.97277
57009,1.82945
57010,1.34779
57011,1.47589
57012,1.99647
57013,1.74211
57014,1.76644
57015,1.66066
57016,2.05600
57017,2.09825
57018,1.35215
57019,2.18666
57020,1.74975
57021,2.26423
57022,1.88055
57023,1.92342
57024,2.37074
57025,1.70730
57026,2.01460
57027,2.32012
57028,1.82988
57029,1.61518
57030,1.48361
57031,2.19681
57032,1.89137
57033,2.27892
57034,1.39450
57035,2.13259
57036,1.84378
57037,2.01809
57038,1.97915
57039,1.91173
57040,1.57721
57041,1.50005
57042,1.96434
57043,1.57791
57044,1.99026
57045,2.02949
57046,1.97164
57047,1.86243
57048,1.86674
57049,1.92679
57050,1.47248
57051,2.18732
57052,1.92054
57053,2.04823
57054,1.80919
57055,2.02693
57056,2.12698
57057,1.64915
57058,1.51111
57059,2.02405
57060,1.24000
57061,1.65101
57062,1.84503
57063,1.99662
57064,1.93958
57065,1.61484
57066,1.81111
57067,1.99856
57068,2.05470
57069,2.10464
57070,2.11281
57071,1.72643
57072,2.34323
57073,1.60321
57074,1.64117
57075,1.64422
57076,2.17821
57077,1.92335
57078,1.75070
57079,2.02204
57080,2.43796
57081,2.16698
57082,1.75063
57083,1.64446
57084,1.85940
57085,2.28935
57086,2.04555
57087,2.38543
57088,2.03253
57089,2.10209
57090,2.09384
57091,1.72778
57092,2.38467
57093,1.76981
57094,1.96351
